Périmètre;Nature;Date;Heures;Consommation
Nouvelle-Aquitaine;Données définitives;11/02/2017;02:30;6654
Nouvelle-Aquitaine;Données définitives;11/02/2017;03:00;6483
Nouvelle-Aquitaine;Données définitives;11/02/2017;03:30;6317
Nouvelle-Aquitaine;Données définitives;11/02/2017;04:00;6127
Nouvelle-Aquitaine;Données définitives;11/02/2017;04:30;6078
Nouvelle-Aquitaine;Données définitives;11/02/2017;05:00;6154
Nouvelle-Aquitaine;Données définitives;11/02/2017;05:30;6251
Nouvelle-Aquitaine;Données définitives;11/02/2017;06:00;6359
Nouvelle-Aquitaine;Données définitives;11/02/2017;06:30;6518
Nouvelle-Aquitaine;Données définitives;11/02/2017;07:00;6610
Nouvelle-Aquitaine;Données définitives;11/02/2017;07:30;6775
Nouvelle-Aquitaine;Données définitives;11/02/2017;08:00;6916
Nouvelle-Aquitaine;Données définitives;11/02/2017;08:30;6961
Nouvelle-Aquitaine;Données définitives;11/02/2017;09:00;7089
Nouvelle-Aquitaine;Données définitives;11/02/2017;09:30;7307
Nouvelle-Aquitaine;Données définitives;11/02/2017;10:00;7290
Nouvelle-Aquitaine;Données définitives;11/02/2017;10:30;7290
Nouvelle-Aquitaine;Données définitives;11/02/2017;11:00;7292
Nouvelle-Aquitaine;Données définitives;11/02/2017;11:30;7144
Nouvelle-Aquitaine;Données définitives;11/02/2017;12:00;7137
Nouvelle-Aquitaine;Données définitives;11/02/2017;12:30;7111
Nouvelle-Aquitaine;Données définitives;11/02/2017;13:00;7177
Nouvelle-Aquitaine;Données définitives;11/02/2017;13:30;6962
Nouvelle-Aquitaine;Données définitives;11/02/2017;14:00;6960
Nouvelle-Aquitaine;Données définitives;11/02/2017;14:30;6859
Nouvelle-Aquitaine;Données définitives;11/02/2017;15:00;6560
Nouvelle-Aquitaine;Données définitives;11/02/2017;15:30;6459
Nouvelle-Aquitaine;Données définitives;11/02/2017;16:00;6287
Nouvelle-Aquitaine;Données définitives;11/02/2017;16:30;6259
Nouvelle-Aquitaine;Données définitives;11/02/2017;17:00;6193
Nouvelle-Aquitaine;Données définitives;11/02/2017;17:30;6281
Nouvelle-Aquitaine;Données définitives;11/02/2017;18:00;6391
Nouvelle-Aquitaine;Données définitives;11/02/2017;18:30;6704
Nouvelle-Aquitaine;Données définitives;11/02/2017;19:00;7210
Nouvelle-Aquitaine;Données définitives;11/02/2017;19:30;7154
Nouvelle-Aquitaine;Données définitives;11/02/2017;20:00;7088
Nouvelle-Aquitaine;Données définitives;11/02/2017;20:30;6815
Nouvelle-Aquitaine;Données définitives;11/02/2017;21:00;6649
Nouvelle-Aquitaine;Données définitives;11/02/2017;21:30;6615
Nouvelle-Aquitaine;Données définitives;11/02/2017;22:00;6473
Nouvelle-Aquitaine;Données définitives;11/02/2017;22:30;6571
Nouvelle-Aquitaine;Données définitives;11/02/2017;23:00;6828
Nouvelle-Aquitaine;Données définitives;11/02/2017;23:30;6781
Nouvelle-Aquitaine;Données définitives;12/02/2017;00:00;6664
Nouvelle-Aquitaine;Données définitives;12/02/2017;00:30;6773
Nouvelle-Aquitaine;Données définitives;12/02/2017;01:00;6468
Nouvelle-Aquitaine;Données définitives;12/02/2017;01:30;6632
Nouvelle-Aquitaine;Données définitives;12/02/2017;02:00;6440
Nouvelle-Aquitaine;Données définitives;12/02/2017;02:30;6538
Nouvelle-Aquitaine;Données définitives;12/02/2017;03:00;6352
Nouvelle-Aquitaine;Données définitives;12/02/2017;03:30;5998
Nouvelle-Aquitaine;Données définitives;12/02/2017;04:00;5851
Nouvelle-Aquitaine;Données définitives;12/02/2017;04:30;5770
Nouvelle-Aquitaine;Données définitives;12/02/2017;05:00;5730
Nouvelle-Aquitaine;Données définitives;12/02/2017;05:30;5764
Nouvelle-Aquitaine;Données définitives;12/02/2017;06:00;5767
Nouvelle-Aquitaine;Données définitives;12/02/2017;06:30;5884
Nouvelle-Aquitaine;Données définitives;12/02/2017;07:00;5912
Nouvelle-Aquitaine;Données définitives;12/02/2017;07:30;6005
Nouvelle-Aquitaine;Données définitives;12/02/2017;08:00;6049
Nouvelle-Aquitaine;Données définitives;12/02/2017;08:30;6099
Nouvelle-Aquitaine;Données définitives;12/02/2017;09:00;6199
Nouvelle-Aquitaine;Données définitives;12/02/2017;09:30;6373
Nouvelle-Aquitaine;Données définitives;12/02/2017;10:00;6483
Nouvelle-Aquitaine;Données définitives;12/02/2017;10:30;6536
Nouvelle-Aquitaine;Données définitives;12/02/2017;11:00;6531
Nouvelle-Aquitaine;Données définitives;12/02/2017;11:30;6587
Nouvelle-Aquitaine;Données définitives;12/02/2017;12:00;6576
Nouvelle-Aquitaine;Données définitives;12/02/2017;12:30;6488
Nouvelle-Aquitaine;Données définitives;12/02/2017;13:00;6563
Nouvelle-Aquitaine;Données définitives;12/02/2017;13:30;6249
Nouvelle-Aquitaine;Données définitives;12/02/2017;14:00;6159
Nouvelle-Aquitaine;Données définitives;12/02/2017;14:30;6144
Nouvelle-Aquitaine;Données définitives;12/02/2017;15:00;5766
Nouvelle-Aquitaine;Données définitives;12/02/2017;15:30;5761
Nouvelle-Aquitaine;Données définitives;12/02/2017;16:00;5536
Nouvelle-Aquitaine;Données définitives;12/02/2017;16:30;5537
Nouvelle-Aquitaine;Données définitives;12/02/2017;17:00;5431
Nouvelle-Aquitaine;Données définitives;12/02/2017;17:30;5425
Nouvelle-Aquitaine;Données définitives;12/02/2017;18:00;5504
Nouvelle-Aquitaine;Données définitives;12/02/2017;18:30;5897
Nouvelle-Aquitaine;Données définitives;12/02/2017;19:00;6338
Nouvelle-Aquitaine;Données définitives;12/02/2017;19:30;6399
Nouvelle-Aquitaine;Données définitives;12/02/2017;20:00;6222
Nouvelle-Aquitaine;Données définitives;12/02/2017;20:30;6145
Nouvelle-Aquitaine;Données définitives;12/02/2017;21:00;5924
Nouvelle-Aquitaine;Données définitives;12/02/2017;21:30;5810
Nouvelle-Aquitaine;Données définitives;12/02/2017;22:00;5589
Nouvelle-Aquitaine;Données définitives;12/02/2017;22:30;5687
Nouvelle-Aquitaine;Données définitives;12/02/2017;23:00;6049
Nouvelle-Aquitaine;Données définitives;12/02/2017;23:30;5824
Nouvelle-Aquitaine;Données définitives;13/02/2017;00:00;5824
Nouvelle-Aquitaine;Données définitives;13/02/2017;00:30;5837
Nouvelle-Aquitaine;Données définitives;13/02/2017;01:00;5602
Nouvelle-Aquitaine;Données définitives;13/02/2017;01:30;5778
Nouvelle-Aquitaine;Données définitives;13/02/2017;02:00;5577
Nouvelle-Aquitaine;Données définitives;13/02/2017;02:30;5560
Nouvelle-Aquitaine;Données définitives;13/02/2017;03:00;5368
Nouvelle-Aquitaine;Données définitives;13/02/2017;03:30;5126
Nouvelle-Aquitaine;Données définitives;13/02/2017;04:00;5040
Nouvelle-Aquitaine;Données définitives;13/02/2017;04:30;4977
Nouvelle-Aquitaine;Données définitives;13/02/2017;05:00;4932
Nouvelle-Aquitaine;Données définitives;13/02/2017;05:30;5186
Nouvelle-Aquitaine;Données définitives;13/02/2017;06:00;5314
Nouvelle-Aquitaine;Données définitives;13/02/2017;06:30;5748
Nouvelle-Aquitaine;Données définitives;13/02/2017;07:00;6056
Nouvelle-Aquitaine;Données définitives;13/02/2017;07:30;6398
Nouvelle-Aquitaine;Données définitives;13/02/2017;08:00;6442
Nouvelle-Aquitaine;Données définitives;13/02/2017;08:30;6439
Nouvelle-Aquitaine;Données définitives;13/02/2017;09:00;6433
Nouvelle-Aquitaine;Données définitives;13/02/2017;09:30;6522
Nouvelle-Aquitaine;Données définitives;13/02/2017;10:00;6564
Nouvelle-Aquitaine;Données définitives;13/02/2017;10:30;6440
Nouvelle-Aquitaine;Données définitives;13/02/2017;11:00;6466
Nouvelle-Aquitaine;Données définitives;13/02/2017;11:30;6368
Nouvelle-Aquitaine;Données définitives;13/02/2017;12:00;6358
Nouvelle-Aquitaine;Données définitives;13/02/2017;12:30;6168
Nouvelle-Aquitaine;Données définitives;13/02/2017;13:00;6362
Nouvelle-Aquitaine;Données définitives;13/02/2017;13:30;6272
Nouvelle-Aquitaine;Données définitives;13/02/2017;14:00;6237
Nouvelle-Aquitaine;Données définitives;13/02/2017;14:30;6380
Nouvelle-Aquitaine;Données définitives;13/02/2017;15:00;6137
Nouvelle-Aquitaine;Données définitives;13/02/2017;15:30;6052
Nouvelle-Aquitaine;Données définitives;13/02/2017;16:00;6007
Nouvelle-Aquitaine;Données définitives;13/02/2017;16:30;5928
Nouvelle-Aquitaine;Données définitives;13/02/2017;17:00;5880
Nouvelle-Aquitaine;Données définitives;13/02/2017;17:30;5908
Nouvelle-Aquitaine;Données définitives;13/02/2017;18:00;5940
Nouvelle-Aquitaine;Données définitives;13/02/2017;18:30;6106
Nouvelle-Aquitaine;Données définitives;13/02/2017;19:00;6601
Nouvelle-Aquitaine;Données définitives;13/02/2017;19:30;6525
Nouvelle-Aquitaine;Données définitives;13/02/2017;20:00;6362
Nouvelle-Aquitaine;Données définitives;13/02/2017;20:30;6100
Nouvelle-Aquitaine;Données définitives;13/02/2017;21:00;5900
Nouvelle-Aquitaine;Données définitives;13/02/2017;21:30;5807
Nouvelle-Aquitaine;Données définitives;13/02/2017;22:00;5533
Nouvelle-Aquitaine;Données définitives;13/02/2017;22:30;5522
Nouvelle-Aquitaine;Données définitives;13/02/2017;23:00;5912
Nouvelle-Aquitaine;Données définitives;13/02/2017;23:30;5700
Nouvelle-Aquitaine;Données définitives;14/02/2017;00:00;5637
Nouvelle-Aquitaine;Données définitives;14/02/2017;00:30;5679
Nouvelle-Aquitaine;Données définitives;14/02/2017;01:00;5387
Nouvelle-Aquitaine;Données définitives;14/02/2017;01:30;5575
Nouvelle-Aquitaine;Données définitives;14/02/2017;02:00;5353
Nouvelle-Aquitaine;Données définitives;14/02/2017;02:30;5469
Nouvelle-Aquitaine;Données définitives;14/02/2017;03:00;5265
Nouvelle-Aquitaine;Données définitives;14/02/2017;03:30;5087
Nouvelle-Aquitaine;Données définitives;14/02/2017;04:00;4870
Nouvelle-Aquitaine;Données définitives;14/02/2017;04:30;4938
Nouvelle-Aquitaine;Données définitives;14/02/2017;05:00;4980
Nouvelle-Aquitaine;Données définitives;14/02/2017;05:30;5083
Nouvelle-Aquitaine;Données définitives;14/02/2017;06:00;5289
Nouvelle-Aquitaine;Données définitives;14/02/2017;06:30;5705
Nouvelle-Aquitaine;Données définitives;14/02/2017;07:00;5992
Nouvelle-Aquitaine;Données définitives;14/02/2017;07:30;6360
Nouvelle-Aquitaine;Données définitives;14/02/2017;08:00;6339
Nouvelle-Aquitaine;Données définitives;14/02/2017;08:30;6382
Nouvelle-Aquitaine;Données définitives;14/02/2017;09:00;6506
Nouvelle-Aquitaine;Données définitives;14/02/2017;09:30;6456
Nouvelle-Aquitaine;Données définitives;14/02/2017;10:00;6450
Nouvelle-Aquitaine;Données définitives;14/02/2017;10:30;6374
Nouvelle-Aquitaine;Données définitives;14/02/2017;11:00;6272
Nouvelle-Aquitaine;Données définitives;14/02/2017;11:30;6282
Nouvelle-Aquitaine;Données définitives;14/02/2017;12:00;6210
Nouvelle-Aquitaine;Données définitives;14/02/2017;12:30;6115
Nouvelle-Aquitaine;Données définitives;14/02/2017;13:00;6150
Nouvelle-Aquitaine;Données définitives;14/02/2017;13:30;5997
Nouvelle-Aquitaine;Données définitives;14/02/2017;14:00;6072
Nouvelle-Aquitaine;Données définitives;14/02/2017;14:30;5950
Nouvelle-Aquitaine;Données définitives;14/02/2017;15:00;5776
Nouvelle-Aquitaine;Données définitives;14/02/2017;15:30;5636
Nouvelle-Aquitaine;Données définitives;14/02/2017;16:00;5577
Nouvelle-Aquitaine;Données définitives;14/02/2017;16:30;5410
Nouvelle-Aquitaine;Données définitives;14/02/2017;17:00;5307
Nouvelle-Aquitaine;Données définitives;14/02/2017;17:30;5339
Nouvelle-Aquitaine;Données définitives;14/02/2017;18:00;5403
Nouvelle-Aquitaine;Données définitives;14/02/2017;18:30;5548
Nouvelle-Aquitaine;Données définitives;14/02/2017;19:00;6188
Nouvelle-Aquitaine;Données définitives;14/02/2017;19:30;6230
Nouvelle-Aquitaine;Données définitives;14/02/2017;20:00;6117
Nouvelle-Aquitaine;Données définitives;14/02/2017;20:30;5831
Nouvelle-Aquitaine;Données définitives;14/02/2017;21:00;5688
Nouvelle-Aquitaine;Données définitives;14/02/2017;21:30;5448
Nouvelle-Aquitaine;Données définitives;14/02/2017;22:00;5383
Nouvelle-Aquitaine;Données définitives;14/02/2017;22:30;5473
Nouvelle-Aquitaine;Données définitives;14/02/2017;23:00;5767
Nouvelle-Aquitaine;Données définitives;14/02/2017;23:30;5640
Nouvelle-Aquitaine;Données définitives;15/02/2017;00:00;5560
Nouvelle-Aquitaine;Données définitives;15/02/2017;00:30;5606
Nouvelle-Aquitaine;Données définitives;15/02/2017;01:00;5378
Nouvelle-Aquitaine;Données définitives;15/02/2017;01:30;5526
Nouvelle-Aquitaine;Données définitives;15/02/2017;02:00;5265
Nouvelle-Aquitaine;Données définitives;15/02/2017;02:30;5392
Nouvelle-Aquitaine;Données définitives;15/02/2017;03:00;5191
Nouvelle-Aquitaine;Données définitives;15/02/2017;03:30;4994
Nouvelle-Aquitaine;Données définitives;15/02/2017;04:00;4893
Nouvelle-Aquitaine;Données définitives;15/02/2017;04:30;4903
Nouvelle-Aquitaine;Données définitives;15/02/2017;05:00;4953
Nouvelle-Aquitaine;Données définitives;15/02/2017;05:30;5094
Nouvelle-Aquitaine;Données définitives;15/02/2017;06:00;5299
Nouvelle-Aquitaine;Données définitives;15/02/2017;06:30;5657
Nouvelle-Aquitaine;Données définitives;15/02/2017;07:00;5984
Nouvelle-Aquitaine;Données définitives;15/02/2017;07:30;6327
Nouvelle-Aquitaine;Données définitives;15/02/2017;08:00;6350
Nouvelle-Aquitaine;Données définitives;15/02/2017;08:30;6404
Nouvelle-Aquitaine;Données définitives;15/02/2017;09:00;6393
Nouvelle-Aquitaine;Données définitives;15/02/2017;09:30;6366
Nouvelle-Aquitaine;Données définitives;15/02/2017;10:00;6274
Nouvelle-Aquitaine;Données définitives;15/02/2017;10:30;6122
Nouvelle-Aquitaine;Données définitives;15/02/2017;11:00;6069
Nouvelle-Aquitaine;Données définitives;15/02/2017;11:30;6071
Nouvelle-Aquitaine;Données définitives;15/02/2017;12:00;5993
Nouvelle-Aquitaine;Données définitives;15/02/2017;12:30;5777
Nouvelle-Aquitaine;Données définitives;15/02/2017;13:00;5853
Nouvelle-Aquitaine;Données définitives;15/02/2017;13:30;5652
Nouvelle-Aquitaine;Données définitives;15/02/2017;14:00;5751
Nouvelle-Aquitaine;Données définitives;15/02/2017;14:30;5748
Nouvelle-Aquitaine;Données définitives;15/02/2017;15:00;5473
Nouvelle-Aquitaine;Données définitives;15/02/2017;15:30;5390
Nouvelle-Aquitaine;Données définitives;15/02/2017;16:00;5229
Nouvelle-Aquitaine;Données définitives;15/02/2017;16:30;5090
Nouvelle-Aquitaine;Données définitives;15/02/2017;17:00;5018
Nouvelle-Aquitaine;Données définitives;15/02/2017;17:30;4928
Nouvelle-Aquitaine;Données définitives;15/02/2017;18:00;5011
Nouvelle-Aquitaine;Données définitives;15/02/2017;18:30;5274
Nouvelle-Aquitaine;Données définitives;15/02/2017;19:00;5905
Nouvelle-Aquitaine;Données définitives;15/02/2017;19:30;5993
Nouvelle-Aquitaine;Données définitives;15/02/2017;20:00;5879
Nouvelle-Aquitaine;Données définitives;15/02/2017;20:30;5683
Nouvelle-Aquitaine;Données définitives;15/02/2017;21:00;5508
Nouvelle-Aquitaine;Données définitives;15/02/2017;21:30;5368
Nouvelle-Aquitaine;Données définitives;15/02/2017;22:00;5224
Nouvelle-Aquitaine;Données définitives;15/02/2017;22:30;5307
Nouvelle-Aquitaine;Données définitives;15/02/2017;23:00;5652
Nouvelle-Aquitaine;Données définitives;15/02/2017;23:30;5489
Nouvelle-Aquitaine;Données définitives;16/02/2017;00:00;5501
Nouvelle-Aquitaine;Données définitives;16/02/2017;00:30;5513
Nouvelle-Aquitaine;Données définitives;16/02/2017;01:00;5290
Nouvelle-Aquitaine;Données définitives;16/02/2017;01:30;5456
Nouvelle-Aquitaine;Données définitives;16/02/2017;02:00;5257
Nouvelle-Aquitaine;Données définitives;16/02/2017;02:30;5257
Nouvelle-Aquitaine;Données définitives;16/02/2017;03:00;5042
Nouvelle-Aquitaine;Données définitives;16/02/2017;03:30;4919
Nouvelle-Aquitaine;Données définitives;16/02/2017;04:00;4808
Nouvelle-Aquitaine;Données définitives;16/02/2017;04:30;4793
Nouvelle-Aquitaine;Données définitives;16/02/2017;05:00;4832
Nouvelle-Aquitaine;Données définitives;16/02/2017;05:30;4981
Nouvelle-Aquitaine;Données définitives;16/02/2017;06:00;5178
Nouvelle-Aquitaine;Données définitives;16/02/2017;06:30;5595
Nouvelle-Aquitaine;Données définitives;16/02/2017;07:00;5942
Nouvelle-Aquitaine;Données définitives;16/02/2017;07:30;6269
Nouvelle-Aquitaine;Données définitives;16/02/2017;08:00;6324
Nouvelle-Aquitaine;Données définitives;16/02/2017;08:30;6369
Nouvelle-Aquitaine;Données définitives;16/02/2017;09:00;6387
Nouvelle-Aquitaine;Données définitives;16/02/2017;09:30;6430
Nouvelle-Aquitaine;Données définitives;16/02/2017;10:00;6364
Nouvelle-Aquitaine;Données définitives;16/02/2017;10:30;6335
Nouvelle-Aquitaine;Données définitives;16/02/2017;11:00;6253
Nouvelle-Aquitaine;Données définitives;16/02/2017;11:30;6273
Nouvelle-Aquitaine;Données définitives;16/02/2017;12:00;6217
Nouvelle-Aquitaine;Données définitives;16/02/2017;12:30;5997
Nouvelle-Aquitaine;Données définitives;16/02/2017;13:00;6096
Nouvelle-Aquitaine;Données définitives;16/02/2017;13:30;5902
Nouvelle-Aquitaine;Données définitives;16/02/2017;14:00;5923
Nouvelle-Aquitaine;Données définitives;16/02/2017;14:30;5881
Nouvelle-Aquitaine;Données définitives;16/02/2017;15:00;5561
Nouvelle-Aquitaine;Données définitives;16/02/2017;15:30;5505
Nouvelle-Aquitaine;Données définitives;16/02/2017;16:00;5303
Nouvelle-Aquitaine;Données définitives;16/02/2017;16:30;5181
Nouvelle-Aquitaine;Données définitives;16/02/2017;17:00;5080
Nouvelle-Aquitaine;Données définitives;16/02/2017;17:30;4998
Nouvelle-Aquitaine;Données définitives;16/02/2017;18:00;5057
Nouvelle-Aquitaine;Données définitives;16/02/2017;18:30;5341
Nouvelle-Aquitaine;Données définitives;16/02/2017;19:00;5829
Nouvelle-Aquitaine;Données définitives;16/02/2017;19:30;5992
Nouvelle-Aquitaine;Données définitives;16/02/2017;20:00;5861
Nouvelle-Aquitaine;Données définitives;16/02/2017;20:30;5777
Nouvelle-Aquitaine;Données définitives;16/02/2017;21:00;5554
Nouvelle-Aquitaine;Données définitives;16/02/2017;21:30;5446
Nouvelle-Aquitaine;Données définitives;16/02/2017;22:00;5345
Nouvelle-Aquitaine;Données définitives;16/02/2017;22:30;5419
Nouvelle-Aquitaine;Données définitives;16/02/2017;23:00;5790
Nouvelle-Aquitaine;Données définitives;16/02/2017;23:30;5640
Nouvelle-Aquitaine;Données définitives;17/02/2017;00:00;5682
Nouvelle-Aquitaine;Données définitives;17/02/2017;00:30;5650
Nouvelle-Aquitaine;Données définitives;17/02/2017;01:00;5449
Nouvelle-Aquitaine;Données définitives;17/02/2017;01:30;5604
Nouvelle-Aquitaine;Données définitives;17/02/2017;02:00;5437
Nouvelle-Aquitaine;Données définitives;17/02/2017;02:30;5507
Nouvelle-Aquitaine;Données définitives;17/02/2017;03:00;5298
Nouvelle-Aquitaine;Données définitives;17/02/2017;03:30;5153
Nouvelle-Aquitaine;Données définitives;17/02/2017;04:00;5075
Nouvelle-Aquitaine;Données définitives;17/02/2017;04:30;5067
Nouvelle-Aquitaine;Données définitives;17/02/2017;05:00;5130
Nouvelle-Aquitaine;Données définitives;17/02/2017;05:30;5286
Nouvelle-Aquitaine;Données définitives;17/02/2017;06:00;5476
Nouvelle-Aquitaine;Données définitives;17/02/2017;06:30;5939
Nouvelle-Aquitaine;Données définitives;17/02/2017;07:00;6327
Nouvelle-Aquitaine;Données définitives;17/02/2017;07:30;6611
Nouvelle-Aquitaine;Données définitives;17/02/2017;08:00;6589
Nouvelle-Aquitaine;Données définitives;17/02/2017;08:30;6622
Nouvelle-Aquitaine;Données définitives;17/02/2017;09:00;6724
Nouvelle-Aquitaine;Données définitives;17/02/2017;09:30;6719
Nouvelle-Aquitaine;Données définitives;17/02/2017;10:00;6647
