Date;Heures;Consommation;Tmin;Tmax;Tmoy;;
19/08/2016;14:00;4909;18.85;30.57;24.71;;
19/08/2016;14:30;4973;18.85;30.57;24.71;;
19/08/2016;15:00;4815;18.85;30.57;24.71;;
19/08/2016;15:30;4786;18.85;30.57;24.71;;
19/08/2016;16:00;4679;18.85;30.57;24.71;;
19/08/2016;16:30;4608;18.85;30.57;24.71;;
19/08/2016;17:00;4587;18.85;30.57;24.71;;
19/08/2016;17:30;4559;18.85;30.57;24.71;;
19/08/2016;18:00;4537;18.85;30.57;24.71;;
19/08/2016;18:30;4539;18.85;30.57;24.71;;
19/08/2016;19:00;4602;18.85;30.57;24.71;;
19/08/2016;19:30;4604;18.85;30.57;24.71;;
19/08/2016;20:00;4509;18.85;30.57;24.71;;
19/08/2016;20:30;4422;18.85;30.57;24.71;;
19/08/2016;21:00;4541;18.85;30.57;24.71;;
19/08/2016;21:30;4412;18.85;30.57;24.71;;
19/08/2016;22:00;4329;18.85;30.57;24.71;;
19/08/2016;22:30;4342;18.85;30.57;24.71;;
19/08/2016;23:00;4405;18.85;30.57;24.71;;
19/08/2016;23:30;4896;18.85;30.57;24.71;;
20/08/2016;00:00;4475;19.37;26.33;22.85;;
20/08/2016;00:30;4162;19.37;26.33;22.85;;
20/08/2016;01:00;3873;19.37;26.33;22.85;;
20/08/2016;01:30;3849;19.37;26.33;22.85;;
20/08/2016;02:00;3744;19.37;26.33;22.85;;
20/08/2016;02:30;3840;19.37;26.33;22.85;;
20/08/2016;03:00;3541;19.37;26.33;22.85;;
20/08/2016;03:30;3460;19.37;26.33;22.85;;
20/08/2016;04:00;3396;19.37;26.33;22.85;;
20/08/2016;04:30;3343;19.37;26.33;22.85;;
20/08/2016;05:00;3324;19.37;26.33;22.85;;
20/08/2016;05:30;3345;19.37;26.33;22.85;;
20/08/2016;06:00;3379;19.37;26.33;22.85;;
20/08/2016;06:30;3425;19.37;26.33;22.85;;
20/08/2016;07:00;3381;19.37;26.33;22.85;;
20/08/2016;07:30;3416;19.37;26.33;22.85;;
20/08/2016;08:00;3547;19.37;26.33;22.85;;
20/08/2016;08:30;3729;19.37;26.33;22.85;;
20/08/2016;09:00;3926;19.37;26.33;22.85;;
20/08/2016;09:30;4117;19.37;26.33;22.85;;
20/08/2016;10:00;4260;19.37;26.33;22.85;;
20/08/2016;10:30;4376;19.37;26.33;22.85;;
20/08/2016;11:00;4439;19.37;26.33;22.85;;
20/08/2016;11:30;4481;19.37;26.33;22.85;;
20/08/2016;12:00;4570;19.37;26.33;22.85;;
20/08/2016;12:30;4719;19.37;26.33;22.85;;
20/08/2016;13:00;4668;19.37;26.33;22.85;;
20/08/2016;13:30;4730;19.37;26.33;22.85;;
20/08/2016;14:00;4603;19.37;26.33;22.85;;
20/08/2016;14:30;4648;19.37;26.33;22.85;;
20/08/2016;15:00;4530;19.37;26.33;22.85;;
20/08/2016;15:30;4498;19.37;26.33;22.85;;
20/08/2016;16:00;4382;19.37;26.33;22.85;;
20/08/2016;16:30;4289;19.37;26.33;22.85;;
20/08/2016;17:00;4277;19.37;26.33;22.85;;
20/08/2016;17:30;4284;19.37;26.33;22.85;;
20/08/2016;18:00;4246;19.37;26.33;22.85;;
20/08/2016;18:30;4299;19.37;26.33;22.85;;
20/08/2016;19:00;4330;19.37;26.33;22.85;;
20/08/2016;19:30;4378;19.37;26.33;22.85;;
20/08/2016;20:00;4352;19.37;26.33;22.85;;
20/08/2016;20:30;4280;19.37;26.33;22.85;;
20/08/2016;21:00;4335;19.37;26.33;22.85;;
20/08/2016;21:30;4244;19.37;26.33;22.85;;
20/08/2016;22:00;4173;19.37;26.33;22.85;;
20/08/2016;22:30;4197;19.37;26.33;22.85;;
20/08/2016;23:00;4263;19.37;26.33;22.85;;
20/08/2016;23:30;4810;19.37;26.33;22.85;;
21/08/2016;00:00;4375;18.18;27.73;22.96;;
21/08/2016;00:30;4042;18.18;27.73;22.96;;
21/08/2016;01:00;3781;18.18;27.73;22.96;;
21/08/2016;01:30;3760;18.18;27.73;22.96;;
21/08/2016;02:00;3646;18.18;27.73;22.96;;
21/08/2016;02:30;3747;18.18;27.73;22.96;;
21/08/2016;03:00;3449;18.18;27.73;22.96;;
21/08/2016;03:30;3342;18.18;27.73;22.96;;
21/08/2016;04:00;3263;18.18;27.73;22.96;;
21/08/2016;04:30;3209;18.18;27.73;22.96;;
21/08/2016;05:00;3192;18.18;27.73;22.96;;
21/08/2016;05:30;3192;18.18;27.73;22.96;;
21/08/2016;06:00;3198;18.18;27.73;22.96;;
21/08/2016;06:30;3215;18.18;27.73;22.96;;
21/08/2016;07:00;3152;18.18;27.73;22.96;;
21/08/2016;07:30;3154;18.18;27.73;22.96;;
21/08/2016;08:00;3252;18.18;27.73;22.96;;
21/08/2016;08:30;3407;18.18;27.73;22.96;;
21/08/2016;09:00;3587;18.18;27.73;22.96;;
21/08/2016;09:30;3752;18.18;27.73;22.96;;
21/08/2016;10:00;3873;18.18;27.73;22.96;;
21/08/2016;10:30;3958;18.18;27.73;22.96;;
21/08/2016;11:00;4046;18.18;27.73;22.96;;
21/08/2016;11:30;4100;18.18;27.73;22.96;;
21/08/2016;12:00;4180;18.18;27.73;22.96;;
21/08/2016;12:30;4295;18.18;27.73;22.96;;
21/08/2016;13:00;4250;18.18;27.73;22.96;;
21/08/2016;13:30;4297;18.18;27.73;22.96;;
21/08/2016;14:00;4175;18.18;27.73;22.96;;
21/08/2016;14:30;4216;18.18;27.73;22.96;;
21/08/2016;15:00;4085;18.18;27.73;22.96;;
21/08/2016;15:30;4060;18.18;27.73;22.96;;
21/08/2016;16:00;3956;18.18;27.73;22.96;;
21/08/2016;16:30;3879;18.18;27.73;22.96;;
21/08/2016;17:00;3873;18.18;27.73;22.96;;
21/08/2016;17:30;3881;18.18;27.73;22.96;;
21/08/2016;18:00;3873;18.18;27.73;22.96;;
21/08/2016;18:30;3952;18.18;27.73;22.96;;
21/08/2016;19:00;4049;18.18;27.73;22.96;;
21/08/2016;19:30;4106;18.18;27.73;22.96;;
21/08/2016;20:00;4151;18.18;27.73;22.96;;
21/08/2016;20:30;4139;18.18;27.73;22.96;;
21/08/2016;21:00;4243;18.18;27.73;22.96;;
21/08/2016;21:30;4145;18.18;27.73;22.96;;
21/08/2016;22:00;4087;18.18;27.73;22.96;;
21/08/2016;22:30;4106;18.18;27.73;22.96;;
21/08/2016;23:00;4134;18.18;27.73;22.96;;
21/08/2016;23:30;4704;18.18;27.73;22.96;;
22/08/2016;00:00;4261;16.93;29.97;23.45;;
22/08/2016;00:30;3884;16.93;29.97;23.45;;
22/08/2016;01:00;3624;16.93;29.97;23.45;;
22/08/2016;01:30;3608;16.93;29.97;23.45;;
22/08/2016;02:00;3512;16.93;29.97;23.45;;
22/08/2016;02:30;3602;16.93;29.97;23.45;;
22/08/2016;03:00;3375;16.93;29.97;23.45;;
22/08/2016;03:30;3262;16.93;29.97;23.45;;
22/08/2016;04:00;3212;16.93;29.97;23.45;;
22/08/2016;04:30;3203;16.93;29.97;23.45;;
22/08/2016;05:00;3193;16.93;29.97;23.45;;
22/08/2016;05:30;3224;16.93;29.97;23.45;;
22/08/2016;06:00;3319;16.93;29.97;23.45;;
22/08/2016;06:30;3439;16.93;29.97;23.45;;
22/08/2016;07:00;3461;16.93;29.97;23.45;;
22/08/2016;07:30;3523;16.93;29.97;23.45;;
22/08/2016;08:00;3690;16.93;29.97;23.45;;
22/08/2016;08:30;3874;16.93;29.97;23.45;;
22/08/2016;09:00;4091;16.93;29.97;23.45;;
22/08/2016;09:30;4266;16.93;29.97;23.45;;
22/08/2016;10:00;4366;16.93;29.97;23.45;;
22/08/2016;10:30;4478;16.93;29.97;23.45;;
22/08/2016;11:00;4573;16.93;29.97;23.45;;
22/08/2016;11:30;4618;16.93;29.97;23.45;;
22/08/2016;12:00;4705;16.93;29.97;23.45;;
22/08/2016;12:30;4840;16.93;29.97;23.45;;
22/08/2016;13:00;4791;16.93;29.97;23.45;;
22/08/2016;13:30;4870;16.93;29.97;23.45;;
22/08/2016;14:00;4815;16.93;29.97;23.45;;
22/08/2016;14:30;4855;16.93;29.97;23.45;;
22/08/2016;15:00;4740;16.93;29.97;23.45;;
22/08/2016;15:30;4682;16.93;29.97;23.45;;
22/08/2016;16:00;4621;16.93;29.97;23.45;;
22/08/2016;16:30;4544;16.93;29.97;23.45;;
22/08/2016;17:00;4539;16.93;29.97;23.45;;
22/08/2016;17:30;4496;16.93;29.97;23.45;;
22/08/2016;18:00;4431;16.93;29.97;23.45;;
22/08/2016;18:30;4435;16.93;29.97;23.45;;
22/08/2016;19:00;4490;16.93;29.97;23.45;;
22/08/2016;19:30;4544;16.93;29.97;23.45;;
22/08/2016;20:00;4534;16.93;29.97;23.45;;
22/08/2016;20:30;4424;16.93;29.97;23.45;;
22/08/2016;21:00;4492;16.93;29.97;23.45;;
22/08/2016;21:30;4386;16.93;29.97;23.45;;
22/08/2016;22:00;4241;16.93;29.97;23.45;;
22/08/2016;22:30;4240;16.93;29.97;23.45;;
22/08/2016;23:00;4310;16.93;29.97;23.45;;
22/08/2016;23:30;4812;16.93;29.97;23.45;;
23/08/2016;00:00;4359;16.53;31.12;23.82;;
23/08/2016;00:30;4047;16.53;31.12;23.82;;
23/08/2016;01:00;3783;16.53;31.12;23.82;;
23/08/2016;01:30;3732;16.53;31.12;23.82;;
23/08/2016;02:00;3634;16.53;31.12;23.82;;
23/08/2016;02:30;3752;16.53;31.12;23.82;;
23/08/2016;03:00;3502;16.53;31.12;23.82;;
23/08/2016;03:30;3384;16.53;31.12;23.82;;
23/08/2016;04:00;3311;16.53;31.12;23.82;;
23/08/2016;04:30;3277;16.53;31.12;23.82;;
23/08/2016;05:00;3272;16.53;31.12;23.82;;
23/08/2016;05:30;3321;16.53;31.12;23.82;;
23/08/2016;06:00;3372;16.53;31.12;23.82;;
23/08/2016;06:30;3495;16.53;31.12;23.82;;
23/08/2016;07:00;3489;16.53;31.12;23.82;;
23/08/2016;07:30;3586;16.53;31.12;23.82;;
23/08/2016;08:00;3766;16.53;31.12;23.82;;
23/08/2016;08:30;3928;16.53;31.12;23.82;;
23/08/2016;09:00;4099;16.53;31.12;23.82;;
23/08/2016;09:30;4283;16.53;31.12;23.82;;
23/08/2016;10:00;4422;16.53;31.12;23.82;;
23/08/2016;10:30;4536;16.53;31.12;23.82;;
23/08/2016;11:00;4593;16.53;31.12;23.82;;
23/08/2016;11:30;4667;16.53;31.12;23.82;;
23/08/2016;12:00;4771;16.53;31.12;23.82;;
23/08/2016;12:30;4834;16.53;31.12;23.82;;
23/08/2016;13:00;4784;16.53;31.12;23.82;;
23/08/2016;13:30;4885;16.53;31.12;23.82;;
23/08/2016;14:00;4812;16.53;31.12;23.82;;
23/08/2016;14:30;4905;16.53;31.12;23.82;;
23/08/2016;15:00;4813;16.53;31.12;23.82;;
23/08/2016;15:30;4763;16.53;31.12;23.82;;
23/08/2016;16:00;4695;16.53;31.12;23.82;;
23/08/2016;16:30;4647;16.53;31.12;23.82;;
23/08/2016;17:00;4624;16.53;31.12;23.82;;
23/08/2016;17:30;4554;16.53;31.12;23.82;;
23/08/2016;18:00;4535;16.53;31.12;23.82;;
23/08/2016;18:30;4562;16.53;31.12;23.82;;
23/08/2016;19:00;4633;16.53;31.12;23.82;;
23/08/2016;19:30;4599;16.53;31.12;23.82;;
23/08/2016;20:00;4592;16.53;31.12;23.82;;
23/08/2016;20:30;4425;16.53;31.12;23.82;;
23/08/2016;21:00;4494;16.53;31.12;23.82;;
23/08/2016;21:30;4364;16.53;31.12;23.82;;
23/08/2016;22:00;4261;16.53;31.12;23.82;;
23/08/2016;22:30;4243;16.53;31.12;23.82;;
23/08/2016;23:00;4303;16.53;31.12;23.82;;
23/08/2016;23:30;4797;16.53;31.12;23.82;;
24/08/2016;00:00;4364;17.2;32.03;24.62;;
24/08/2016;00:30;4007;17.2;32.03;24.62;;
24/08/2016;01:00;3732;17.2;32.03;24.62;;
24/08/2016;01:30;3707;17.2;32.03;24.62;;
24/08/2016;02:00;3615;17.2;32.03;24.62;;
24/08/2016;02:30;3703;17.2;32.03;24.62;;
24/08/2016;03:00;3457;17.2;32.03;24.62;;
24/08/2016;03:30;3362;17.2;32.03;24.62;;
24/08/2016;04:00;3287;17.2;32.03;24.62;;
24/08/2016;04:30;3257;17.2;32.03;24.62;;
24/08/2016;05:00;3270;17.2;32.03;24.62;;
24/08/2016;05:30;3303;17.2;32.03;24.62;;
24/08/2016;06:00;3381;17.2;32.03;24.62;;
24/08/2016;06:30;3494;17.2;32.03;24.62;;
24/08/2016;07:00;3512;17.2;32.03;24.62;;
24/08/2016;07:30;3564;17.2;32.03;24.62;;
24/08/2016;08:00;3752;17.2;32.03;24.62;;
24/08/2016;08:30;3929;17.2;32.03;24.62;;
24/08/2016;09:00;4128;17.2;32.03;24.62;;
24/08/2016;09:30;4305;17.2;32.03;24.62;;
24/08/2016;10:00;4428;17.2;32.03;24.62;;
24/08/2016;10:30;4556;17.2;32.03;24.62;;
24/08/2016;11:00;4626;17.2;32.03;24.62;;
24/08/2016;11:30;4705;17.2;32.03;24.62;;
24/08/2016;12:00;4801;17.2;32.03;24.62;;
24/08/2016;12:30;4868;17.2;32.03;24.62;;
24/08/2016;13:00;4812;17.2;32.03;24.62;;
24/08/2016;13:30;4905;17.2;32.03;24.62;;
24/08/2016;14:00;4857;17.2;32.03;24.62;;
24/08/2016;14:30;4977;17.2;32.03;24.62;;
24/08/2016;15:00;4876;17.2;32.03;24.62;;
24/08/2016;15:30;4803;17.2;32.03;24.62;;
24/08/2016;16:00;4720;17.2;32.03;24.62;;
24/08/2016;16:30;4647;17.2;32.03;24.62;;
24/08/2016;17:00;4615;17.2;32.03;24.62;;
24/08/2016;17:30;4589;17.2;32.03;24.62;;
24/08/2016;18:00;4559;17.2;32.03;24.62;;
24/08/2016;18:30;4578;17.2;32.03;24.62;;
24/08/2016;19:00;4597;17.2;32.03;24.62;;
24/08/2016;19:30;4567;17.2;32.03;24.62;;
24/08/2016;20:00;4547;17.2;32.03;24.62;;
24/08/2016;20:30;4438;17.2;32.03;24.62;;
24/08/2016;21:00;4520;17.2;32.03;24.62;;
24/08/2016;21:30;4367;17.2;32.03;24.62;;
24/08/2016;22:00;4245;17.2;32.03;24.62;;
24/08/2016;22:30;4198;17.2;32.03;24.62;;
24/08/2016;23:00;4281;17.2;32.03;24.62;;
24/08/2016;23:30;4775;17.2;32.03;24.62;;
25/08/2016;00:00;4341;17.63;32.03;24.83;;
25/08/2016;00:30;3986;17.63;32.03;24.83;;
25/08/2016;01:00;3714;17.63;32.03;24.83;;
25/08/2016;01:30;3683;17.63;32.03;24.83;;
25/08/2016;02:00;3584;17.63;32.03;24.83;;
25/08/2016;02:30;3691;17.63;32.03;24.83;;
25/08/2016;03:00;3444;17.63;32.03;24.83;;
25/08/2016;03:30;3341;17.63;32.03;24.83;;
25/08/2016;04:00;3274;17.63;32.03;24.83;;
25/08/2016;04:30;3252;17.63;32.03;24.83;;
25/08/2016;05:00;3243;17.63;32.03;24.83;;
25/08/2016;05:30;3298;17.63;32.03;24.83;;
25/08/2016;06:00;3385;17.63;32.03;24.83;;
25/08/2016;06:30;3520;17.63;32.03;24.83;;
25/08/2016;07:00;3534;17.63;32.03;24.83;;
25/08/2016;07:30;3597;17.63;32.03;24.83;;
25/08/2016;08:00;3770;17.63;32.03;24.83;;
25/08/2016;08:30;3969;17.63;32.03;24.83;;
25/08/2016;09:00;4191;17.63;32.03;24.83;;
25/08/2016;09:30;4354;17.63;32.03;24.83;;
25/08/2016;10:00;4497;17.63;32.03;24.83;;
25/08/2016;10:30;4623;17.63;32.03;24.83;;
25/08/2016;11:00;4735;17.63;32.03;24.83;;
25/08/2016;11:30;4795;17.63;32.03;24.83;;
25/08/2016;12:00;4923;17.63;32.03;24.83;;
25/08/2016;12:30;4997;17.63;32.03;24.83;;
25/08/2016;13:00;4957;17.63;32.03;24.83;;
25/08/2016;13:30;5035;17.63;32.03;24.83;;
25/08/2016;14:00;4974;17.63;32.03;24.83;;
25/08/2016;14:30;5080;17.63;32.03;24.83;;
25/08/2016;15:00;4985;17.63;32.03;24.83;;
25/08/2016;15:30;4956;17.63;32.03;24.83;;
25/08/2016;16:00;4882;17.63;32.03;24.83;;
25/08/2016;16:30;4802;17.63;32.03;24.83;;
25/08/2016;17:00;4734;17.63;32.03;24.83;;
25/08/2016;17:30;4681;17.63;32.03;24.83;;
25/08/2016;18:00;4677;17.63;32.03;24.83;;
25/08/2016;18:30;4700;17.63;32.03;24.83;;
25/08/2016;19:00;4701;17.63;32.03;24.83;;
25/08/2016;19:30;4717;17.63;32.03;24.83;;
25/08/2016;20:00;4653;17.63;32.03;24.83;;
25/08/2016;20:30;4568;17.63;32.03;24.83;;
25/08/2016;21:00;4640;17.63;32.03;24.83;;
25/08/2016;21:30;4504;17.63;32.03;24.83;;
25/08/2016;22:00;4367;17.63;32.03;24.83;;
25/08/2016;22:30;4372;17.63;32.03;24.83;;
25/08/2016;23:00;4391;17.63;32.03;24.83;;
25/08/2016;23:30;4906;17.63;32.03;24.83;;
26/08/2016;00:00;4482;18.78;32.08;25.43;;
26/08/2016;00:30;4086;18.78;32.08;25.43;;
26/08/2016;01:00;3832;18.78;32.08;25.43;;
26/08/2016;01:30;3802;18.78;32.08;25.43;;
26/08/2016;02:00;3715;18.78;32.08;25.43;;
26/08/2016;02:30;3801;18.78;32.08;25.43;;
26/08/2016;03:00;3550;18.78;32.08;25.43;;
26/08/2016;03:30;3532;18.78;32.08;25.43;;
26/08/2016;04:00;3403;18.78;32.08;25.43;;
26/08/2016;04:30;3389;18.78;32.08;25.43;;
26/08/2016;05:00;3396;18.78;32.08;25.43;;
26/08/2016;05:30;3439;18.78;32.08;25.43;;
26/08/2016;06:00;3500;18.78;32.08;25.43;;
26/08/2016;06:30;3652;18.78;32.08;25.43;;
26/08/2016;07:00;3631;18.78;32.08;25.43;;
26/08/2016;07:30;3669;18.78;32.08;25.43;;
26/08/2016;08:00;3867;18.78;32.08;25.43;;
26/08/2016;08:30;4056;18.78;32.08;25.43;;
26/08/2016;09:00;4358;18.78;32.08;25.43;;
26/08/2016;09:30;4495;18.78;32.08;25.43;;
26/08/2016;10:00;4677;18.78;32.08;25.43;;
26/08/2016;10:30;4810;18.78;32.08;25.43;;
26/08/2016;11:00;4854;18.78;32.08;25.43;;
26/08/2016;11:30;4959;18.78;32.08;25.43;;
26/08/2016;12:00;5022;18.78;32.08;25.43;;
26/08/2016;12:30;5129;18.78;32.08;25.43;;
26/08/2016;13:00;5074;18.78;32.08;25.43;;
26/08/2016;13:30;5176;18.78;32.08;25.43;;
26/08/2016;14:00;5080;18.78;32.08;25.43;;
26/08/2016;14:30;5145;18.78;32.08;25.43;;
26/08/2016;15:00;5031;18.78;32.08;25.43;;
26/08/2016;15:30;4985;18.78;32.08;25.43;;
26/08/2016;16:00;4834;18.78;32.08;25.43;;
26/08/2016;16:30;4752;18.78;32.08;25.43;;
26/08/2016;17:00;4715;18.78;32.08;25.43;;
26/08/2016;17:30;4675;18.78;32.08;25.43;;
26/08/2016;18:00;4697;18.78;32.08;25.43;;
26/08/2016;18:30;4677;18.78;32.08;25.43;;
26/08/2016;19:00;4728;18.78;32.08;25.43;;
26/08/2016;19:30;4657;18.78;32.08;25.43;;
26/08/2016;20:00;4596;18.78;32.08;25.43;;
26/08/2016;20:30;4542;18.78;32.08;25.43;;
26/08/2016;21:00;4662;18.78;32.08;25.43;;
26/08/2016;21:30;4446;18.78;32.08;25.43;;
26/08/2016;22:00;4400;18.78;32.08;25.43;;
26/08/2016;22:30;4327;18.78;32.08;25.43;;
26/08/2016;23:00;4473;18.78;32.08;25.43;;
26/08/2016;23:30;4929;18.78;32.08;25.43;;
27/08/2016;00:00;4527;19.02;31.55;25.28;;
27/08/2016;00:30;4094;19.02;31.55;25.28;;
27/08/2016;01:00;3830;19.02;31.55;25.28;;
27/08/2016;01:30;3810;19.02;31.55;25.28;;
27/08/2016;02:00;3781;19.02;31.55;25.28;;
27/08/2016;02:30;3796;19.02;31.55;25.28;;
27/08/2016;03:00;3556;19.02;31.55;25.28;;
27/08/2016;03:30;3432;19.02;31.55;25.28;;
27/08/2016;04:00;3360;19.02;31.55;25.28;;
27/08/2016;04:30;3378;19.02;31.55;25.28;;
27/08/2016;05:00;3282;19.02;31.55;25.28;;
27/08/2016;05:30;3310;19.02;31.55;25.28;;
27/08/2016;06:00;3354;19.02;31.55;25.28;;
27/08/2016;06:30;3423;19.02;31.55;25.28;;
27/08/2016;07:00;3374;19.02;31.55;25.28;;
27/08/2016;07:30;3384;19.02;31.55;25.28;;
27/08/2016;08:00;3520;19.02;31.55;25.28;;
27/08/2016;08:30;3656;19.02;31.55;25.28;;
27/08/2016;09:00;3886;19.02;31.55;25.28;;
27/08/2016;09:30;4087;19.02;31.55;25.28;;
27/08/2016;10:00;4251;19.02;31.55;25.28;;
27/08/2016;10:30;4359;19.02;31.55;25.28;;
27/08/2016;11:00;4410;19.02;31.55;25.28;;
27/08/2016;11:30;4507;19.02;31.55;25.28;;
27/08/2016;12:00;4582;19.02;31.55;25.28;;
27/08/2016;12:30;4760;19.02;31.55;25.28;;
27/08/2016;13:00;4716;19.02;31.55;25.28;;
27/08/2016;13:30;4785;19.02;31.55;25.28;;
27/08/2016;14:00;4651;19.02;31.55;25.28;;
27/08/2016;14:30;4744;19.02;31.55;25.28;;
27/08/2016;15:00;4619;19.02;31.55;25.28;;
27/08/2016;15:30;4562;19.02;31.55;25.28;;
27/08/2016;16:00;4499;19.02;31.55;25.28;;
27/08/2016;16:30;4435;19.02;31.55;25.28;;
27/08/2016;17:00;4420;19.02;31.55;25.28;;
27/08/2016;17:30;4378;19.02;31.55;25.28;;
27/08/2016;18:00;4393;19.02;31.55;25.28;;
27/08/2016;18:30;4447;19.02;31.55;25.28;;
27/08/2016;19:00;4453;19.02;31.55;25.28;;
27/08/2016;19:30;4436;19.02;31.55;25.28;;
27/08/2016;20:00;4392;19.02;31.55;25.28;;
27/08/2016;20:30;4357;19.02;31.55;25.28;;
27/08/2016;21:00;4436;19.02;31.55;25.28;;
27/08/2016;21:30;4290;19.02;31.55;25.28;;
27/08/2016;22:00;4223;19.02;31.55;25.28;;
27/08/2016;22:30;4213;19.02;31.55;25.28;;
27/08/2016;23:00;4324;19.02;31.55;25.28;;
27/08/2016;23:30;4832;19.02;31.55;25.28;;
28/08/2016;00:00;4413;17.72;31.07;24.39;;
28/08/2016;00:30;4046;17.72;31.07;24.39;;
28/08/2016;01:00;3780;17.72;31.07;24.39;;
28/08/2016;01:30;3765;17.72;31.07;24.39;;
28/08/2016;02:00;3662;17.72;31.07;24.39;;
28/08/2016;02:30;3778;17.72;31.07;24.39;;
28/08/2016;03:00;3536;17.72;31.07;24.39;;
28/08/2016;03:30;3433;17.72;31.07;24.39;;
28/08/2016;04:00;3331;17.72;31.07;24.39;;
28/08/2016;04:30;3265;17.72;31.07;24.39;;
28/08/2016;05:00;3261;17.72;31.07;24.39;;
28/08/2016;05:30;3260;17.72;31.07;24.39;;
28/08/2016;06:00;3265;17.72;31.07;24.39;;
28/08/2016;06:30;3300;17.72;31.07;24.39;;
28/08/2016;07:00;3246;17.72;31.07;24.39;;
28/08/2016;07:30;3212;17.72;31.07;24.39;;
28/08/2016;08:00;3317;17.72;31.07;24.39;;
28/08/2016;08:30;3462;17.72;31.07;24.39;;
28/08/2016;09:00;3608;17.72;31.07;24.39;;
28/08/2016;09:30;3799;17.72;31.07;24.39;;
28/08/2016;10:00;3940;17.72;31.07;24.39;;
28/08/2016;10:30;4029;17.72;31.07;24.39;;
28/08/2016;11:00;4149;17.72;31.07;24.39;;
28/08/2016;11:30;4237;17.72;31.07;24.39;;
28/08/2016;12:00;4338;17.72;31.07;24.39;;
28/08/2016;12:30;4453;17.72;31.07;24.39;;
28/08/2016;13:00;4394;17.72;31.07;24.39;;
28/08/2016;13:30;4465;17.72;31.07;24.39;;
28/08/2016;14:00;4329;17.72;31.07;24.39;;
28/08/2016;14:30;4385;17.72;31.07;24.39;;
28/08/2016;15:00;4286;17.72;31.07;24.39;;
28/08/2016;15:30;4250;17.72;31.07;24.39;;
28/08/2016;16:00;4162;17.72;31.07;24.39;;
28/08/2016;16:30;4136;17.72;31.07;24.39;;
28/08/2016;17:00;4111;17.72;31.07;24.39;;
28/08/2016;17:30;4085;17.72;31.07;24.39;;
28/08/2016;18:00;4115;17.72;31.07;24.39;;
28/08/2016;18:30;4201;17.72;31.07;24.39;;
28/08/2016;19:00;4279;17.72;31.07;24.39;;
28/08/2016;19:30;4328;17.72;31.07;24.39;;
28/08/2016;20:00;4338;17.72;31.07;24.39;;
28/08/2016;20:30;4370;17.72;31.07;24.39;;
28/08/2016;21:00;4464;17.72;31.07;24.39;;
28/08/2016;21:30;4319;17.72;31.07;24.39;;
28/08/2016;22:00;4213;17.72;31.07;24.39;;
28/08/2016;22:30;4231;17.72;31.07;24.39;;
28/08/2016;23:00;4316;17.72;31.07;24.39;;
28/08/2016;23:30;4814;17.72;31.07;24.39;;
29/08/2016;00:00;4389;19.68;31.08;25.38;;
29/08/2016;00:30;4032;19.68;31.08;25.38;;
29/08/2016;01:00;3729;19.68;31.08;25.38;;
29/08/2016;01:30;3703;19.68;31.08;25.38;;
29/08/2016;02:00;3617;19.68;31.08;25.38;;
29/08/2016;02:30;3737;19.68;31.08;25.38;;
29/08/2016;03:00;3492;19.68;31.08;25.38;;
29/08/2016;03:30;3392;19.68;31.08;25.38;;
29/08/2016;04:00;3320;19.68;31.08;25.38;;
29/08/2016;04:30;3305;19.68;31.08;25.38;;
29/08/2016;05:00;3306;19.68;31.08;25.38;;
29/08/2016;05:30;3375;19.68;31.08;25.38;;
29/08/2016;06:00;3455;19.68;31.08;25.38;;
29/08/2016;06:30;3607;19.68;31.08;25.38;;
29/08/2016;07:00;3718;19.68;31.08;25.38;;
29/08/2016;07:30;3746;19.68;31.08;25.38;;
29/08/2016;08:00;3935;19.68;31.08;25.38;;
29/08/2016;08:30;4103;19.68;31.08;25.38;;
29/08/2016;09:00;4306;19.68;31.08;25.38;;
29/08/2016;09:30;4468;19.68;31.08;25.38;;
29/08/2016;10:00;4622;19.68;31.08;25.38;;
29/08/2016;10:30;4674;19.68;31.08;25.38;;
29/08/2016;11:00;4818;19.68;31.08;25.38;;
29/08/2016;11:30;4874;19.68;31.08;25.38;;
29/08/2016;12:00;4941;19.68;31.08;25.38;;
29/08/2016;12:30;5076;19.68;31.08;25.38;;
29/08/2016;13:00;5008;19.68;31.08;25.38;;
29/08/2016;13:30;5126;19.68;31.08;25.38;;
29/08/2016;14:00;5116;19.68;31.08;25.38;;
29/08/2016;14:30;5154;19.68;31.08;25.38;;
29/08/2016;15:00;5110;19.68;31.08;25.38;;
29/08/2016;15:30;5033;19.68;31.08;25.38;;
29/08/2016;16:00;4957;19.68;31.08;25.38;;
29/08/2016;16:30;4870;19.68;31.08;25.38;;
29/08/2016;17:00;4829;19.68;31.08;25.38;;
29/08/2016;17:30;4727;19.68;31.08;25.38;;
29/08/2016;18:00;4789;19.68;31.08;25.38;;
29/08/2016;18:30;4716;19.68;31.08;25.38;;
29/08/2016;19:00;4718;19.68;31.08;25.38;;
29/08/2016;19:30;4754;19.68;31.08;25.38;;
29/08/2016;20:00;4639;19.68;31.08;25.38;;
29/08/2016;20:30;4679;19.68;31.08;25.38;;
29/08/2016;21:00;4639;19.68;31.08;25.38;;
29/08/2016;21:30;4406;19.68;31.08;25.38;;
29/08/2016;22:00;4308;19.68;31.08;25.38;;
29/08/2016;22:30;4157;19.68;31.08;25.38;;
