Date;Heures;Electricite;Gaz;Tmin;Tmax;Tmoy;Taux de Co2
28/12/2018;10:00;6079;7054;1.2;11.3;6.25;55
28/12/2018;10:30;6075;7015;1.2;11.3;6.25;55
28/12/2018;11:00;5996;7030;1.2;11.3;6.25;54
28/12/2018;11:30;5956;7072;1.2;11.3;6.25;55
28/12/2018;12:00;5967;7084;1.2;11.3;6.25;54
28/12/2018;12:30;5966;6931;1.2;11.3;6.25;53
28/12/2018;13:00;5895;6962;1.2;11.3;6.25;53
28/12/2018;13:30;5954;6993;1.2;11.3;6.25;53
28/12/2018;14:00;5798;6965;1.2;11.3;6.25;54
28/12/2018;14:30;5828;6991;1.2;11.3;6.25;54
28/12/2018;15:00;5714;6979;1.2;11.3;6.25;56
28/12/2018;15:30;5676;7075;1.2;11.3;6.25;57
28/12/2018;16:00;5583;7059;1.2;11.3;6.25;57
28/12/2018;16:30;5588;6967;1.2;11.3;6.25;56
28/12/2018;17:00;5651;7100;1.2;11.3;6.25;56
28/12/2018;17:30;5949;7099;1.2;11.3;6.25;56
28/12/2018;18:00;6167;7176;1.2;11.3;6.25;53
28/12/2018;18:30;6255;7101;1.2;11.3;6.25;52
28/12/2018;19:00;6382;7194;1.2;11.3;6.25;52
28/12/2018;19:30;6391;7226;1.2;11.3;6.25;52
28/12/2018;20:00;6298;6916;1.2;11.3;6.25;52
28/12/2018;20:30;6143;6904;1.2;11.3;6.25;54
28/12/2018;21:00;6006;6762;1.2;11.3;6.25;54
28/12/2018;21:30;5849;6691;1.2;11.3;6.25;55
28/12/2018;22:00;5726;5995;1.2;11.3;6.25;51
28/12/2018;22:30;5762;6108;1.2;11.3;6.25;51
28/12/2018;23:00;5878;6016;1.2;11.3;6.25;50
28/12/2018;23:30;6400;5756;1.2;11.3;6.25;49
29/12/2018;00:00;6109;5718;1.97;11.7;6.83;50
29/12/2018;00:30;5882;4818;1.97;11.7;6.83;47
29/12/2018;01:00;5635;4208;1.97;11.7;6.83;43
29/12/2018;01:30;5638;3898;1.97;11.7;6.83;42
29/12/2018;02:00;5569;3457;1.97;11.7;6.83;39
29/12/2018;02:30;5702;3449;1.97;11.7;6.83;39
29/12/2018;03:00;5423;3404;1.97;11.7;6.83;39
29/12/2018;03:30;5316;3479;1.97;11.7;6.83;39
29/12/2018;04:00;5214;3419;1.97;11.7;6.83;36
29/12/2018;04:30;5125;3519;1.97;11.7;6.83;37
29/12/2018;05:00;5101;3538;1.97;11.7;6.83;37
29/12/2018;05:30;5164;3433;1.97;11.7;6.83;36
29/12/2018;06:00;5165;3482;1.97;11.7;6.83;35
29/12/2018;06:30;5227;3537;1.97;11.7;6.83;36
29/12/2018;07:00;5306;3509;1.97;11.7;6.83;34
29/12/2018;07:30;5383;3412;1.97;11.7;6.83;31
29/12/2018;08:00;5426;3460;1.97;11.7;6.83;31
29/12/2018;08:30;5542;3488;1.97;11.7;6.83;31
29/12/2018;09:00;5681;3502;1.97;11.7;6.83;31
29/12/2018;09:30;5818;3564;1.97;11.7;6.83;31
29/12/2018;10:00;5852;3531;1.97;11.7;6.83;31
29/12/2018;10:30;5839;3492;1.97;11.7;6.83;30
29/12/2018;11:00;5765;3460;1.97;11.7;6.83;30
29/12/2018;11:30;5751;3454;1.97;11.7;6.83;29
29/12/2018;12:00;5761;3557;1.97;11.7;6.83;30
29/12/2018;12:30;5823;3545;1.97;11.7;6.83;29
29/12/2018;13:00;5711;3467;1.97;11.7;6.83;29
29/12/2018;13:30;5745;3476;1.97;11.7;6.83;29
29/12/2018;14:00;5560;3724;1.97;11.7;6.83;31
29/12/2018;14:30;5562;3665;1.97;11.7;6.83;31
29/12/2018;15:00;5445;3885;1.97;11.7;6.83;32
29/12/2018;15:30;5425;3908;1.97;11.7;6.83;33
29/12/2018;16:00;5369;3939;1.97;11.7;6.83;33
29/12/2018;16:30;5305;4027;1.97;11.7;6.83;34
29/12/2018;17:00;5457;4067;1.97;11.7;6.83;34
29/12/2018;17:30;5710;3950;1.97;11.7;6.83;32
29/12/2018;18:00;5954;4101;1.97;11.7;6.83;32
29/12/2018;18:30;6086;4143;1.97;11.7;6.83;32
29/12/2018;19:00;6228;4200;1.97;11.7;6.83;33
29/12/2018;19:30;6261;4145;1.97;11.7;6.83;32
29/12/2018;20:00;6207;4013;1.97;11.7;6.83;32
29/12/2018;20:30;6106;4002;1.97;11.7;6.83;32
29/12/2018;21:00;5965;3947;1.97;11.7;6.83;32
29/12/2018;21:30;5794;3966;1.97;11.7;6.83;32
29/12/2018;22:00;5736;3900;1.97;11.7;6.83;30
29/12/2018;22:30;5806;3897;1.97;11.7;6.83;32
29/12/2018;23:00;5985;3943;1.97;11.7;6.83;32
29/12/2018;23:30;6457;3891;1.97;11.7;6.83;32
30/12/2018;00:00;6193;4004;1.37;11.82;6.59;34
30/12/2018;00:30;5957;3234;1.37;11.82;6.59;29
30/12/2018;01:00;5724;3017;1.37;11.82;6.59;28
30/12/2018;01:30;5734;3301;1.37;11.82;6.59;29
30/12/2018;02:00;5632;3246;1.37;11.82;6.59;29
30/12/2018;02:30;5756;3221;1.37;11.82;6.59;28
30/12/2018;03:00;5534;3235;1.37;11.82;6.59;25
30/12/2018;03:30;5396;3093;1.37;11.82;6.59;24
30/12/2018;04:00;5283;3020;1.37;11.82;6.59;24
30/12/2018;04:30;5258;3078;1.37;11.82;6.59;25
30/12/2018;05:00;5210;3058;1.37;11.82;6.59;25
30/12/2018;05:30;5259;3102;1.37;11.82;6.59;25
30/12/2018;06:00;5222;3102;1.37;11.82;6.59;25
30/12/2018;06:30;5262;3030;1.37;11.82;6.59;25
30/12/2018;07:00;5348;3052;1.37;11.82;6.59;25
30/12/2018;07:30;5382;3096;1.37;11.82;6.59;25
30/12/2018;08:00;5462;3105;1.37;11.82;6.59;25
30/12/2018;08:30;5529;3270;1.37;11.82;6.59;25
30/12/2018;09:00;5693;3228;1.37;11.82;6.59;25
30/12/2018;09:30;5806;3284;1.37;11.82;6.59;24
30/12/2018;10:00;5822;3407;1.37;11.82;6.59;25
30/12/2018;10:30;5847;3484;1.37;11.82;6.59;25
30/12/2018;11:00;5789;3607;1.37;11.82;6.59;25
30/12/2018;11:30;5726;3630;1.37;11.82;6.59;25
30/12/2018;12:00;5727;3587;1.37;11.82;6.59;25
30/12/2018;12:30;5812;3621;1.37;11.82;6.59;25
30/12/2018;13:00;5748;3621;1.37;11.82;6.59;24
30/12/2018;13:30;5765;3626;1.37;11.82;6.59;24
30/12/2018;14:00;5627;3604;1.37;11.82;6.59;25
30/12/2018;14:30;5664;3648;1.37;11.82;6.59;25
30/12/2018;15:00;5555;3418;1.37;11.82;6.59;24
30/12/2018;15:30;5525;3483;1.37;11.82;6.59;25
30/12/2018;16:00;5464;3434;1.37;11.82;6.59;25
30/12/2018;16:30;5449;3439;1.37;11.82;6.59;25
30/12/2018;17:00;5558;3473;1.37;11.82;6.59;24
30/12/2018;17:30;5784;3556;1.37;11.82;6.59;24
30/12/2018;18:00;6064;3822;1.37;11.82;6.59;25
30/12/2018;18:30;6166;3947;1.37;11.82;6.59;25
30/12/2018;19:00;6299;4024;1.37;11.82;6.59;25
30/12/2018;19:30;6374;4097;1.37;11.82;6.59;26
30/12/2018;20:00;6329;4066;1.37;11.82;6.59;26
30/12/2018;20:30;6214;3973;1.37;11.82;6.59;25
30/12/2018;21:00;6097;4041;1.37;11.82;6.59;26
30/12/2018;21:30;5892;4048;1.37;11.82;6.59;26
30/12/2018;22:00;5816;3990;1.37;11.82;6.59;26
30/12/2018;22:30;5913;3997;1.37;11.82;6.59;27
30/12/2018;23:00;5975;4070;1.37;11.82;6.59;26
30/12/2018;23:30;6510;4047;1.37;11.82;6.59;27
31/12/2018;00:00;6219;4022;2.4;12.6;7.5;27
31/12/2018;00:30;5942;4150;2.4;12.6;7.5;28
31/12/2018;01:00;5707;3908;2.4;12.6;7.5;28
31/12/2018;01:30;5737;3815;2.4;12.6;7.5;27
31/12/2018;02:00;5677;3735;2.4;12.6;7.5;27
31/12/2018;02:30;5810;3751;2.4;12.6;7.5;27
31/12/2018;03:00;5531;3711;2.4;12.6;7.5;27
31/12/2018;03:30;5432;3324;2.4;12.6;7.5;25
31/12/2018;04:00;5314;3363;2.4;12.6;7.5;26
31/12/2018;04:30;5260;3461;2.4;12.6;7.5;26
31/12/2018;05:00;5252;3465;2.4;12.6;7.5;26
31/12/2018;05:30;5293;4271;2.4;12.6;7.5;30
31/12/2018;06:00;5305;4389;2.4;12.6;7.5;31
31/12/2018;06:30;5408;4439;2.4;12.6;7.5;31
31/12/2018;07:00;5528;4616;2.4;12.6;7.5;31
31/12/2018;07:30;5643;5006;2.4;12.6;7.5;34
31/12/2018;08:00;5732;5237;2.4;12.6;7.5;36
31/12/2018;08:30;5807;5534;2.4;12.6;7.5;39
31/12/2018;09:00;5972;5860;2.4;12.6;7.5;39
31/12/2018;09:30;6029;6140;2.4;12.6;7.5;40
31/12/2018;10:00;6046;6250;2.4;12.6;7.5;40
31/12/2018;10:30;6018;6384;2.4;12.6;7.5;41
31/12/2018;11:00;5964;6307;2.4;12.6;7.5;40
31/12/2018;11:30;5905;6330;2.4;12.6;7.5;40
31/12/2018;12:00;5886;6331;2.4;12.6;7.5;40
31/12/2018;12:30;5882;6210;2.4;12.6;7.5;39
31/12/2018;13:00;5812;6287;2.4;12.6;7.5;39
31/12/2018;13:30;5870;6211;2.4;12.6;7.5;39
31/12/2018;14:00;5723;6196;2.4;12.6;7.5;39
31/12/2018;14:30;5740;6260;2.4;12.6;7.5;40
31/12/2018;15:00;5607;6237;2.4;12.6;7.5;40
31/12/2018;15:30;5550;6203;2.4;12.6;7.5;40
31/12/2018;16:00;5508;5979;2.4;12.6;7.5;40
31/12/2018;16:30;5480;5874;2.4;12.6;7.5;39
31/12/2018;17:00;5619;5844;2.4;12.6;7.5;39
31/12/2018;17:30;5891;5702;2.4;12.6;7.5;38
31/12/2018;18:00;6172;5964;2.4;12.6;7.5;38
31/12/2018;18:30;6233;5956;2.4;12.6;7.5;38
31/12/2018;19:00;6314;5992;2.4;12.6;7.5;38
31/12/2018;19:30;6288;5860;2.4;12.6;7.5;39
31/12/2018;20:00;6148;5849;2.4;12.6;7.5;39
31/12/2018;20:30;6021;5076;2.4;12.6;7.5;37
31/12/2018;21:00;5862;4652;2.4;12.6;7.5;34
31/12/2018;21:30;5740;3825;2.4;12.6;7.5;28
31/12/2018;22:00;5691;3568;2.4;12.6;7.5;26
31/12/2018;22:30;5778;3886;2.4;12.6;7.5;28
31/12/2018;23:00;5957;3910;2.4;12.6;7.5;27
31/12/2018;23:30;6502;3452;2.4;12.6;7.5;25
01/01/2019;00:00;6259;3430;2.67;13.27;7.97;25
01/01/2019;00:30;6060;3029;2.67;13.27;7.97;23
01/01/2019;01:00;5899;2858;2.67;13.27;7.97;22
01/01/2019;01:30;5885;2866;2.67;13.27;7.97;22
01/01/2019;02:00;5834;2825;2.67;13.27;7.97;22
01/01/2019;02:30;5955;2832;2.67;13.27;7.97;23
01/01/2019;03:00;5705;2836;2.67;13.27;7.97;23
01/01/2019;03:30;5540;2836;2.67;13.27;7.97;24
01/01/2019;04:00;5385;2840;2.67;13.27;7.97;24
01/01/2019;04:30;5267;2840;2.67;13.27;7.97;25
01/01/2019;05:00;5200;2848;2.67;13.27;7.97;26
01/01/2019;05:30;5184;2834;2.67;13.27;7.97;26
01/01/2019;06:00;5082;2842;2.67;13.27;7.97;26
01/01/2019;06:30;5079;2846;2.67;13.27;7.97;26
01/01/2019;07:00;5106;2868;2.67;13.27;7.97;26
01/01/2019;07:30;5102;3085;2.67;13.27;7.97;28
01/01/2019;08:00;5085;3062;2.67;13.27;7.97;27
01/01/2019;08:30;5080;3121;2.67;13.27;7.97;27
01/01/2019;09:00;5138;3093;2.67;13.27;7.97;27
01/01/2019;09:30;5213;3083;2.67;13.27;7.97;26
01/01/2019;10:00;5287;3111;2.67;13.27;7.97;26
01/01/2019;10:30;5314;3085;2.67;13.27;7.97;25
01/01/2019;11:00;5326;3144;2.67;13.27;7.97;25
01/01/2019;11:30;5326;3137;2.67;13.27;7.97;25
01/01/2019;12:00;5368;3104;2.67;13.27;7.97;24
01/01/2019;12:30;5428;3104;2.67;13.27;7.97;24
01/01/2019;13:00;5378;3146;2.67;13.27;7.97;23
01/01/2019;13:30;5388;3109;2.67;13.27;7.97;24
01/01/2019;14:00;5197;3122;2.67;13.27;7.97;24
01/01/2019;14:30;5214;3129;2.67;13.27;7.97;24
01/01/2019;15:00;5112;3155;2.67;13.27;7.97;25
01/01/2019;15:30;5076;3160;2.67;13.27;7.97;25
01/01/2019;16:00;5055;3140;2.67;13.27;7.97;25
01/01/2019;16:30;5025;3163;2.67;13.27;7.97;25
01/01/2019;17:00;5120;3092;2.67;13.27;7.97;24
01/01/2019;17:30;5409;3048;2.67;13.27;7.97;23
01/01/2019;18:00;5667;3071;2.67;13.27;7.97;23
01/01/2019;18:30;5818;3437;2.67;13.27;7.97;23
01/01/2019;19:00;5949;3461;2.67;13.27;7.97;23
01/01/2019;19:30;6031;3538;2.67;13.27;7.97;24
01/01/2019;20:00;6023;3550;2.67;13.27;7.97;24
01/01/2019;20:30;5954;3577;2.67;13.27;7.97;24
01/01/2019;21:00;5793;3262;2.67;13.27;7.97;23
01/01/2019;21:30;5643;3241;2.67;13.27;7.97;23
01/01/2019;22:00;5595;3165;2.67;13.27;7.97;23
01/01/2019;22:30;5645;3468;2.67;13.27;7.97;25
01/01/2019;23:00;5748;3525;2.67;13.27;7.97;24
01/01/2019;23:30;6242;3458;2.67;13.27;7.97;24
02/01/2019;00:00;5943;3519;3.45;12.77;8.11;25
02/01/2019;00:30;5701;3469;3.45;12.77;8.11;25
02/01/2019;01:00;5470;3429;3.45;12.77;8.11;26
02/01/2019;01:30;5516;3167;3.45;12.77;8.11;24
02/01/2019;02:00;5458;3118;3.45;12.77;8.11;24
02/01/2019;02:30;5596;3176;3.45;12.77;8.11;24
02/01/2019;03:00;5315;3149;3.45;12.77;8.11;25
02/01/2019;03:30;5245;3166;3.45;12.77;8.11;25
02/01/2019;04:00;5121;3072;3.45;12.77;8.11;25
02/01/2019;04:30;5095;3147;3.45;12.77;8.11;26
02/01/2019;05:00;5105;3292;3.45;12.77;8.11;27
02/01/2019;05:30;5203;3360;3.45;12.77;8.11;27
02/01/2019;06:00;5212;3561;3.45;12.77;8.11;28
02/01/2019;06:30;5367;4265;3.45;12.77;8.11;31
02/01/2019;07:00;5492;4590;3.45;12.77;8.11;33
02/01/2019;07:30;5578;5373;3.45;12.77;8.11;37
02/01/2019;08:00;5731;6253;3.45;12.77;8.11;39
02/01/2019;08:30;5848;6758;3.45;12.77;8.11;43
02/01/2019;09:00;5920;7020;3.45;12.77;8.11;44
02/01/2019;09:30;5986;7322;3.45;12.77;8.11;44
02/01/2019;10:00;6017;7581;3.45;12.77;8.11;45
02/01/2019;10:30;5973;7698;3.45;12.77;8.11;45
02/01/2019;11:00;5955;7733;3.45;12.77;8.11;45
02/01/2019;11:30;5912;7700;3.45;12.77;8.11;45
02/01/2019;12:00;5973;7628;3.45;12.77;8.11;44
02/01/2019;12:30;6025;7591;3.45;12.77;8.11;44
02/01/2019;13:00;5929;7706;3.45;12.77;8.11;44
02/01/2019;13:30;5976;7727;3.45;12.77;8.11;45
02/01/2019;14:00;5841;7600;3.45;12.77;8.11;44
02/01/2019;14:30;5900;7861;3.45;12.77;8.11;45
02/01/2019;15:00;5760;7760;3.45;12.77;8.11;45
02/01/2019;15:30;5704;7732;3.45;12.77;8.11;46
02/01/2019;16:00;5628;7801;3.45;12.77;8.11;46
02/01/2019;16:30;5609;7733;3.45;12.77;8.11;46
02/01/2019;17:00;5725;7886;3.45;12.77;8.11;47
02/01/2019;17:30;5996;7806;3.45;12.77;8.11;46
02/01/2019;18:00;6280;7960;3.45;12.77;8.11;45
02/01/2019;18:30;6437;7811;3.45;12.77;8.11;45
02/01/2019;19:00;6606;7980;3.45;12.77;8.11;45
02/01/2019;19:30;6606;7917;3.45;12.77;8.11;45
02/01/2019;20:00;6589;7812;3.45;12.77;8.11;45
02/01/2019;20:30;6444;7791;3.45;12.77;8.11;45
02/01/2019;21:00;6268;7736;3.45;12.77;8.11;46
02/01/2019;21:30;6096;7723;3.45;12.77;8.11;46
02/01/2019;22:00;6001;7436;3.45;12.77;8.11;45
02/01/2019;22:30;6038;7238;3.45;12.77;8.11;44
02/01/2019;23:00;6190;7405;3.45;12.77;8.11;44
02/01/2019;23:30;6645;7479;3.45;12.77;8.11;46
03/01/2019;00:00;6393;7500;0.18;9.25;4.72;46
03/01/2019;00:30;6106;6785;0.18;9.25;4.72;42
03/01/2019;01:00;5884;6447;0.18;9.25;4.72;41
03/01/2019;01:30;5891;6081;0.18;9.25;4.72;40
03/01/2019;02:00;5804;6064;0.18;9.25;4.72;40
03/01/2019;02:30;5972;6068;0.18;9.25;4.72;41
03/01/2019;03:00;5713;6043;0.18;9.25;4.72;41
03/01/2019;03:30;5579;5774;0.18;9.25;4.72;40
03/01/2019;04:00;5494;5574;0.18;9.25;4.72;39
03/01/2019;04:30;5433;5683;0.18;9.25;4.72;40
03/01/2019;05:00;5455;5681;0.18;9.25;4.72;39
03/01/2019;05:30;5566;5690;0.18;9.25;4.72;39
03/01/2019;06:00;5608;6263;0.18;9.25;4.72;41
03/01/2019;06:30;5771;7045;0.18;9.25;4.72;45
03/01/2019;07:00;5955;7439;0.18;9.25;4.72;46
03/01/2019;07:30;6093;7384;0.18;9.25;4.72;46
03/01/2019;08:00;6230;7609;0.18;9.25;4.72;46
03/01/2019;08:30;6336;7601;0.18;9.25;4.72;46
03/01/2019;09:00;6446;7585;0.18;9.25;4.72;45
03/01/2019;09:30;6485;7586;0.18;9.25;4.72;45
03/01/2019;10:00;6514;7470;0.18;9.25;4.72;44
03/01/2019;10:30;6439;7500;0.18;9.25;4.72;44
03/01/2019;11:00;6380;7527;0.18;9.25;4.72;44
03/01/2019;11:30;6371;7524;0.18;9.25;4.72;44
03/01/2019;12:00;6394;7519;0.18;9.25;4.72;43
03/01/2019;12:30;6412;7492;0.18;9.25;4.72;43
03/01/2019;13:00;6278;7507;0.18;9.25;4.72;43
03/01/2019;13:30;6344;7502;0.18;9.25;4.72;43
03/01/2019;14:00;6202;7413;0.18;9.25;4.72;43
03/01/2019;14:30;6219;7504;0.18;9.25;4.72;44
03/01/2019;15:00;6072;7281;0.18;9.25;4.72;43
03/01/2019;15:30;6031;7611;0.18;9.25;4.72;45
03/01/2019;16:00;5953;7666;0.18;9.25;4.72;45
03/01/2019;16:30;5939;7574;0.18;9.25;4.72;45
03/01/2019;17:00;6031;7698;0.18;9.25;4.72;45
03/01/2019;17:30;6298;7529;0.18;9.25;4.72;45
03/01/2019;18:00;6648;7564;0.18;9.25;4.72;43
03/01/2019;18:30;6769;7477;0.18;9.25;4.72;43
03/01/2019;19:00;6938;7547;0.18;9.25;4.72;43
03/01/2019;19:30;6966;7591;0.18;9.25;4.72;43
03/01/2019;20:00;6892;7401;0.18;9.25;4.72;43
03/01/2019;20:30;6764;7457;0.18;9.25;4.72;44
03/01/2019;21:00;6589;7434;0.18;9.25;4.72;44
03/01/2019;21:30;6349;7559;0.18;9.25;4.72;45
03/01/2019;22:00;6254;7422;0.18;9.25;4.72;45
03/01/2019;22:30;6287;7505;0.18;9.25;4.72;46
03/01/2019;23:00;6434;7578;0.18;9.25;4.72;45
03/01/2019;23:30;6926;7364;0.18;9.25;4.72;45
04/01/2019;00:00;6596;7417;0.2;8.72;4.46;45
04/01/2019;00:30;6364;7224;0.2;8.72;4.46;45
04/01/2019;01:00;6133;6982;0.2;8.72;4.46;45
04/01/2019;01:30;6137;7135;0.2;8.72;4.46;47
04/01/2019;02:00;6046;7103;0.2;8.72;4.46;48
04/01/2019;02:30;6222;7102;0.2;8.72;4.46;49
04/01/2019;03:00;5959;7013;0.2;8.72;4.46;50
04/01/2019;03:30;5843;6790;0.2;8.72;4.46;50
04/01/2019;04:00;5742;6708;0.2;8.72;4.46;50
04/01/2019;04:30;5702;6352;0.2;8.72;4.46;47
04/01/2019;05:00;5714;6423;0.2;8.72;4.46;47
04/01/2019;05:30;5782;7166;0.2;8.72;4.46;52
04/01/2019;06:00;5810;7254;0.2;8.72;4.46;51
04/01/2019;06:30;5979;7532;0.2;8.72;4.46;51
04/01/2019;07:00;6172;7544;0.2;8.72;4.46;51
04/01/2019;07:30;6284;7516;0.2;8.72;4.46;52
04/01/2019;08:00;6431;7642;0.2;8.72;4.46;52
04/01/2019;08:30;6509;7634;0.2;8.72;4.46;51
04/01/2019;09:00;6641;7629;0.2;8.72;4.46;51
04/01/2019;09:30;6712;7683;0.2;8.72;4.46;51
04/01/2019;10:00;6763;7626;0.2;8.72;4.46;50
04/01/2019;10:30;6744;7692;0.2;8.72;4.46;50
04/01/2019;11:00;6699;7684;0.2;8.72;4.46;51
04/01/2019;11:30;6689;7694;0.2;8.72;4.46;50
04/01/2019;12:00;6728;7669;0.2;8.72;4.46;50
04/01/2019;12:30;6684;7395;0.2;8.72;4.46;50
04/01/2019;13:00;6584;7460;0.2;8.72;4.46;50
04/01/2019;13:30;6624;7546;0.2;8.72;4.46;50
04/01/2019;14:00;6506;7484;0.2;8.72;4.46;51
04/01/2019;14:30;6568;7638;0.2;8.72;4.46;51
04/01/2019;15:00;6445;7512;0.2;8.72;4.46;51
04/01/2019;15:30;6386;7623;0.2;8.72;4.46;50
04/01/2019;16:00;6294;7573;0.2;8.72;4.46;51
04/01/2019;16:30;6263;7619;0.2;8.72;4.46;51
04/01/2019;17:00;6272;7669;0.2;8.72;4.46;51
04/01/2019;17:30;6519;7729;0.2;8.72;4.46;51
04/01/2019;18:00;6765;8024;0.2;8.72;4.46;52
04/01/2019;18:30;6867;8152;0.2;8.72;4.46;52
04/01/2019;19:00;7006;8111;0.2;8.72;4.46;52
04/01/2019;19:30;6999;8110;0.2;8.72;4.46;52
04/01/2019;20:00;6904;8059;0.2;8.72;4.46;53
04/01/2019;20:30;6767;8011;0.2;8.72;4.46;53
04/01/2019;21:00;6598;7901;0.2;8.72;4.46;52
04/01/2019;21:30;6410;7956;0.2;8.72;4.46;53
04/01/2019;22:00;6301;7865;0.2;8.72;4.46;53
04/01/2019;22:30;6349;7714;0.2;8.72;4.46;53
04/01/2019;23:00;6429;8012;0.2;8.72;4.46;54
04/01/2019;23:30;6939;7893;0.2;8.72;4.46;53
05/01/2019;00:00;6650;7853;0.55;9.23;4.89;54
05/01/2019;00:30;6453;7999;0.55;9.23;4.89;56
05/01/2019;01:00;6216;7790;0.55;9.23;4.89;55
05/01/2019;01:30;6201;7671;0.55;9.23;4.89;56
05/01/2019;02:00;6106;7573;0.55;9.23;4.89;56
05/01/2019;02:30;6288;7535;0.55;9.23;4.89;56
05/01/2019;03:00;5979;7495;0.55;9.23;4.89;56
05/01/2019;03:30;5846;7644;0.55;9.23;4.89;58
05/01/2019;04:00;5755;7480;0.55;9.23;4.89;57
05/01/2019;04:30;5720;7727;0.55;9.23;4.89;60
05/01/2019;05:00;5684;7622;0.55;9.23;4.89;59
05/01/2019;05:30;5740;7555;0.55;9.23;4.89;59
05/01/2019;06:00;5734;7538;0.55;9.23;4.89;59
05/01/2019;06:30;5793;7524;0.55;9.23;4.89;57
05/01/2019;07:00;5856;7603;0.55;9.23;4.89;58
05/01/2019;07:30;5920;7589;0.55;9.23;4.89;57
05/01/2019;08:00;6020;7727;0.55;9.23;4.89;57
05/01/2019;08:30;6110;7787;0.55;9.23;4.89;56
05/01/2019;09:00;6254;7890;0.55;9.23;4.89;56
05/01/2019;09:30;6360;7892;0.55;9.23;4.89;55
05/01/2019;10:00;6384;7996;0.55;9.23;4.89;55
05/01/2019;10:30;6379;8043;0.55;9.23;4.89;55
05/01/2019;11:00;6300;8028;0.55;9.23;4.89;54
05/01/2019;11:30;6306;7943;0.55;9.23;4.89;54
05/01/2019;12:00;6312;7968;0.55;9.23;4.89;54
05/01/2019;12:30;6339;7969;0.55;9.23;4.89;53
05/01/2019;13:00;6267;7967;0.55;9.23;4.89;53
05/01/2019;13:30;6307;7869;0.55;9.23;4.89;52
05/01/2019;14:00;6179;7875;0.55;9.23;4.89;52
05/01/2019;14:30;6176;7957;0.55;9.23;4.89;54
05/01/2019;15:00;6023;7870;0.55;9.23;4.89;53
05/01/2019;15:30;5975;7909;0.55;9.23;4.89;54
05/01/2019;16:00;5899;7939;0.55;9.23;4.89;55
05/01/2019;16:30;5868;7913;0.55;9.23;4.89;54
05/01/2019;17:00;5931;8018;0.55;9.23;4.89;57
05/01/2019;17:30;6197;7819;0.55;9.23;4.89;55
05/01/2019;18:00;6482;8000;0.55;9.23;4.89;55
05/01/2019;18:30;6592;7919;0.55;9.23;4.89;54
05/01/2019;19:00;6755;7999;0.55;9.23;4.89;54
05/01/2019;19:30;6783;8058;0.55;9.23;4.89;54
05/01/2019;20:00;6691;7982;0.55;9.23;4.89;53
05/01/2019;20:30;6579;8028;0.55;9.23;4.89;54
05/01/2019;21:00;6377;7824;0.55;9.23;4.89;52
05/01/2019;21:30;6214;7982;0.55;9.23;4.89;54
05/01/2019;22:00;6169;7768;0.55;9.23;4.89;54
05/01/2019;22:30;6179;7497;0.55;9.23;4.89;54
05/01/2019;23:00;6282;7803;0.55;9.23;4.89;55
05/01/2019;23:30;6779;7766;0.55;9.23;4.89;55
06/01/2019;00:00;6540;7849;2.52;10.82;6.67;56
06/01/2019;00:30;6261;7487;2.52;10.82;6.67;51
06/01/2019;01:00;6036;6978;2.52;10.82;6.67;51
06/01/2019;01:30;6036;7007;2.52;10.82;6.67;52
06/01/2019;02:00;5909;7021;2.52;10.82;6.67;52
06/01/2019;02:30;6044;6704;2.52;10.82;6.67;52
06/01/2019;03:00;5794;6626;2.52;10.82;6.67;53
06/01/2019;03:30;5645;6383;2.52;10.82;6.67;51
06/01/2019;04:00;5519;6309;2.52;10.82;6.67;50
06/01/2019;04:30;5437;6613;2.52;10.82;6.67;51
06/01/2019;05:00;5395;6160;2.52;10.82;6.67;48
06/01/2019;05:30;5417;5808;2.52;10.82;6.67;47
06/01/2019;06:00;5378;5836;2.52;10.82;6.67;47
06/01/2019;06:30;5445;6255;2.52;10.82;6.67;51
06/01/2019;07:00;5493;6379;2.52;10.82;6.67;51
06/01/2019;07:30;5518;6381;2.52;10.82;6.67;51
06/01/2019;08:00;5569;6792;2.52;10.82;6.67;53
06/01/2019;08:30;5636;6800;2.52;10.82;6.67;53
06/01/2019;09:00;5760;6877;2.52;10.82;6.67;53
06/01/2019;09:30;5874;7232;2.52;10.82;6.67;53
06/01/2019;10:00;5931;7310;2.52;10.82;6.67;52
06/01/2019;10:30;5948;7505;2.52;10.82;6.67;54
06/01/2019;11:00;5923;7611;2.52;10.82;6.67;55
06/01/2019;11:30;5934;7592;2.52;10.82;6.67;54
06/01/2019;12:00;5959;7620;2.52;10.82;6.67;54
06/01/2019;12:30;6030;7655;2.52;10.82;6.67;53
06/01/2019;13:00;5933;7548;2.52;10.82;6.67;52
06/01/2019;13:30;5944;7511;2.52;10.82;6.67;52
06/01/2019;14:00;5705;7429;2.52;10.82;6.67;52
06/01/2019;14:30;5700;7554;2.52;10.82;6.67;54
06/01/2019;15:00;5621;7735;2.52;10.82;6.67;54
06/01/2019;15:30;5576;7762;2.52;10.82;6.67;56
06/01/2019;16:00;5511;7933;2.52;10.82;6.67;57
06/01/2019;16:30;5483;7994;2.52;10.82;6.67;57
06/01/2019;17:00;5567;7947;2.52;10.82;6.67;57
06/01/2019;17:30;5863;7810;2.52;10.82;6.67;55
06/01/2019;18:00;6238;7935;2.52;10.82;6.67;55
06/01/2019;18:30;6372;8044;2.52;10.82;6.67;55
