Périmètre;Nature;Date;Heures;Consommation
Bretagne;Données définitives;13/08/2020;03:30;1609
Bretagne;Données définitives;13/08/2020;04:00;1585
Bretagne;Données définitives;13/08/2020;04:30;1592
Bretagne;Données définitives;13/08/2020;05:00;1603
Bretagne;Données définitives;13/08/2020;05:30;1653
Bretagne;Données définitives;13/08/2020;06:00;1696
Bretagne;Données définitives;13/08/2020;06:30;1784
Bretagne;Données définitives;13/08/2020;07:00;1841
Bretagne;Données définitives;13/08/2020;07:30;1917
Bretagne;Données définitives;13/08/2020;08:00;2003
Bretagne;Données définitives;13/08/2020;08:30;2102
Bretagne;Données définitives;13/08/2020;09:00;2187
Bretagne;Données définitives;13/08/2020;09:30;2253
Bretagne;Données définitives;13/08/2020;10:00;2319
Bretagne;Données définitives;13/08/2020;10:30;2344
Bretagne;Données définitives;13/08/2020;11:00;2376
Bretagne;Données définitives;13/08/2020;11:30;2398
Bretagne;Données définitives;13/08/2020;12:00;2452
Bretagne;Données définitives;13/08/2020;12:30;2539
Bretagne;Données définitives;13/08/2020;13:00;2573
Bretagne;Données définitives;13/08/2020;13:30;2416
Bretagne;Données définitives;13/08/2020;14:00;2380
Bretagne;Données définitives;13/08/2020;14:30;2360
Bretagne;Données définitives;13/08/2020;15:00;2302
Bretagne;Données définitives;13/08/2020;15:30;2241
Bretagne;Données définitives;13/08/2020;16:00;2215
Bretagne;Données définitives;13/08/2020;16:30;2158
Bretagne;Données définitives;13/08/2020;17:00;2176
Bretagne;Données définitives;13/08/2020;17:30;2132
Bretagne;Données définitives;13/08/2020;18:00;2167
Bretagne;Données définitives;13/08/2020;18:30;2190
Bretagne;Données définitives;13/08/2020;19:00;2225
Bretagne;Données définitives;13/08/2020;19:30;2239
Bretagne;Données définitives;13/08/2020;20:00;2225
Bretagne;Données définitives;13/08/2020;20:30;2130
Bretagne;Données définitives;13/08/2020;21:00;2054
Bretagne;Données définitives;13/08/2020;21:30;2032
Bretagne;Données définitives;13/08/2020;22:00;2167
Bretagne;Données définitives;13/08/2020;22:30;2178
Bretagne;Données définitives;13/08/2020;23:00;2339
Bretagne;Données définitives;13/08/2020;23:30;2189
Bretagne;Données définitives;14/08/2020;00:00;2370
Bretagne;Données définitives;14/08/2020;00:30;2147
Bretagne;Données définitives;14/08/2020;01:00;1888
Bretagne;Données définitives;14/08/2020;01:30;1804
Bretagne;Données définitives;14/08/2020;02:00;1891
Bretagne;Données définitives;14/08/2020;02:30;1750
Bretagne;Données définitives;14/08/2020;03:00;1634
Bretagne;Données définitives;14/08/2020;03:30;1582
Bretagne;Données définitives;14/08/2020;04:00;1572
Bretagne;Données définitives;14/08/2020;04:30;1571
Bretagne;Données définitives;14/08/2020;05:00;1581
Bretagne;Données définitives;14/08/2020;05:30;1641
Bretagne;Données définitives;14/08/2020;06:00;1670
Bretagne;Données définitives;14/08/2020;06:30;1761
Bretagne;Données définitives;14/08/2020;07:00;1814
Bretagne;Données définitives;14/08/2020;07:30;1888
Bretagne;Données définitives;14/08/2020;08:00;1972
Bretagne;Données définitives;14/08/2020;08:30;2070
Bretagne;Données définitives;14/08/2020;09:00;2162
Bretagne;Données définitives;14/08/2020;09:30;2228
Bretagne;Données définitives;14/08/2020;10:00;2290
Bretagne;Données définitives;14/08/2020;10:30;2305
Bretagne;Données définitives;14/08/2020;11:00;2330
Bretagne;Données définitives;14/08/2020;11:30;2328
Bretagne;Données définitives;14/08/2020;12:00;2380
Bretagne;Données définitives;14/08/2020;12:30;2465
Bretagne;Données définitives;14/08/2020;13:00;2481
Bretagne;Données définitives;14/08/2020;13:30;2341
Bretagne;Données définitives;14/08/2020;14:00;2294
Bretagne;Données définitives;14/08/2020;14:30;2265
Bretagne;Données définitives;14/08/2020;15:00;2199
Bretagne;Données définitives;14/08/2020;15:30;2141
Bretagne;Données définitives;14/08/2020;16:00;2125
Bretagne;Données définitives;14/08/2020;16:30;2070
Bretagne;Données définitives;14/08/2020;17:00;2080
Bretagne;Données définitives;14/08/2020;17:30;2024
Bretagne;Données définitives;14/08/2020;18:00;2078
Bretagne;Données définitives;14/08/2020;18:30;2085
Bretagne;Données définitives;14/08/2020;19:00;2160
Bretagne;Données définitives;14/08/2020;19:30;2131
Bretagne;Données définitives;14/08/2020;20:00;2114
Bretagne;Données définitives;14/08/2020;20:30;2021
Bretagne;Données définitives;14/08/2020;21:00;1952
Bretagne;Données définitives;14/08/2020;21:30;1936
Bretagne;Données définitives;14/08/2020;22:00;2133
Bretagne;Données définitives;14/08/2020;22:30;2149
Bretagne;Données définitives;14/08/2020;23:00;2318
Bretagne;Données définitives;14/08/2020;23:30;2180
Bretagne;Données définitives;15/08/2020;00:00;2347
Bretagne;Données définitives;15/08/2020;00:30;2138
Bretagne;Données définitives;15/08/2020;01:00;1865
Bretagne;Données définitives;15/08/2020;01:30;1763
Bretagne;Données définitives;15/08/2020;02:00;1825
Bretagne;Données définitives;15/08/2020;02:30;1677
Bretagne;Données définitives;15/08/2020;03:00;1565
Bretagne;Données définitives;15/08/2020;03:30;1497
Bretagne;Données définitives;15/08/2020;04:00;1450
Bretagne;Données définitives;15/08/2020;04:30;1426
Bretagne;Données définitives;15/08/2020;05:00;1395
Bretagne;Données définitives;15/08/2020;05:30;1406
Bretagne;Données définitives;15/08/2020;06:00;1412
Bretagne;Données définitives;15/08/2020;06:30;1446
Bretagne;Données définitives;15/08/2020;07:00;1452
Bretagne;Données définitives;15/08/2020;07:30;1471
Bretagne;Données définitives;15/08/2020;08:00;1519
Bretagne;Données définitives;15/08/2020;08:30;1606
Bretagne;Données définitives;15/08/2020;09:00;1682
Bretagne;Données définitives;15/08/2020;09:30;1746
Bretagne;Données définitives;15/08/2020;10:00;1796
Bretagne;Données définitives;15/08/2020;10:30;1837
Bretagne;Données définitives;15/08/2020;11:00;1865
Bretagne;Données définitives;15/08/2020;11:30;1883
Bretagne;Données définitives;15/08/2020;12:00;1934
Bretagne;Données définitives;15/08/2020;12:30;2053
Bretagne;Données définitives;15/08/2020;13:00;2095
Bretagne;Données définitives;15/08/2020;13:30;1951
Bretagne;Données définitives;15/08/2020;14:00;1874
Bretagne;Données définitives;15/08/2020;14:30;1825
Bretagne;Données définitives;15/08/2020;15:00;1766
Bretagne;Données définitives;15/08/2020;15:30;1733
Bretagne;Données définitives;15/08/2020;16:00;1710
Bretagne;Données définitives;15/08/2020;16:30;1654
Bretagne;Données définitives;15/08/2020;17:00;1692
Bretagne;Données définitives;15/08/2020;17:30;1656
Bretagne;Données définitives;15/08/2020;18:00;1720
Bretagne;Données définitives;15/08/2020;18:30;1736
Bretagne;Données définitives;15/08/2020;19:00;1801
Bretagne;Données définitives;15/08/2020;19:30;1789
Bretagne;Données définitives;15/08/2020;20:00;1779
Bretagne;Données définitives;15/08/2020;20:30;1755
Bretagne;Données définitives;15/08/2020;21:00;1729
Bretagne;Données définitives;15/08/2020;21:30;1734
Bretagne;Données définitives;15/08/2020;22:00;1878
Bretagne;Données définitives;15/08/2020;22:30;1884
Bretagne;Données définitives;15/08/2020;23:00;2053
Bretagne;Données définitives;15/08/2020;23:30;1923
Bretagne;Données définitives;16/08/2020;00:00;2103
Bretagne;Données définitives;16/08/2020;00:30;1905
Bretagne;Données définitives;16/08/2020;01:00;1665
Bretagne;Données définitives;16/08/2020;01:30;1591
Bretagne;Données définitives;16/08/2020;02:00;1667
Bretagne;Données définitives;16/08/2020;02:30;1621
Bretagne;Données définitives;16/08/2020;03:00;1403
Bretagne;Données définitives;16/08/2020;03:30;1345
Bretagne;Données définitives;16/08/2020;04:00;1305
Bretagne;Données définitives;16/08/2020;04:30;1278
Bretagne;Données définitives;16/08/2020;05:00;1263
Bretagne;Données définitives;16/08/2020;05:30;1266
Bretagne;Données définitives;16/08/2020;06:00;1265
Bretagne;Données définitives;16/08/2020;06:30;1291
Bretagne;Données définitives;16/08/2020;07:00;1302
Bretagne;Données définitives;16/08/2020;07:30;1317
Bretagne;Données définitives;16/08/2020;08:00;1365
Bretagne;Données définitives;16/08/2020;08:30;1437
Bretagne;Données définitives;16/08/2020;09:00;1523
Bretagne;Données définitives;16/08/2020;09:30;1604
Bretagne;Données définitives;16/08/2020;10:00;1666
Bretagne;Données définitives;16/08/2020;10:30;1727
Bretagne;Données définitives;16/08/2020;11:00;1770
Bretagne;Données définitives;16/08/2020;11:30;1802
Bretagne;Données définitives;16/08/2020;12:00;1879
Bretagne;Données définitives;16/08/2020;12:30;1989
Bretagne;Données définitives;16/08/2020;13:00;2033
Bretagne;Données définitives;16/08/2020;13:30;1875
Bretagne;Données définitives;16/08/2020;14:00;1788
Bretagne;Données définitives;16/08/2020;14:30;1730
Bretagne;Données définitives;16/08/2020;15:00;1680
Bretagne;Données définitives;16/08/2020;15:30;1624
Bretagne;Données définitives;16/08/2020;16:00;1611
Bretagne;Données définitives;16/08/2020;16:30;1573
Bretagne;Données définitives;16/08/2020;17:00;1568
Bretagne;Données définitives;16/08/2020;17:30;1561
Bretagne;Données définitives;16/08/2020;18:00;1618
Bretagne;Données définitives;16/08/2020;18:30;1659
Bretagne;Données définitives;16/08/2020;19:00;1730
Bretagne;Données définitives;16/08/2020;19:30;1789
Bretagne;Données définitives;16/08/2020;20:00;1786
Bretagne;Données définitives;16/08/2020;20:30;1723
Bretagne;Données définitives;16/08/2020;21:00;1719
Bretagne;Données définitives;16/08/2020;21:30;1725
Bretagne;Données définitives;16/08/2020;22:00;1887
Bretagne;Données définitives;16/08/2020;22:30;1900
Bretagne;Données définitives;16/08/2020;23:00;2096
Bretagne;Données définitives;16/08/2020;23:30;1954
Bretagne;Données définitives;17/08/2020;00:00;2152
Bretagne;Données définitives;17/08/2020;00:30;1944
Bretagne;Données définitives;17/08/2020;01:00;1700
Bretagne;Données définitives;17/08/2020;01:30;1621
Bretagne;Données définitives;17/08/2020;02:00;1698
Bretagne;Données définitives;17/08/2020;02:30;1564
Bretagne;Données définitives;17/08/2020;03:00;1464
Bretagne;Données définitives;17/08/2020;03:30;1426
Bretagne;Données définitives;17/08/2020;04:00;1412
Bretagne;Données définitives;17/08/2020;04:30;1422
Bretagne;Données définitives;17/08/2020;05:00;1446
Bretagne;Données définitives;17/08/2020;05:30;1514
Bretagne;Données définitives;17/08/2020;06:00;1574
Bretagne;Données définitives;17/08/2020;06:30;1678
Bretagne;Données définitives;17/08/2020;07:00;1737
Bretagne;Données définitives;17/08/2020;07:30;1802
Bretagne;Données définitives;17/08/2020;08:00;1895
Bretagne;Données définitives;17/08/2020;08:30;2006
Bretagne;Données définitives;17/08/2020;09:00;2113
Bretagne;Données définitives;17/08/2020;09:30;2184
Bretagne;Données définitives;17/08/2020;10:00;2235
Bretagne;Données définitives;17/08/2020;10:30;2266
Bretagne;Données définitives;17/08/2020;11:00;2289
Bretagne;Données définitives;17/08/2020;11:30;2297
Bretagne;Données définitives;17/08/2020;12:00;2380
Bretagne;Données définitives;17/08/2020;12:30;2476
Bretagne;Données définitives;17/08/2020;13:00;2501
Bretagne;Données définitives;17/08/2020;13:30;2359
Bretagne;Données définitives;17/08/2020;14:00;2320
Bretagne;Données définitives;17/08/2020;14:30;2289
Bretagne;Données définitives;17/08/2020;15:00;2220
Bretagne;Données définitives;17/08/2020;15:30;2163
Bretagne;Données définitives;17/08/2020;16:00;2152
Bretagne;Données définitives;17/08/2020;16:30;2112
Bretagne;Données définitives;17/08/2020;17:00;2124
Bretagne;Données définitives;17/08/2020;17:30;2082
Bretagne;Données définitives;17/08/2020;18:00;2102
Bretagne;Données définitives;17/08/2020;18:30;2119
Bretagne;Données définitives;17/08/2020;19:00;2185
Bretagne;Données définitives;17/08/2020;19:30;2199
Bretagne;Données définitives;17/08/2020;20:00;2168
Bretagne;Données définitives;17/08/2020;20:30;2076
Bretagne;Données définitives;17/08/2020;21:00;2019
Bretagne;Données définitives;17/08/2020;21:30;2006
Bretagne;Données définitives;17/08/2020;22:00;2156
Bretagne;Données définitives;17/08/2020;22:30;2163
Bretagne;Données définitives;17/08/2020;23:00;2342
Bretagne;Données définitives;17/08/2020;23:30;2199
Bretagne;Données définitives;18/08/2020;00:00;2379
Bretagne;Données définitives;18/08/2020;00:30;2165
Bretagne;Données définitives;18/08/2020;01:00;1914
Bretagne;Données définitives;18/08/2020;01:30;1820
Bretagne;Données définitives;18/08/2020;02:00;1897
Bretagne;Données définitives;18/08/2020;02:30;1766
Bretagne;Données définitives;18/08/2020;03:00;1652
Bretagne;Données définitives;18/08/2020;03:30;1608
Bretagne;Données définitives;18/08/2020;04:00;1578
Bretagne;Données définitives;18/08/2020;04:30;1592
Bretagne;Données définitives;18/08/2020;05:00;1593
Bretagne;Données définitives;18/08/2020;05:30;1648
Bretagne;Données définitives;18/08/2020;06:00;1689
Bretagne;Données définitives;18/08/2020;06:30;1791
Bretagne;Données définitives;18/08/2020;07:00;1864
Bretagne;Données définitives;18/08/2020;07:30;1927
Bretagne;Données définitives;18/08/2020;08:00;1992
Bretagne;Données définitives;18/08/2020;08:30;2101
Bretagne;Données définitives;18/08/2020;09:00;2185
Bretagne;Données définitives;18/08/2020;09:30;2260
Bretagne;Données définitives;18/08/2020;10:00;2308
Bretagne;Données définitives;18/08/2020;10:30;2343
Bretagne;Données définitives;18/08/2020;11:00;2373
Bretagne;Données définitives;18/08/2020;11:30;2383
Bretagne;Données définitives;18/08/2020;12:00;2445
Bretagne;Données définitives;18/08/2020;12:30;2543
Bretagne;Données définitives;18/08/2020;13:00;2567
Bretagne;Données définitives;18/08/2020;13:30;2414
Bretagne;Données définitives;18/08/2020;14:00;2369
Bretagne;Données définitives;18/08/2020;14:30;2336
Bretagne;Données définitives;18/08/2020;15:00;2273
Bretagne;Données définitives;18/08/2020;15:30;2203
Bretagne;Données définitives;18/08/2020;16:00;2193
Bretagne;Données définitives;18/08/2020;16:30;2152
Bretagne;Données définitives;18/08/2020;17:00;2146
Bretagne;Données définitives;18/08/2020;17:30;2112
Bretagne;Données définitives;18/08/2020;18:00;2135
Bretagne;Données définitives;18/08/2020;18:30;2166
Bretagne;Données définitives;18/08/2020;19:00;2230
Bretagne;Données définitives;18/08/2020;19:30;2239
Bretagne;Données définitives;18/08/2020;20:00;2207
Bretagne;Données définitives;18/08/2020;20:30;2124
Bretagne;Données définitives;18/08/2020;21:00;2057
Bretagne;Données définitives;18/08/2020;21:30;2060
Bretagne;Données définitives;18/08/2020;22:00;2210
Bretagne;Données définitives;18/08/2020;22:30;2206
Bretagne;Données définitives;18/08/2020;23:00;2376
Bretagne;Données définitives;18/08/2020;23:30;2237
Bretagne;Données définitives;19/08/2020;00:00;2404
Bretagne;Données définitives;19/08/2020;00:30;2199
Bretagne;Données définitives;19/08/2020;01:00;1940
Bretagne;Données définitives;19/08/2020;01:30;1850
Bretagne;Données définitives;19/08/2020;02:00;1943
Bretagne;Données définitives;19/08/2020;02:30;1795
Bretagne;Données définitives;19/08/2020;03:00;1687
Bretagne;Données définitives;19/08/2020;03:30;1644
Bretagne;Données définitives;19/08/2020;04:00;1621
Bretagne;Données définitives;19/08/2020;04:30;1624
Bretagne;Données définitives;19/08/2020;05:00;1633
Bretagne;Données définitives;19/08/2020;05:30;1689
Bretagne;Données définitives;19/08/2020;06:00;1730
Bretagne;Données définitives;19/08/2020;06:30;1820
Bretagne;Données définitives;19/08/2020;07:00;1888
Bretagne;Données définitives;19/08/2020;07:30;1954
Bretagne;Données définitives;19/08/2020;08:00;2032
Bretagne;Données définitives;19/08/2020;08:30;2145
Bretagne;Données définitives;19/08/2020;09:00;2242
Bretagne;Données définitives;19/08/2020;09:30;2306
Bretagne;Données définitives;19/08/2020;10:00;2361
Bretagne;Données définitives;19/08/2020;10:30;2400
Bretagne;Données définitives;19/08/2020;11:00;2426
Bretagne;Données définitives;19/08/2020;11:30;2457
Bretagne;Données définitives;19/08/2020;12:00;2525
Bretagne;Données définitives;19/08/2020;12:30;2616
Bretagne;Données définitives;19/08/2020;13:00;2627
Bretagne;Données définitives;19/08/2020;13:30;2450
Bretagne;Données définitives;19/08/2020;14:00;2420
Bretagne;Données définitives;19/08/2020;14:30;2390
Bretagne;Données définitives;19/08/2020;15:00;2307
Bretagne;Données définitives;19/08/2020;15:30;2258
