Périmètre;Nature;Date;Heures;Consommation
Grand-Est;Données définitives;28/08/2016;16:30;3763
Grand-Est;Données définitives;28/08/2016;17:00;3717
Grand-Est;Données définitives;28/08/2016;17:30;3777
Grand-Est;Données définitives;28/08/2016;18:00;3744
Grand-Est;Données définitives;28/08/2016;18:30;3819
Grand-Est;Données définitives;28/08/2016;19:00;3904
Grand-Est;Données définitives;28/08/2016;19:30;3883
Grand-Est;Données définitives;28/08/2016;20:00;3902
Grand-Est;Données définitives;28/08/2016;20:30;3944
Grand-Est;Données définitives;28/08/2016;21:00;4178
Grand-Est;Données définitives;28/08/2016;21:30;4147
Grand-Est;Données définitives;28/08/2016;22:00;4098
Grand-Est;Données définitives;28/08/2016;22:30;4134
Grand-Est;Données définitives;28/08/2016;23:00;4115
Grand-Est;Données définitives;28/08/2016;23:30;4186
Grand-Est;Données définitives;29/08/2016;00:00;4095
Grand-Est;Données définitives;29/08/2016;00:30;3931
Grand-Est;Données définitives;29/08/2016;01:00;3712
Grand-Est;Données définitives;29/08/2016;01:30;3701
Grand-Est;Données définitives;29/08/2016;02:00;3808
Grand-Est;Données définitives;29/08/2016;02:30;3677
Grand-Est;Données définitives;29/08/2016;03:00;3583
Grand-Est;Données définitives;29/08/2016;03:30;3563
Grand-Est;Données définitives;29/08/2016;04:00;3482
Grand-Est;Données définitives;29/08/2016;04:30;3508
Grand-Est;Données définitives;29/08/2016;05:00;3629
Grand-Est;Données définitives;29/08/2016;05:30;3806
Grand-Est;Données définitives;29/08/2016;06:00;3855
Grand-Est;Données définitives;29/08/2016;06:30;4186
Grand-Est;Données définitives;29/08/2016;07:00;4267
Grand-Est;Données définitives;29/08/2016;07:30;4429
Grand-Est;Données définitives;29/08/2016;08:00;4578
Grand-Est;Données définitives;29/08/2016;08:30;4752
Grand-Est;Données définitives;29/08/2016;09:00;4837
Grand-Est;Données définitives;29/08/2016;09:30;4999
Grand-Est;Données définitives;29/08/2016;10:00;5022
Grand-Est;Données définitives;29/08/2016;10:30;5019
Grand-Est;Données définitives;29/08/2016;11:00;5207
Grand-Est;Données définitives;29/08/2016;11:30;5258
Grand-Est;Données définitives;29/08/2016;12:00;5302
Grand-Est;Données définitives;29/08/2016;12:30;5260
Grand-Est;Données définitives;29/08/2016;13:00;5279
Grand-Est;Données définitives;29/08/2016;13:30;5161
Grand-Est;Données définitives;29/08/2016;14:00;5219
Grand-Est;Données définitives;29/08/2016;14:30;5223
Grand-Est;Données définitives;29/08/2016;15:00;5162
Grand-Est;Données définitives;29/08/2016;15:30;5108
Grand-Est;Données définitives;29/08/2016;16:00;5075
Grand-Est;Données définitives;29/08/2016;16:30;4922
Grand-Est;Données définitives;29/08/2016;17:00;4898
Grand-Est;Données définitives;29/08/2016;17:30;4946
Grand-Est;Données définitives;29/08/2016;18:00;4912
Grand-Est;Données définitives;29/08/2016;18:30;4881
Grand-Est;Données définitives;29/08/2016;19:00;5086
Grand-Est;Données définitives;29/08/2016;19:30;4963
Grand-Est;Données définitives;29/08/2016;20:00;4780
Grand-Est;Données définitives;29/08/2016;20:30;4766
Grand-Est;Données définitives;29/08/2016;21:00;4890
Grand-Est;Données définitives;29/08/2016;21:30;4817
Grand-Est;Données définitives;29/08/2016;22:00;4654
Grand-Est;Données définitives;29/08/2016;22:30;4675
Grand-Est;Données définitives;29/08/2016;23:00;4691
Grand-Est;Données définitives;29/08/2016;23:30;4633
Grand-Est;Données définitives;30/08/2016;00:00;4516
Grand-Est;Données définitives;30/08/2016;00:30;4386
Grand-Est;Données définitives;30/08/2016;01:00;4188
Grand-Est;Données définitives;30/08/2016;01:30;4262
Grand-Est;Données définitives;30/08/2016;02:00;4250
Grand-Est;Données définitives;30/08/2016;02:30;4185
Grand-Est;Données définitives;30/08/2016;03:00;4079
Grand-Est;Données définitives;30/08/2016;03:30;4008
Grand-Est;Données définitives;30/08/2016;04:00;3875
Grand-Est;Données définitives;30/08/2016;04:30;3851
Grand-Est;Données définitives;30/08/2016;05:00;3928
Grand-Est;Données définitives;30/08/2016;05:30;4077
Grand-Est;Données définitives;30/08/2016;06:00;4228
Grand-Est;Données définitives;30/08/2016;06:30;4454
Grand-Est;Données définitives;30/08/2016;07:00;4545
Grand-Est;Données définitives;30/08/2016;07:30;4720
Grand-Est;Données définitives;30/08/2016;08:00;4813
Grand-Est;Données définitives;30/08/2016;08:30;4896
Grand-Est;Données définitives;30/08/2016;09:00;5046
Grand-Est;Données définitives;30/08/2016;09:30;5095
Grand-Est;Données définitives;30/08/2016;10:00;5273
Grand-Est;Données définitives;30/08/2016;10:30;5128
Grand-Est;Données définitives;30/08/2016;11:00;5342
Grand-Est;Données définitives;30/08/2016;11:30;5423
Grand-Est;Données définitives;30/08/2016;12:00;5438
Grand-Est;Données définitives;30/08/2016;12:30;5446
Grand-Est;Données définitives;30/08/2016;13:00;5368
Grand-Est;Données définitives;30/08/2016;13:30;5332
Grand-Est;Données définitives;30/08/2016;14:00;5358
Grand-Est;Données définitives;30/08/2016;14:30;5194
Grand-Est;Données définitives;30/08/2016;15:00;5321
Grand-Est;Données définitives;30/08/2016;15:30;5231
Grand-Est;Données définitives;30/08/2016;16:00;5236
Grand-Est;Données définitives;30/08/2016;16:30;5135
Grand-Est;Données définitives;30/08/2016;17:00;5093
Grand-Est;Données définitives;30/08/2016;17:30;5031
Grand-Est;Données définitives;30/08/2016;18:00;4976
Grand-Est;Données définitives;30/08/2016;18:30;5002
Grand-Est;Données définitives;30/08/2016;19:00;5030
Grand-Est;Données définitives;30/08/2016;19:30;4974
Grand-Est;Données définitives;30/08/2016;20:00;4750
Grand-Est;Données définitives;30/08/2016;20:30;4788
Grand-Est;Données définitives;30/08/2016;21:00;5011
Grand-Est;Données définitives;30/08/2016;21:30;4856
Grand-Est;Données définitives;30/08/2016;22:00;4719
Grand-Est;Données définitives;30/08/2016;22:30;4733
Grand-Est;Données définitives;30/08/2016;23:00;4754
Grand-Est;Données définitives;30/08/2016;23:30;4788
Grand-Est;Données définitives;31/08/2016;00:00;4640
Grand-Est;Données définitives;31/08/2016;00:30;4424
Grand-Est;Données définitives;31/08/2016;01:00;4221
Grand-Est;Données définitives;31/08/2016;01:30;4283
Grand-Est;Données définitives;31/08/2016;02:00;4304
Grand-Est;Données définitives;31/08/2016;02:30;4214
Grand-Est;Données définitives;31/08/2016;03:00;4023
Grand-Est;Données définitives;31/08/2016;03:30;3905
Grand-Est;Données définitives;31/08/2016;04:00;3985
Grand-Est;Données définitives;31/08/2016;04:30;3861
Grand-Est;Données définitives;31/08/2016;05:00;3900
Grand-Est;Données définitives;31/08/2016;05:30;4089
Grand-Est;Données définitives;31/08/2016;06:00;4272
Grand-Est;Données définitives;31/08/2016;06:30;4496
Grand-Est;Données définitives;31/08/2016;07:00;4505
Grand-Est;Données définitives;31/08/2016;07:30;4691
Grand-Est;Données définitives;31/08/2016;08:00;4754
Grand-Est;Données définitives;31/08/2016;08:30;4890
Grand-Est;Données définitives;31/08/2016;09:00;5072
Grand-Est;Données définitives;31/08/2016;09:30;5075
Grand-Est;Données définitives;31/08/2016;10:00;5201
Grand-Est;Données définitives;31/08/2016;10:30;5248
Grand-Est;Données définitives;31/08/2016;11:00;5399
Grand-Est;Données définitives;31/08/2016;11:30;5448
Grand-Est;Données définitives;31/08/2016;12:00;5573
Grand-Est;Données définitives;31/08/2016;12:30;5367
Grand-Est;Données définitives;31/08/2016;13:00;5481
Grand-Est;Données définitives;31/08/2016;13:30;5238
Grand-Est;Données définitives;31/08/2016;14:00;5333
Grand-Est;Données définitives;31/08/2016;14:30;5325
Grand-Est;Données définitives;31/08/2016;15:00;5301
Grand-Est;Données définitives;31/08/2016;15:30;5198
Grand-Est;Données définitives;31/08/2016;16:00;5230
Grand-Est;Données définitives;31/08/2016;16:30;5122
Grand-Est;Données définitives;31/08/2016;17:00;5037
Grand-Est;Données définitives;31/08/2016;17:30;5005
Grand-Est;Données définitives;31/08/2016;18:00;4919
Grand-Est;Données définitives;31/08/2016;18:30;5032
Grand-Est;Données définitives;31/08/2016;19:00;5174
Grand-Est;Données définitives;31/08/2016;19:30;5006
Grand-Est;Données définitives;31/08/2016;20:00;4844
Grand-Est;Données définitives;31/08/2016;20:30;4852
Grand-Est;Données définitives;31/08/2016;21:00;4951
Grand-Est;Données définitives;31/08/2016;21:30;4875
Grand-Est;Données définitives;31/08/2016;22:00;4773
Grand-Est;Données définitives;31/08/2016;22:30;4777
Grand-Est;Données définitives;31/08/2016;23:00;4734
Grand-Est;Données définitives;31/08/2016;23:30;4746
Grand-Est;Données définitives;01/09/2016;00:00;4619
Grand-Est;Données définitives;01/09/2016;00:30;4490
Grand-Est;Données définitives;01/09/2016;01:00;4318
Grand-Est;Données définitives;01/09/2016;01:30;4279
Grand-Est;Données définitives;01/09/2016;02:00;4322
Grand-Est;Données définitives;01/09/2016;02:30;4174
Grand-Est;Données définitives;01/09/2016;03:00;4112
Grand-Est;Données définitives;01/09/2016;03:30;3966
Grand-Est;Données définitives;01/09/2016;04:00;4053
Grand-Est;Données définitives;01/09/2016;04:30;3958
Grand-Est;Données définitives;01/09/2016;05:00;4063
Grand-Est;Données définitives;01/09/2016;05:30;4103
Grand-Est;Données définitives;01/09/2016;06:00;4247
Grand-Est;Données définitives;01/09/2016;06:30;4532
Grand-Est;Données définitives;01/09/2016;07:00;4633
Grand-Est;Données définitives;01/09/2016;07:30;4790
Grand-Est;Données définitives;01/09/2016;08:00;4932
Grand-Est;Données définitives;01/09/2016;08:30;4956
Grand-Est;Données définitives;01/09/2016;09:00;5104
Grand-Est;Données définitives;01/09/2016;09:30;5153
Grand-Est;Données définitives;01/09/2016;10:00;5182
Grand-Est;Données définitives;01/09/2016;10:30;5242
Grand-Est;Données définitives;01/09/2016;11:00;5367
Grand-Est;Données définitives;01/09/2016;11:30;5429
Grand-Est;Données définitives;01/09/2016;12:00;5488
Grand-Est;Données définitives;01/09/2016;12:30;5376
Grand-Est;Données définitives;01/09/2016;13:00;5432
Grand-Est;Données définitives;01/09/2016;13:30;5314
Grand-Est;Données définitives;01/09/2016;14:00;5387
Grand-Est;Données définitives;01/09/2016;14:30;5336
Grand-Est;Données définitives;01/09/2016;15:00;5281
Grand-Est;Données définitives;01/09/2016;15:30;5239
Grand-Est;Données définitives;01/09/2016;16:00;5098
Grand-Est;Données définitives;01/09/2016;16:30;5110
Grand-Est;Données définitives;01/09/2016;17:00;5064
Grand-Est;Données définitives;01/09/2016;17:30;5049
Grand-Est;Données définitives;01/09/2016;18:00;5075
Grand-Est;Données définitives;01/09/2016;18:30;4995
Grand-Est;Données définitives;01/09/2016;19:00;5141
Grand-Est;Données définitives;01/09/2016;19:30;4895
Grand-Est;Données définitives;01/09/2016;20:00;4827
Grand-Est;Données définitives;01/09/2016;20:30;4875
Grand-Est;Données définitives;01/09/2016;21:00;5054
Grand-Est;Données définitives;01/09/2016;21:30;4897
Grand-Est;Données définitives;01/09/2016;22:00;4735
Grand-Est;Données définitives;01/09/2016;22:30;4751
Grand-Est;Données définitives;01/09/2016;23:00;4656
Grand-Est;Données définitives;01/09/2016;23:30;4723
Grand-Est;Données définitives;02/09/2016;00:00;4569
Grand-Est;Données définitives;02/09/2016;00:30;4467
Grand-Est;Données définitives;02/09/2016;01:00;4279
Grand-Est;Données définitives;02/09/2016;01:30;4300
Grand-Est;Données définitives;02/09/2016;02:00;4237
Grand-Est;Données définitives;02/09/2016;02:30;4199
Grand-Est;Données définitives;02/09/2016;03:00;4211
Grand-Est;Données définitives;02/09/2016;03:30;4116
Grand-Est;Données définitives;02/09/2016;04:00;4057
Grand-Est;Données définitives;02/09/2016;04:30;4033
Grand-Est;Données définitives;02/09/2016;05:00;4043
Grand-Est;Données définitives;02/09/2016;05:30;4225
Grand-Est;Données définitives;02/09/2016;06:00;4434
Grand-Est;Données définitives;02/09/2016;06:30;4609
Grand-Est;Données définitives;02/09/2016;07:00;4687
Grand-Est;Données définitives;02/09/2016;07:30;4761
Grand-Est;Données définitives;02/09/2016;08:00;4897
Grand-Est;Données définitives;02/09/2016;08:30;5072
Grand-Est;Données définitives;02/09/2016;09:00;5027
Grand-Est;Données définitives;02/09/2016;09:30;5267
Grand-Est;Données définitives;02/09/2016;10:00;5297
Grand-Est;Données définitives;02/09/2016;10:30;5333
Grand-Est;Données définitives;02/09/2016;11:00;5307
Grand-Est;Données définitives;02/09/2016;11:30;5396
Grand-Est;Données définitives;02/09/2016;12:00;5551
Grand-Est;Données définitives;02/09/2016;12:30;5368
Grand-Est;Données définitives;02/09/2016;13:00;5398
Grand-Est;Données définitives;02/09/2016;13:30;5277
Grand-Est;Données définitives;02/09/2016;14:00;5254
Grand-Est;Données définitives;02/09/2016;14:30;5154
Grand-Est;Données définitives;02/09/2016;15:00;5187
Grand-Est;Données définitives;02/09/2016;15:30;5063
Grand-Est;Données définitives;02/09/2016;16:00;5091
Grand-Est;Données définitives;02/09/2016;16:30;5004
Grand-Est;Données définitives;02/09/2016;17:00;4885
Grand-Est;Données définitives;02/09/2016;17:30;4921
Grand-Est;Données définitives;02/09/2016;18:00;4802
Grand-Est;Données définitives;02/09/2016;18:30;4926
Grand-Est;Données définitives;02/09/2016;19:00;5036
Grand-Est;Données définitives;02/09/2016;19:30;4817
Grand-Est;Données définitives;02/09/2016;20:00;4666
Grand-Est;Données définitives;02/09/2016;20:30;4669
Grand-Est;Données définitives;02/09/2016;21:00;4904
Grand-Est;Données définitives;02/09/2016;21:30;4733
Grand-Est;Données définitives;02/09/2016;22:00;4656
Grand-Est;Données définitives;02/09/2016;22:30;4573
Grand-Est;Données définitives;02/09/2016;23:00;4666
Grand-Est;Données définitives;02/09/2016;23:30;4591
Grand-Est;Données définitives;03/09/2016;00:00;4440
Grand-Est;Données définitives;03/09/2016;00:30;4308
Grand-Est;Données définitives;03/09/2016;01:00;4036
Grand-Est;Données définitives;03/09/2016;01:30;4098
Grand-Est;Données définitives;03/09/2016;02:00;4139
Grand-Est;Données définitives;03/09/2016;02:30;3974
Grand-Est;Données définitives;03/09/2016;03:00;3850
Grand-Est;Données définitives;03/09/2016;03:30;3738
Grand-Est;Données définitives;03/09/2016;04:00;3786
Grand-Est;Données définitives;03/09/2016;04:30;3712
Grand-Est;Données définitives;03/09/2016;05:00;3677
Grand-Est;Données définitives;03/09/2016;05:30;3600
Grand-Est;Données définitives;03/09/2016;06:00;3718
Grand-Est;Données définitives;03/09/2016;06:30;3802
Grand-Est;Données définitives;03/09/2016;07:00;3755
Grand-Est;Données définitives;03/09/2016;07:30;3766
Grand-Est;Données définitives;03/09/2016;08:00;3856
Grand-Est;Données définitives;03/09/2016;08:30;3940
Grand-Est;Données définitives;03/09/2016;09:00;4132
Grand-Est;Données définitives;03/09/2016;09:30;4155
Grand-Est;Données définitives;03/09/2016;10:00;4278
Grand-Est;Données définitives;03/09/2016;10:30;4328
Grand-Est;Données définitives;03/09/2016;11:00;4414
Grand-Est;Données définitives;03/09/2016;11:30;4458
Grand-Est;Données définitives;03/09/2016;12:00;4566
Grand-Est;Données définitives;03/09/2016;12:30;4587
Grand-Est;Données définitives;03/09/2016;13:00;4710
Grand-Est;Données définitives;03/09/2016;13:30;4444
Grand-Est;Données définitives;03/09/2016;14:00;4381
Grand-Est;Données définitives;03/09/2016;14:30;4351
Grand-Est;Données définitives;03/09/2016;15:00;4276
Grand-Est;Données définitives;03/09/2016;15:30;4130
Grand-Est;Données définitives;03/09/2016;16:00;4119
Grand-Est;Données définitives;03/09/2016;16:30;4092
Grand-Est;Données définitives;03/09/2016;17:00;4089
Grand-Est;Données définitives;03/09/2016;17:30;4018
Grand-Est;Données définitives;03/09/2016;18:00;4075
Grand-Est;Données définitives;03/09/2016;18:30;4098
Grand-Est;Données définitives;03/09/2016;19:00;4166
Grand-Est;Données définitives;03/09/2016;19:30;4176
Grand-Est;Données définitives;03/09/2016;20:00;4094
Grand-Est;Données définitives;03/09/2016;20:30;4056
Grand-Est;Données définitives;03/09/2016;21:00;4226
Grand-Est;Données définitives;03/09/2016;21:30;4102
Grand-Est;Données définitives;03/09/2016;22:00;4060
Grand-Est;Données définitives;03/09/2016;22:30;4124
Grand-Est;Données définitives;03/09/2016;23:00;4186
Grand-Est;Données définitives;03/09/2016;23:30;4157
Grand-Est;Données définitives;04/09/2016;00:00;4054
Grand-Est;Données définitives;04/09/2016;00:30;3924
Grand-Est;Données définitives;04/09/2016;01:00;3633
Grand-Est;Données définitives;04/09/2016;01:30;3709
Grand-Est;Données définitives;04/09/2016;02:00;3754
Grand-Est;Données définitives;04/09/2016;02:30;3631
Grand-Est;Données définitives;04/09/2016;03:00;3493
Grand-Est;Données définitives;04/09/2016;03:30;3415
Grand-Est;Données définitives;04/09/2016;04:00;3355
Grand-Est;Données définitives;04/09/2016;04:30;3283
Grand-Est;Données définitives;04/09/2016;05:00;3205
Grand-Est;Données définitives;04/09/2016;05:30;3277
Grand-Est;Données définitives;04/09/2016;06:00;3330
Grand-Est;Données définitives;04/09/2016;06:30;3369
