Périmètre;Nature;Date;Heures;Consommation
Grand-Est;Données définitives;11/01/2017;17:30;7510
Grand-Est;Données définitives;11/01/2017;18:00;7640
Grand-Est;Données définitives;11/01/2017;18:30;7664
Grand-Est;Données définitives;11/01/2017;19:00;7801
Grand-Est;Données définitives;11/01/2017;19:30;7609
Grand-Est;Données définitives;11/01/2017;20:00;7342
Grand-Est;Données définitives;11/01/2017;20:30;7193
Grand-Est;Données définitives;11/01/2017;21:00;7007
Grand-Est;Données définitives;11/01/2017;21:30;6873
Grand-Est;Données définitives;11/01/2017;22:00;6650
Grand-Est;Données définitives;11/01/2017;22:30;6668
Grand-Est;Données définitives;11/01/2017;23:00;6629
Grand-Est;Données définitives;11/01/2017;23:30;6625
Grand-Est;Données définitives;12/01/2017;00:00;6575
Grand-Est;Données définitives;12/01/2017;00:30;6518
Grand-Est;Données définitives;12/01/2017;01:00;6215
Grand-Est;Données définitives;12/01/2017;01:30;6281
Grand-Est;Données définitives;12/01/2017;02:00;6355
Grand-Est;Données définitives;12/01/2017;02:30;6347
Grand-Est;Données définitives;12/01/2017;03:00;6188
Grand-Est;Données définitives;12/01/2017;03:30;6164
Grand-Est;Données définitives;12/01/2017;04:00;5990
Grand-Est;Données définitives;12/01/2017;04:30;6091
Grand-Est;Données définitives;12/01/2017;05:00;6060
Grand-Est;Données définitives;12/01/2017;05:30;6182
Grand-Est;Données définitives;12/01/2017;06:00;6425
Grand-Est;Données définitives;12/01/2017;06:30;6720
Grand-Est;Données définitives;12/01/2017;07:00;7002
Grand-Est;Données définitives;12/01/2017;07:30;7246
Grand-Est;Données définitives;12/01/2017;08:00;7389
Grand-Est;Données définitives;12/01/2017;08:30;7204
Grand-Est;Données définitives;12/01/2017;09:00;7266
Grand-Est;Données définitives;12/01/2017;09:30;7168
Grand-Est;Données définitives;12/01/2017;10:00;7316
Grand-Est;Données définitives;12/01/2017;10:30;7279
Grand-Est;Données définitives;12/01/2017;11:00;7299
Grand-Est;Données définitives;12/01/2017;11:30;7410
Grand-Est;Données définitives;12/01/2017;12:00;7446
Grand-Est;Données définitives;12/01/2017;12:30;7347
Grand-Est;Données définitives;12/01/2017;13:00;7391
Grand-Est;Données définitives;12/01/2017;13:30;7234
Grand-Est;Données définitives;12/01/2017;14:00;7184
Grand-Est;Données définitives;12/01/2017;14:30;7212
Grand-Est;Données définitives;12/01/2017;15:00;7159
Grand-Est;Données définitives;12/01/2017;15:30;7062
Grand-Est;Données définitives;12/01/2017;16:00;7035
Grand-Est;Données définitives;12/01/2017;16:30;7003
Grand-Est;Données définitives;12/01/2017;17:00;7105
Grand-Est;Données définitives;12/01/2017;17:30;7323
Grand-Est;Données définitives;12/01/2017;18:00;7534
Grand-Est;Données définitives;12/01/2017;18:30;7599
Grand-Est;Données définitives;12/01/2017;19:00;7694
Grand-Est;Données définitives;12/01/2017;19:30;7419
Grand-Est;Données définitives;12/01/2017;20:00;7250
Grand-Est;Données définitives;12/01/2017;20:30;7128
Grand-Est;Données définitives;12/01/2017;21:00;6850
Grand-Est;Données définitives;12/01/2017;21:30;6776
Grand-Est;Données définitives;12/01/2017;22:00;6492
Grand-Est;Données définitives;12/01/2017;22:30;6646
Grand-Est;Données définitives;12/01/2017;23:00;6506
Grand-Est;Données définitives;12/01/2017;23:30;6537
Grand-Est;Données définitives;13/01/2017;00:00;6484
Grand-Est;Données définitives;13/01/2017;00:30;6264
Grand-Est;Données définitives;13/01/2017;01:00;6245
Grand-Est;Données définitives;13/01/2017;01:30;6221
Grand-Est;Données définitives;13/01/2017;02:00;6454
Grand-Est;Données définitives;13/01/2017;02:30;6380
Grand-Est;Données définitives;13/01/2017;03:00;6376
Grand-Est;Données définitives;13/01/2017;03:30;6257
Grand-Est;Données définitives;13/01/2017;04:00;6226
Grand-Est;Données définitives;13/01/2017;04:30;6203
Grand-Est;Données définitives;13/01/2017;05:00;6205
Grand-Est;Données définitives;13/01/2017;05:30;6379
Grand-Est;Données définitives;13/01/2017;06:00;6603
Grand-Est;Données définitives;13/01/2017;06:30;6918
Grand-Est;Données définitives;13/01/2017;07:00;7148
Grand-Est;Données définitives;13/01/2017;07:30;7351
Grand-Est;Données définitives;13/01/2017;08:00;7445
Grand-Est;Données définitives;13/01/2017;08:30;7440
Grand-Est;Données définitives;13/01/2017;09:00;7535
Grand-Est;Données définitives;13/01/2017;09:30;7592
Grand-Est;Données définitives;13/01/2017;10:00;7569
Grand-Est;Données définitives;13/01/2017;10:30;7656
Grand-Est;Données définitives;13/01/2017;11:00;7609
Grand-Est;Données définitives;13/01/2017;11:30;7719
Grand-Est;Données définitives;13/01/2017;12:00;7664
Grand-Est;Données définitives;13/01/2017;12:30;7541
Grand-Est;Données définitives;13/01/2017;13:00;7692
Grand-Est;Données définitives;13/01/2017;13:30;7544
Grand-Est;Données définitives;13/01/2017;14:00;7458
Grand-Est;Données définitives;13/01/2017;14:30;7364
Grand-Est;Données définitives;13/01/2017;15:00;7267
Grand-Est;Données définitives;13/01/2017;15:30;7188
Grand-Est;Données définitives;13/01/2017;16:00;7140
Grand-Est;Données définitives;13/01/2017;16:30;7135
Grand-Est;Données définitives;13/01/2017;17:00;7093
Grand-Est;Données définitives;13/01/2017;17:30;7358
Grand-Est;Données définitives;13/01/2017;18:00;7588
Grand-Est;Données définitives;13/01/2017;18:30;7695
Grand-Est;Données définitives;13/01/2017;19:00;7741
Grand-Est;Données définitives;13/01/2017;19:30;7585
Grand-Est;Données définitives;13/01/2017;20:00;7433
Grand-Est;Données définitives;13/01/2017;20:30;7190
Grand-Est;Données définitives;13/01/2017;21:00;7100
Grand-Est;Données définitives;13/01/2017;21:30;6929
Grand-Est;Données définitives;13/01/2017;22:00;6815
Grand-Est;Données définitives;13/01/2017;22:30;6826
Grand-Est;Données définitives;13/01/2017;23:00;6801
Grand-Est;Données définitives;13/01/2017;23:30;6879
Grand-Est;Données définitives;14/01/2017;00:00;6785
Grand-Est;Données définitives;14/01/2017;00:30;6583
Grand-Est;Données définitives;14/01/2017;01:00;6382
Grand-Est;Données définitives;14/01/2017;01:30;6365
Grand-Est;Données définitives;14/01/2017;02:00;6516
Grand-Est;Données définitives;14/01/2017;02:30;6300
Grand-Est;Données définitives;14/01/2017;03:00;6247
Grand-Est;Données définitives;14/01/2017;03:30;6157
Grand-Est;Données définitives;14/01/2017;04:00;6027
Grand-Est;Données définitives;14/01/2017;04:30;5968
Grand-Est;Données définitives;14/01/2017;05:00;5975
Grand-Est;Données définitives;14/01/2017;05:30;6047
Grand-Est;Données définitives;14/01/2017;06:00;6064
Grand-Est;Données définitives;14/01/2017;06:30;6150
Grand-Est;Données définitives;14/01/2017;07:00;6281
Grand-Est;Données définitives;14/01/2017;07:30;6300
Grand-Est;Données définitives;14/01/2017;08:00;6430
Grand-Est;Données définitives;14/01/2017;08:30;6470
Grand-Est;Données définitives;14/01/2017;09:00;6510
Grand-Est;Données définitives;14/01/2017;09:30;6638
Grand-Est;Données définitives;14/01/2017;10:00;6698
Grand-Est;Données définitives;14/01/2017;10:30;6682
Grand-Est;Données définitives;14/01/2017;11:00;6782
Grand-Est;Données définitives;14/01/2017;11:30;6766
Grand-Est;Données définitives;14/01/2017;12:00;6844
Grand-Est;Données définitives;14/01/2017;12:30;6781
Grand-Est;Données définitives;14/01/2017;13:00;6920
Grand-Est;Données définitives;14/01/2017;13:30;6637
Grand-Est;Données définitives;14/01/2017;14:00;6598
Grand-Est;Données définitives;14/01/2017;14:30;6559
Grand-Est;Données définitives;14/01/2017;15:00;6489
Grand-Est;Données définitives;14/01/2017;15:30;6371
Grand-Est;Données définitives;14/01/2017;16:00;6328
Grand-Est;Données définitives;14/01/2017;16:30;6358
Grand-Est;Données définitives;14/01/2017;17:00;6384
Grand-Est;Données définitives;14/01/2017;17:30;6653
Grand-Est;Données définitives;14/01/2017;18:00;6871
Grand-Est;Données définitives;14/01/2017;18:30;6961
Grand-Est;Données définitives;14/01/2017;19:00;7082
Grand-Est;Données définitives;14/01/2017;19:30;6995
Grand-Est;Données définitives;14/01/2017;20:00;6802
Grand-Est;Données définitives;14/01/2017;20:30;6611
Grand-Est;Données définitives;14/01/2017;21:00;6549
Grand-Est;Données définitives;14/01/2017;21:30;6455
Grand-Est;Données définitives;14/01/2017;22:00;6252
Grand-Est;Données définitives;14/01/2017;22:30;6461
Grand-Est;Données définitives;14/01/2017;23:00;6463
Grand-Est;Données définitives;14/01/2017;23:30;6443
Grand-Est;Données définitives;15/01/2017;00:00;6409
Grand-Est;Données définitives;15/01/2017;00:30;6306
Grand-Est;Données définitives;15/01/2017;01:00;6213
Grand-Est;Données définitives;15/01/2017;01:30;6097
Grand-Est;Données définitives;15/01/2017;02:00;6294
Grand-Est;Données définitives;15/01/2017;02:30;6201
Grand-Est;Données définitives;15/01/2017;03:00;6044
Grand-Est;Données définitives;15/01/2017;03:30;5934
Grand-Est;Données définitives;15/01/2017;04:00;5830
Grand-Est;Données définitives;15/01/2017;04:30;5791
Grand-Est;Données définitives;15/01/2017;05:00;5694
Grand-Est;Données définitives;15/01/2017;05:30;5765
Grand-Est;Données définitives;15/01/2017;06:00;5753
Grand-Est;Données définitives;15/01/2017;06:30;5868
Grand-Est;Données définitives;15/01/2017;07:00;5766
Grand-Est;Données définitives;15/01/2017;07:30;5791
Grand-Est;Données définitives;15/01/2017;08:00;5952
Grand-Est;Données définitives;15/01/2017;08:30;5872
Grand-Est;Données définitives;15/01/2017;09:00;5928
Grand-Est;Données définitives;15/01/2017;09:30;6066
Grand-Est;Données définitives;15/01/2017;10:00;6257
Grand-Est;Données définitives;15/01/2017;10:30;6358
Grand-Est;Données définitives;15/01/2017;11:00;6411
Grand-Est;Données définitives;15/01/2017;11:30;6533
Grand-Est;Données définitives;15/01/2017;12:00;6619
Grand-Est;Données définitives;15/01/2017;12:30;6622
Grand-Est;Données définitives;15/01/2017;13:00;6661
Grand-Est;Données définitives;15/01/2017;13:30;6404
Grand-Est;Données définitives;15/01/2017;14:00;6239
Grand-Est;Données définitives;15/01/2017;14:30;6185
Grand-Est;Données définitives;15/01/2017;15:00;6123
Grand-Est;Données définitives;15/01/2017;15:30;6048
Grand-Est;Données définitives;15/01/2017;16:00;6068
Grand-Est;Données définitives;15/01/2017;16:30;6005
Grand-Est;Données définitives;15/01/2017;17:00;6078
Grand-Est;Données définitives;15/01/2017;17:30;6259
Grand-Est;Données définitives;15/01/2017;18:00;6565
Grand-Est;Données définitives;15/01/2017;18:30;6695
Grand-Est;Données définitives;15/01/2017;19:00;6820
Grand-Est;Données définitives;15/01/2017;19:30;6753
Grand-Est;Données définitives;15/01/2017;20:00;6630
Grand-Est;Données définitives;15/01/2017;20:30;6515
Grand-Est;Données définitives;15/01/2017;21:00;6484
Grand-Est;Données définitives;15/01/2017;21:30;6367
Grand-Est;Données définitives;15/01/2017;22:00;6316
Grand-Est;Données définitives;15/01/2017;22:30;6365
Grand-Est;Données définitives;15/01/2017;23:00;6231
Grand-Est;Données définitives;15/01/2017;23:30;6338
Grand-Est;Données définitives;16/01/2017;00:00;6319
Grand-Est;Données définitives;16/01/2017;00:30;6283
Grand-Est;Données définitives;16/01/2017;01:00;6106
Grand-Est;Données définitives;16/01/2017;01:30;6162
Grand-Est;Données définitives;16/01/2017;02:00;6292
Grand-Est;Données définitives;16/01/2017;02:30;6240
Grand-Est;Données définitives;16/01/2017;03:00;6041
Grand-Est;Données définitives;16/01/2017;03:30;6080
Grand-Est;Données définitives;16/01/2017;04:00;5899
Grand-Est;Données définitives;16/01/2017;04:30;5906
Grand-Est;Données définitives;16/01/2017;05:00;5986
Grand-Est;Données définitives;16/01/2017;05:30;6235
Grand-Est;Données définitives;16/01/2017;06:00;6462
Grand-Est;Données définitives;16/01/2017;06:30;6824
Grand-Est;Données définitives;16/01/2017;07:00;7174
Grand-Est;Données définitives;16/01/2017;07:30;7373
Grand-Est;Données définitives;16/01/2017;08:00;7459
Grand-Est;Données définitives;16/01/2017;08:30;7361
Grand-Est;Données définitives;16/01/2017;09:00;7453
Grand-Est;Données définitives;16/01/2017;09:30;7507
Grand-Est;Données définitives;16/01/2017;10:00;7454
Grand-Est;Données définitives;16/01/2017;10:30;7495
Grand-Est;Données définitives;16/01/2017;11:00;7435
Grand-Est;Données définitives;16/01/2017;11:30;7587
Grand-Est;Données définitives;16/01/2017;12:00;7619
Grand-Est;Données définitives;16/01/2017;12:30;7473
Grand-Est;Données définitives;16/01/2017;13:00;7528
Grand-Est;Données définitives;16/01/2017;13:30;7354
Grand-Est;Données définitives;16/01/2017;14:00;7397
Grand-Est;Données définitives;16/01/2017;14:30;7293
Grand-Est;Données définitives;16/01/2017;15:00;7260
Grand-Est;Données définitives;16/01/2017;15:30;7160
Grand-Est;Données définitives;16/01/2017;16:00;7155
Grand-Est;Données définitives;16/01/2017;16:30;7164
Grand-Est;Données définitives;16/01/2017;17:00;7172
Grand-Est;Données définitives;16/01/2017;17:30;7379
Grand-Est;Données définitives;16/01/2017;18:00;7696
Grand-Est;Données définitives;16/01/2017;18:30;7881
Grand-Est;Données définitives;16/01/2017;19:00;7958
Grand-Est;Données définitives;16/01/2017;19:30;7749
Grand-Est;Données définitives;16/01/2017;20:00;7502
Grand-Est;Données définitives;16/01/2017;20:30;7439
Grand-Est;Données définitives;16/01/2017;21:00;7202
Grand-Est;Données définitives;16/01/2017;21:30;7070
Grand-Est;Données définitives;16/01/2017;22:00;6992
Grand-Est;Données définitives;16/01/2017;22:30;7018
Grand-Est;Données définitives;16/01/2017;23:00;7078
Grand-Est;Données définitives;16/01/2017;23:30;7042
Grand-Est;Données définitives;17/01/2017;00:00;7016
Grand-Est;Données définitives;17/01/2017;00:30;6846
Grand-Est;Données définitives;17/01/2017;01:00;6718
Grand-Est;Données définitives;17/01/2017;01:30;6832
Grand-Est;Données définitives;17/01/2017;02:00;7011
Grand-Est;Données définitives;17/01/2017;02:30;6870
Grand-Est;Données définitives;17/01/2017;03:00;6842
Grand-Est;Données définitives;17/01/2017;03:30;6768
Grand-Est;Données définitives;17/01/2017;04:00;6714
Grand-Est;Données définitives;17/01/2017;04:30;6767
Grand-Est;Données définitives;17/01/2017;05:00;6836
Grand-Est;Données définitives;17/01/2017;05:30;6950
Grand-Est;Données définitives;17/01/2017;06:00;7180
Grand-Est;Données définitives;17/01/2017;06:30;7485
Grand-Est;Données définitives;17/01/2017;07:00;7798
Grand-Est;Données définitives;17/01/2017;07:30;7968
Grand-Est;Données définitives;17/01/2017;08:00;8053
Grand-Est;Données définitives;17/01/2017;08:30;7970
Grand-Est;Données définitives;17/01/2017;09:00;7951
Grand-Est;Données définitives;17/01/2017;09:30;7999
Grand-Est;Données définitives;17/01/2017;10:00;7999
Grand-Est;Données définitives;17/01/2017;10:30;8021
Grand-Est;Données définitives;17/01/2017;11:00;8053
Grand-Est;Données définitives;17/01/2017;11:30;8066
Grand-Est;Données définitives;17/01/2017;12:00;8120
Grand-Est;Données définitives;17/01/2017;12:30;7897
Grand-Est;Données définitives;17/01/2017;13:00;7988
Grand-Est;Données définitives;17/01/2017;13:30;7854
Grand-Est;Données définitives;17/01/2017;14:00;7828
Grand-Est;Données définitives;17/01/2017;14:30;7696
Grand-Est;Données définitives;17/01/2017;15:00;7733
Grand-Est;Données définitives;17/01/2017;15:30;7606
Grand-Est;Données définitives;17/01/2017;16:00;7557
Grand-Est;Données définitives;17/01/2017;16:30;7604
Grand-Est;Données définitives;17/01/2017;17:00;7604
Grand-Est;Données définitives;17/01/2017;17:30;7826
Grand-Est;Données définitives;17/01/2017;18:00;8202
Grand-Est;Données définitives;17/01/2017;18:30;8292
Grand-Est;Données définitives;17/01/2017;19:00;8376
Grand-Est;Données définitives;17/01/2017;19:30;8253
Grand-Est;Données définitives;17/01/2017;20:00;8045
Grand-Est;Données définitives;17/01/2017;20:30;7922
Grand-Est;Données définitives;17/01/2017;21:00;7720
Grand-Est;Données définitives;17/01/2017;21:30;7608
Grand-Est;Données définitives;17/01/2017;22:00;7385
Grand-Est;Données définitives;17/01/2017;22:30;7435
Grand-Est;Données définitives;17/01/2017;23:00;7458
Grand-Est;Données définitives;17/01/2017;23:30;7499
Grand-Est;Données définitives;18/01/2017;00:00;7409
Grand-Est;Données définitives;18/01/2017;00:30;7332
Grand-Est;Données définitives;18/01/2017;01:00;7145
Grand-Est;Données définitives;18/01/2017;01:30;7280
Grand-Est;Données définitives;18/01/2017;02:00;7477
Grand-Est;Données définitives;18/01/2017;02:30;7374
Grand-Est;Données définitives;18/01/2017;03:00;7281
Grand-Est;Données définitives;18/01/2017;03:30;7275
Grand-Est;Données définitives;18/01/2017;04:00;7175
Grand-Est;Données définitives;18/01/2017;04:30;7113
Grand-Est;Données définitives;18/01/2017;05:00;7099
Grand-Est;Données définitives;18/01/2017;05:30;7327
Grand-Est;Données définitives;18/01/2017;06:00;7478
Grand-Est;Données définitives;18/01/2017;06:30;7840
Grand-Est;Données définitives;18/01/2017;07:00;8016
Grand-Est;Données définitives;18/01/2017;07:30;8208
Grand-Est;Données définitives;18/01/2017;08:00;8211
