Périmètre;Nature;Date;Heures;Consommation
Normandie;Données définitives;12/01/2020;13:30;3526
Normandie;Données définitives;12/01/2020;14:00;3382
Normandie;Données définitives;12/01/2020;14:30;3270
Normandie;Données définitives;12/01/2020;15:00;3174
Normandie;Données définitives;12/01/2020;15:30;3115
Normandie;Données définitives;12/01/2020;16:00;3083
Normandie;Données définitives;12/01/2020;16:30;3109
Normandie;Données définitives;12/01/2020;17:00;3174
Normandie;Données définitives;12/01/2020;17:30;3313
Normandie;Données définitives;12/01/2020;18:00;3538
Normandie;Données définitives;12/01/2020;18:30;3702
Normandie;Données définitives;12/01/2020;19:00;3800
Normandie;Données définitives;12/01/2020;19:30;3833
Normandie;Données définitives;12/01/2020;20:00;3782
Normandie;Données définitives;12/01/2020;20:30;3698
Normandie;Données définitives;12/01/2020;21:00;3677
Normandie;Données définitives;12/01/2020;21:30;3757
Normandie;Données définitives;12/01/2020;22:00;3736
Normandie;Données définitives;12/01/2020;22:30;3864
Normandie;Données définitives;12/01/2020;23:00;3977
Normandie;Données définitives;12/01/2020;23:30;3808
Normandie;Données définitives;13/01/2020;00:00;3824
Normandie;Données définitives;13/01/2020;00:30;3749
Normandie;Données définitives;13/01/2020;01:00;3606
Normandie;Données définitives;13/01/2020;01:30;3632
Normandie;Données définitives;13/01/2020;02:00;3628
Normandie;Données définitives;13/01/2020;02:30;3533
Normandie;Données définitives;13/01/2020;03:00;3444
Normandie;Données définitives;13/01/2020;03:30;3388
Normandie;Données définitives;13/01/2020;04:00;3344
Normandie;Données définitives;13/01/2020;04:30;3333
Normandie;Données définitives;13/01/2020;05:00;3353
Normandie;Données définitives;13/01/2020;05:30;3521
Normandie;Données définitives;13/01/2020;06:00;3648
Normandie;Données définitives;13/01/2020;06:30;3885
Normandie;Données définitives;13/01/2020;07:00;4054
Normandie;Données définitives;13/01/2020;07:30;4266
Normandie;Données définitives;13/01/2020;08:00;4314
Normandie;Données définitives;13/01/2020;08:30;4385
Normandie;Données définitives;13/01/2020;09:00;4339
Normandie;Données définitives;13/01/2020;09:30;4353
Normandie;Données définitives;13/01/2020;10:00;4346
Normandie;Données définitives;13/01/2020;10:30;4329
Normandie;Données définitives;13/01/2020;11:00;4312
Normandie;Données définitives;13/01/2020;11:30;4322
Normandie;Données définitives;13/01/2020;12:00;4355
Normandie;Données définitives;13/01/2020;12:30;4344
Normandie;Données définitives;13/01/2020;13:00;4303
Normandie;Données définitives;13/01/2020;13:30;4190
Normandie;Données définitives;13/01/2020;14:00;4136
Normandie;Données définitives;13/01/2020;14:30;4062
Normandie;Données définitives;13/01/2020;15:00;3981
Normandie;Données définitives;13/01/2020;15:30;3961
Normandie;Données définitives;13/01/2020;16:00;3938
Normandie;Données définitives;13/01/2020;16:30;3943
Normandie;Données définitives;13/01/2020;17:00;3938
Normandie;Données définitives;13/01/2020;17:30;4016
Normandie;Données définitives;13/01/2020;18:00;4154
Normandie;Données définitives;13/01/2020;18:30;4243
Normandie;Données définitives;13/01/2020;19:00;4312
Normandie;Données définitives;13/01/2020;19:30;4254
Normandie;Données définitives;13/01/2020;20:00;4125
Normandie;Données définitives;13/01/2020;20:30;3969
Normandie;Données définitives;13/01/2020;21:00;3872
Normandie;Données définitives;13/01/2020;21:30;3920
Normandie;Données définitives;13/01/2020;22:00;3837
Normandie;Données définitives;13/01/2020;22:30;3939
Normandie;Données définitives;13/01/2020;23:00;4008
Normandie;Données définitives;13/01/2020;23:30;3862
Normandie;Données définitives;14/01/2020;00:00;3861
Normandie;Données définitives;14/01/2020;00:30;3739
Normandie;Données définitives;14/01/2020;01:00;3589
Normandie;Données définitives;14/01/2020;01:30;3585
Normandie;Données définitives;14/01/2020;02:00;3550
Normandie;Données définitives;14/01/2020;02:30;3435
Normandie;Données définitives;14/01/2020;03:00;3377
Normandie;Données définitives;14/01/2020;03:30;3308
Normandie;Données définitives;14/01/2020;04:00;3269
Normandie;Données définitives;14/01/2020;04:30;3259
Normandie;Données définitives;14/01/2020;05:00;3276
Normandie;Données définitives;14/01/2020;05:30;3392
Normandie;Données définitives;14/01/2020;06:00;3479
Normandie;Données définitives;14/01/2020;06:30;3699
Normandie;Données définitives;14/01/2020;07:00;3851
Normandie;Données définitives;14/01/2020;07:30;3990
Normandie;Données définitives;14/01/2020;08:00;4060
Normandie;Données définitives;14/01/2020;08:30;4137
Normandie;Données définitives;14/01/2020;09:00;4104
Normandie;Données définitives;14/01/2020;09:30;4080
Normandie;Données définitives;14/01/2020;10:00;4043
Normandie;Données définitives;14/01/2020;10:30;4034
Normandie;Données définitives;14/01/2020;11:00;4017
Normandie;Données définitives;14/01/2020;11:30;4038
Normandie;Données définitives;14/01/2020;12:00;4089
Normandie;Données définitives;14/01/2020;12:30;4134
Normandie;Données définitives;14/01/2020;13:00;4103
Normandie;Données définitives;14/01/2020;13:30;4030
Normandie;Données définitives;14/01/2020;14:00;3988
Normandie;Données définitives;14/01/2020;14:30;3924
Normandie;Données définitives;14/01/2020;15:00;3850
Normandie;Données définitives;14/01/2020;15:30;3801
Normandie;Données définitives;14/01/2020;16:00;3779
Normandie;Données définitives;14/01/2020;16:30;3788
Normandie;Données définitives;14/01/2020;17:00;3809
Normandie;Données définitives;14/01/2020;17:30;3893
Normandie;Données définitives;14/01/2020;18:00;4036
Normandie;Données définitives;14/01/2020;18:30;4125
Normandie;Données définitives;14/01/2020;19:00;4183
Normandie;Données définitives;14/01/2020;19:30;4132
Normandie;Données définitives;14/01/2020;20:00;3998
Normandie;Données définitives;14/01/2020;20:30;3862
Normandie;Données définitives;14/01/2020;21:00;3767
Normandie;Données définitives;14/01/2020;21:30;3813
Normandie;Données définitives;14/01/2020;22:00;3727
Normandie;Données définitives;14/01/2020;22:30;3823
Normandie;Données définitives;14/01/2020;23:00;3896
Normandie;Données définitives;14/01/2020;23:30;3741
Normandie;Données définitives;15/01/2020;00:00;3739
Normandie;Données définitives;15/01/2020;00:30;3609
Normandie;Données définitives;15/01/2020;01:00;3487
Normandie;Données définitives;15/01/2020;01:30;3464
Normandie;Données définitives;15/01/2020;02:00;3427
Normandie;Données définitives;15/01/2020;02:30;3324
Normandie;Données définitives;15/01/2020;03:00;3239
Normandie;Données définitives;15/01/2020;03:30;3185
Normandie;Données définitives;15/01/2020;04:00;3156
Normandie;Données définitives;15/01/2020;04:30;3128
Normandie;Données définitives;15/01/2020;05:00;3205
Normandie;Données définitives;15/01/2020;05:30;3323
Normandie;Données définitives;15/01/2020;06:00;3424
Normandie;Données définitives;15/01/2020;06:30;3623
Normandie;Données définitives;15/01/2020;07:00;3748
Normandie;Données définitives;15/01/2020;07:30;3916
Normandie;Données définitives;15/01/2020;08:00;3979
Normandie;Données définitives;15/01/2020;08:30;4070
Normandie;Données définitives;15/01/2020;09:00;4055
Normandie;Données définitives;15/01/2020;09:30;4061
Normandie;Données définitives;15/01/2020;10:00;4093
Normandie;Données définitives;15/01/2020;10:30;4133
Normandie;Données définitives;15/01/2020;11:00;4143
Normandie;Données définitives;15/01/2020;11:30;4180
Normandie;Données définitives;15/01/2020;12:00;4225
Normandie;Données définitives;15/01/2020;12:30;4232
Normandie;Données définitives;15/01/2020;13:00;4173
Normandie;Données définitives;15/01/2020;13:30;4059
Normandie;Données définitives;15/01/2020;14:00;4005
Normandie;Données définitives;15/01/2020;14:30;3941
Normandie;Données définitives;15/01/2020;15:00;3883
Normandie;Données définitives;15/01/2020;15:30;3841
Normandie;Données définitives;15/01/2020;16:00;3810
Normandie;Données définitives;15/01/2020;16:30;3799
Normandie;Données définitives;15/01/2020;17:00;3801
Normandie;Données définitives;15/01/2020;17:30;3878
Normandie;Données définitives;15/01/2020;18:00;4111
Normandie;Données définitives;15/01/2020;18:30;4277
Normandie;Données définitives;15/01/2020;19:00;4368
Normandie;Données définitives;15/01/2020;19:30;4342
Normandie;Données définitives;15/01/2020;20:00;4228
Normandie;Données définitives;15/01/2020;20:30;4110
Normandie;Données définitives;15/01/2020;21:00;4015
Normandie;Données définitives;15/01/2020;21:30;4075
Normandie;Données définitives;15/01/2020;22:00;4027
Normandie;Données définitives;15/01/2020;22:30;4122
Normandie;Données définitives;15/01/2020;23:00;4220
Normandie;Données définitives;15/01/2020;23:30;4085
Normandie;Données définitives;16/01/2020;00:00;4084
Normandie;Données définitives;16/01/2020;00:30;3977
Normandie;Données définitives;16/01/2020;01:00;3843
Normandie;Données définitives;16/01/2020;01:30;3848
Normandie;Données définitives;16/01/2020;02:00;3813
Normandie;Données définitives;16/01/2020;02:30;3681
Normandie;Données définitives;16/01/2020;03:00;3612
Normandie;Données définitives;16/01/2020;03:30;3562
Normandie;Données définitives;16/01/2020;04:00;3528
Normandie;Données définitives;16/01/2020;04:30;3519
Normandie;Données définitives;16/01/2020;05:00;3538
Normandie;Données définitives;16/01/2020;05:30;3678
Normandie;Données définitives;16/01/2020;06:00;3770
Normandie;Données définitives;16/01/2020;06:30;3985
Normandie;Données définitives;16/01/2020;07:00;4138
Normandie;Données définitives;16/01/2020;07:30;4295
Normandie;Données définitives;16/01/2020;08:00;4346
Normandie;Données définitives;16/01/2020;08:30;4399
Normandie;Données définitives;16/01/2020;09:00;4347
Normandie;Données définitives;16/01/2020;09:30;4298
Normandie;Données définitives;16/01/2020;10:00;4273
Normandie;Données définitives;16/01/2020;10:30;4252
Normandie;Données définitives;16/01/2020;11:00;4210
Normandie;Données définitives;16/01/2020;11:30;4160
Normandie;Données définitives;16/01/2020;12:00;4146
Normandie;Données définitives;16/01/2020;12:30;4097
Normandie;Données définitives;16/01/2020;13:00;3997
Normandie;Données définitives;16/01/2020;13:30;3877
Normandie;Données définitives;16/01/2020;14:00;3810
Normandie;Données définitives;16/01/2020;14:30;3730
Normandie;Données définitives;16/01/2020;15:00;3656
Normandie;Données définitives;16/01/2020;15:30;3603
Normandie;Données définitives;16/01/2020;16:00;3590
Normandie;Données définitives;16/01/2020;16:30;3591
Normandie;Données définitives;16/01/2020;17:00;3620
Normandie;Données définitives;16/01/2020;17:30;3703
Normandie;Données définitives;16/01/2020;18:00;3883
Normandie;Données définitives;16/01/2020;18:30;4011
Normandie;Données définitives;16/01/2020;19:00;4100
Normandie;Données définitives;16/01/2020;19:30;4083
Normandie;Données définitives;16/01/2020;20:00;3954
Normandie;Données définitives;16/01/2020;20:30;3808
Normandie;Données définitives;16/01/2020;21:00;3723
Normandie;Données définitives;16/01/2020;21:30;3792
Normandie;Données définitives;16/01/2020;22:00;3708
Normandie;Données définitives;16/01/2020;22:30;3809
Normandie;Données définitives;16/01/2020;23:00;3886
Normandie;Données définitives;16/01/2020;23:30;3739
Normandie;Données définitives;17/01/2020;00:00;3713
Normandie;Données définitives;17/01/2020;00:30;3623
Normandie;Données définitives;17/01/2020;01:00;3486
Normandie;Données définitives;17/01/2020;01:30;3471
Normandie;Données définitives;17/01/2020;02:00;3425
Normandie;Données définitives;17/01/2020;02:30;3313
Normandie;Données définitives;17/01/2020;03:00;3225
Normandie;Données définitives;17/01/2020;03:30;3180
Normandie;Données définitives;17/01/2020;04:00;3137
Normandie;Données définitives;17/01/2020;04:30;3127
Normandie;Données définitives;17/01/2020;05:00;3161
Normandie;Données définitives;17/01/2020;05:30;3296
Normandie;Données définitives;17/01/2020;06:00;3370
Normandie;Données définitives;17/01/2020;06:30;3561
Normandie;Données définitives;17/01/2020;07:00;3715
Normandie;Données définitives;17/01/2020;07:30;3903
Normandie;Données définitives;17/01/2020;08:00;3980
Normandie;Données définitives;17/01/2020;08:30;4059
Normandie;Données définitives;17/01/2020;09:00;4025
Normandie;Données définitives;17/01/2020;09:30;4025
Normandie;Données définitives;17/01/2020;10:00;4046
Normandie;Données définitives;17/01/2020;10:30;4010
Normandie;Données définitives;17/01/2020;11:00;3969
Normandie;Données définitives;17/01/2020;11:30;3965
Normandie;Données définitives;17/01/2020;12:00;3984
Normandie;Données définitives;17/01/2020;12:30;3996
Normandie;Données définitives;17/01/2020;13:00;3933
Normandie;Données définitives;17/01/2020;13:30;3832
Normandie;Données définitives;17/01/2020;14:00;3754
Normandie;Données définitives;17/01/2020;14:30;3701
Normandie;Données définitives;17/01/2020;15:00;3652
Normandie;Données définitives;17/01/2020;15:30;3649
Normandie;Données définitives;17/01/2020;16:00;3617
Normandie;Données définitives;17/01/2020;16:30;3666
Normandie;Données définitives;17/01/2020;17:00;3701
Normandie;Données définitives;17/01/2020;17:30;3822
Normandie;Données définitives;17/01/2020;18:00;4032
Normandie;Données définitives;17/01/2020;18:30;4149
Normandie;Données définitives;17/01/2020;19:00;4223
Normandie;Données définitives;17/01/2020;19:30;4199
Normandie;Données définitives;17/01/2020;20:00;4119
Normandie;Données définitives;17/01/2020;20:30;4025
Normandie;Données définitives;17/01/2020;21:00;3955
Normandie;Données définitives;17/01/2020;21:30;4032
Normandie;Données définitives;17/01/2020;22:00;3974
Normandie;Données définitives;17/01/2020;22:30;4118
Normandie;Données définitives;17/01/2020;23:00;4168
Normandie;Données définitives;17/01/2020;23:30;4021
Normandie;Données définitives;18/01/2020;00:00;4059
Normandie;Données définitives;18/01/2020;00:30;3946
Normandie;Données définitives;18/01/2020;01:00;3796
Normandie;Données définitives;18/01/2020;01:30;3804
Normandie;Données définitives;18/01/2020;02:00;3757
Normandie;Données définitives;18/01/2020;02:30;3616
Normandie;Données définitives;18/01/2020;03:00;3574
Normandie;Données définitives;18/01/2020;03:30;3533
Normandie;Données définitives;18/01/2020;04:00;3491
Normandie;Données définitives;18/01/2020;04:30;3474
Normandie;Données définitives;18/01/2020;05:00;3480
Normandie;Données définitives;18/01/2020;05:30;3529
Normandie;Données définitives;18/01/2020;06:00;3569
Normandie;Données définitives;18/01/2020;06:30;3697
Normandie;Données définitives;18/01/2020;07:00;3758
Normandie;Données définitives;18/01/2020;07:30;3843
Normandie;Données définitives;18/01/2020;08:00;3917
