Date;Heures;Electricite;Gaz;Tmin;Tmax;Tmoy;Taux de Co2
22/01/2017;07:00;5784;6423;-0.85;6.75;2.95;72
22/01/2017;07:30;5973;6359;-0.85;6.75;2.95;72
22/01/2017;08:00;6019;6397;-0.85;6.75;2.95;71
22/01/2017;08:30;5973;6312;-0.85;6.75;2.95;71
22/01/2017;09:00;6183;6361;-0.85;6.75;2.95;70
22/01/2017;09:30;6371;6403;-0.85;6.75;2.95;69
22/01/2017;10:00;6569;6426;-0.85;6.75;2.95;68
22/01/2017;10:30;6646;6702;-0.85;6.75;2.95;69
22/01/2017;11:00;6704;6723;-0.85;6.75;2.95;69
22/01/2017;11:30;6751;6693;-0.85;6.75;2.95;69
22/01/2017;12:00;6796;6673;-0.85;6.75;2.95;69
22/01/2017;12:30;6864;6485;-0.85;6.75;2.95;66
22/01/2017;13:00;6964;6367;-0.85;6.75;2.95;66
22/01/2017;13:30;6801;6386;-0.85;6.75;2.95;65
22/01/2017;14:00;6663;6232;-0.85;6.75;2.95;65
22/01/2017;14:30;6521;6063;-0.85;6.75;2.95;67
22/01/2017;15:00;6343;6080;-0.85;6.75;2.95;69
22/01/2017;15:30;6341;6182;-0.85;6.75;2.95;71
22/01/2017;16:00;6165;6199;-0.85;6.75;2.95;71
22/01/2017;16:30;6067;6228;-0.85;6.75;2.95;70
22/01/2017;17:00;6077;6490;-0.85;6.75;2.95;71
22/01/2017;17:30;6015;7155;-0.85;6.75;2.95;74
22/01/2017;18:00;6380;7464;-0.85;6.75;2.95;74
22/01/2017;18:30;6708;7584;-0.85;6.75;2.95;72
22/01/2017;19:00;6894;7592;-0.85;6.75;2.95;69
22/01/2017;19:30;6944;7662;-0.85;6.75;2.95;69
22/01/2017;20:00;6830;7678;-0.85;6.75;2.95;69
22/01/2017;20:30;6673;7577;-0.85;6.75;2.95;70
22/01/2017;21:00;6471;7492;-0.85;6.75;2.95;70
22/01/2017;21:30;6421;7878;-0.85;6.75;2.95;72
22/01/2017;22:00;6215;7753;-0.85;6.75;2.95;72
22/01/2017;22:30;6116;7713;-0.85;6.75;2.95;71
22/01/2017;23:00;6791;7860;-0.85;6.75;2.95;71
22/01/2017;23:30;6443;7805;-0.85;6.75;2.95;71
23/01/2017;00:00;6702;7843;2.05;8.4;5.23;72
23/01/2017;00:30;6469;7587;2.05;8.4;5.23;72
23/01/2017;01:00;6097;7423;2.05;8.4;5.23;72
23/01/2017;01:30;6053;7527;2.05;8.4;5.23;73
23/01/2017;02:00;6022;7566;2.05;8.4;5.23;75
23/01/2017;02:30;6041;7636;2.05;8.4;5.23;78
23/01/2017;03:00;5903;7531;2.05;8.4;5.23;78
23/01/2017;03:30;5825;7421;2.05;8.4;5.23;79
23/01/2017;04:00;5708;7410;2.05;8.4;5.23;80
23/01/2017;04:30;5660;7399;2.05;8.4;5.23;82
23/01/2017;05:00;5685;7423;2.05;8.4;5.23;83
23/01/2017;05:30;5670;7613;2.05;8.4;5.23;82
23/01/2017;06:00;5898;7835;2.05;8.4;5.23;82
23/01/2017;06:30;6257;8026;2.05;8.4;5.23;81
23/01/2017;07:00;6549;8102;2.05;8.4;5.23;78
23/01/2017;07:30;6800;8490;2.05;8.4;5.23;85
23/01/2017;08:00;6884;8671;2.05;8.4;5.23;91
23/01/2017;08:30;6852;8613;2.05;8.4;5.23;90
23/01/2017;09:00;6901;8604;2.05;8.4;5.23;89
23/01/2017;09:30;6938;8502;2.05;8.4;5.23;88
23/01/2017;10:00;6928;8460;2.05;8.4;5.23;88
23/01/2017;10:30;6962;8448;2.05;8.4;5.23;87
23/01/2017;11:00;6940;8396;2.05;8.4;5.23;88
23/01/2017;11:30;7008;8561;2.05;8.4;5.23;86
23/01/2017;12:00;7019;8712;2.05;8.4;5.23;80
23/01/2017;12:30;6960;8856;2.05;8.4;5.23;81
23/01/2017;13:00;7033;8865;2.05;8.4;5.23;81
23/01/2017;13:30;6870;8632;2.05;8.4;5.23;82
23/01/2017;14:00;6821;8613;2.05;8.4;5.23;83
23/01/2017;14:30;6608;8403;2.05;8.4;5.23;85
23/01/2017;15:00;6456;8154;2.05;8.4;5.23;88
23/01/2017;15:30;6394;8467;2.05;8.4;5.23;89
23/01/2017;16:00;6258;8531;2.05;8.4;5.23;90
23/01/2017;16:30;6233;8779;2.05;8.4;5.23;91
23/01/2017;17:00;6240;8794;2.05;8.4;5.23;92
23/01/2017;17:30;6330;9014;2.05;8.4;5.23;92
23/01/2017;18:00;6634;9053;2.05;8.4;5.23;90
23/01/2017;18:30;6983;8916;2.05;8.4;5.23;91
23/01/2017;19:00;7236;8988;2.05;8.4;5.23;90
23/01/2017;19:30;7179;8939;2.05;8.4;5.23;90
23/01/2017;20:00;6956;8860;2.05;8.4;5.23;88
23/01/2017;20:30;6735;8803;2.05;8.4;5.23;87
23/01/2017;21:00;6510;8755;2.05;8.4;5.23;87
23/01/2017;21:30;6479;8506;2.05;8.4;5.23;90
23/01/2017;22:00;6295;8208;2.05;8.4;5.23;86
23/01/2017;22:30;6172;8026;2.05;8.4;5.23;84
23/01/2017;23:00;6764;8197;2.05;8.4;5.23;86
23/01/2017;23:30;6458;8369;2.05;8.4;5.23;85
24/01/2017;00:00;6638;8270;-1.23;7.91;3.34;85
24/01/2017;00:30;6411;7996;-1.23;7.91;3.34;80
24/01/2017;01:00;6155;7572;-1.23;7.91;3.34;74
24/01/2017;01:30;6158;7660;-1.23;7.91;3.34;79
24/01/2017;02:00;6096;7911;-1.23;7.91;3.34;79
24/01/2017;02:30;6092;8001;-1.23;7.91;3.34;81
24/01/2017;03:00;5997;7804;-1.23;7.91;3.34;79
24/01/2017;03:30;5896;7866;-1.23;7.91;3.34;81
24/01/2017;04:00;5835;7875;-1.23;7.91;3.34;81
24/01/2017;04:30;5770;7904;-1.23;7.91;3.34;83
24/01/2017;05:00;5784;7900;-1.23;7.91;3.34;85
24/01/2017;05:30;5926;8082;-1.23;7.91;3.34;87
24/01/2017;06:00;6126;8124;-1.23;7.91;3.34;86
24/01/2017;06:30;6516;8636;-1.23;7.91;3.34;90
24/01/2017;07:00;6829;8763;-1.23;7.91;3.34;93
24/01/2017;07:30;7167;9226;-1.23;7.91;3.34;94
24/01/2017;08:00;7258;9292;-1.23;7.91;3.34;93
24/01/2017;08:30;7248;9253;-1.23;7.91;3.34;93
24/01/2017;09:00;7267;9133;-1.23;7.91;3.34;103
24/01/2017;09:30;7275;9158;-1.23;7.91;3.34;102
24/01/2017;10:00;7167;9111;-1.23;7.91;3.34;100
24/01/2017;10:30;7078;9180;-1.23;7.91;3.34;100
24/01/2017;11:00;6972;9110;-1.23;7.91;3.34;100
24/01/2017;11:30;6914;9158;-1.23;7.91;3.34;102
24/01/2017;12:00;6895;9132;-1.23;7.91;3.34;102
24/01/2017;12:30;6754;9052;-1.23;7.91;3.34;101
24/01/2017;13:00;6856;9124;-1.23;7.91;3.34;99
24/01/2017;13:30;6687;9058;-1.23;7.91;3.34;99
24/01/2017;14:00;6608;9007;-1.23;7.91;3.34;99
24/01/2017;14:30;6376;9042;-1.23;7.91;3.34;101
24/01/2017;15:00;6243;8880;-1.23;7.91;3.34;98
24/01/2017;15:30;6207;9027;-1.23;7.91;3.34;98
24/01/2017;16:00;6094;9057;-1.23;7.91;3.34;96
24/01/2017;16:30;6073;9151;-1.23;7.91;3.34;99
24/01/2017;17:00;6098;9172;-1.23;7.91;3.34;100
24/01/2017;17:30;6244;9224;-1.23;7.91;3.34;101
24/01/2017;18:00;6642;9241;-1.23;7.91;3.34;100
24/01/2017;18:30;7104;8859;-1.23;7.91;3.34;99
24/01/2017;19:00;7405;8915;-1.23;7.91;3.34;101
24/01/2017;19:30;7356;9118;-1.23;7.91;3.34;103
24/01/2017;20:00;7211;9066;-1.23;7.91;3.34;101
24/01/2017;20:30;7004;9134;-1.23;7.91;3.34;104
24/01/2017;21:00;6834;9146;-1.23;7.91;3.34;103
24/01/2017;21:30;6669;8715;-1.23;7.91;3.34;103
24/01/2017;22:00;6477;8548;-1.23;7.91;3.34;96
24/01/2017;22:30;6485;8683;-1.23;7.91;3.34;93
24/01/2017;23:00;7044;8835;-1.23;7.91;3.34;94
24/01/2017;23:30;6763;8618;-1.23;7.91;3.34;92
25/01/2017;00:00;6951;8612;-3.72;4.79;0.54;93
25/01/2017;00:30;6692;8764;-3.72;4.79;0.54;95
25/01/2017;01:00;6437;8737;-3.72;4.79;0.54;98
25/01/2017;01:30;6429;8524;-3.72;4.79;0.54;98
25/01/2017;02:00;6419;8530;-3.72;4.79;0.54;99
25/01/2017;02:30;6413;8439;-3.72;4.79;0.54;101
25/01/2017;03:00;6320;8316;-3.72;4.79;0.54;97
25/01/2017;03:30;6254;8432;-3.72;4.79;0.54;99
25/01/2017;04:00;6170;8406;-3.72;4.79;0.54;98
25/01/2017;04:30;6130;8442;-3.72;4.79;0.54;98
25/01/2017;05:00;6145;8409;-3.72;4.79;0.54;97
25/01/2017;05:30;6276;8418;-3.72;4.79;0.54;98
25/01/2017;06:00;6456;8452;-3.72;4.79;0.54;99
25/01/2017;06:30;6868;9026;-3.72;4.79;0.54;99
25/01/2017;07:00;7149;9094;-3.72;4.79;0.54;98
25/01/2017;07:30;7530;9179;-3.72;4.79;0.54;95
25/01/2017;08:00;7554;9222;-3.72;4.79;0.54;93
25/01/2017;08:30;7576;9076;-3.72;4.79;0.54;92
25/01/2017;09:00;7610;9144;-3.72;4.79;0.54;92
25/01/2017;09:30;7623;9282;-3.72;4.79;0.54;91
25/01/2017;10:00;7561;9235;-3.72;4.79;0.54;89
25/01/2017;10:30;7459;9238;-3.72;4.79;0.54;90
25/01/2017;11:00;7402;9228;-3.72;4.79;0.54;92
25/01/2017;11:30;7288;9289;-3.72;4.79;0.54;97
25/01/2017;12:00;7251;9347;-3.72;4.79;0.54;95
25/01/2017;12:30;7208;9359;-3.72;4.79;0.54;99
25/01/2017;13:00;7280;9358;-3.72;4.79;0.54;105
25/01/2017;13:30;7105;9370;-3.72;4.79;0.54;106
25/01/2017;14:00;7099;9366;-3.72;4.79;0.54;105
25/01/2017;14:30;6931;9367;-3.72;4.79;0.54;107
25/01/2017;15:00;6797;9404;-3.72;4.79;0.54;106
25/01/2017;15:30;6773;9417;-3.72;4.79;0.54;107
25/01/2017;16:00;6648;9425;-3.72;4.79;0.54;108
25/01/2017;16:30;6654;9437;-3.72;4.79;0.54;108
25/01/2017;17:00;6668;9470;-3.72;4.79;0.54;108
25/01/2017;17:30;6807;9491;-3.72;4.79;0.54;105
25/01/2017;18:00;7134;9529;-3.72;4.79;0.54;109
25/01/2017;18:30;7606;9523;-3.72;4.79;0.54;107
25/01/2017;19:00;7838;9466;-3.72;4.79;0.54;110
25/01/2017;19:30;7809;9311;-3.72;4.79;0.54;106
25/01/2017;20:00;7634;9262;-3.72;4.79;0.54;104
25/01/2017;20:30;7457;9186;-3.72;4.79;0.54;100
25/01/2017;21:00;7216;9198;-3.72;4.79;0.54;95
25/01/2017;21:30;7058;9203;-3.72;4.79;0.54;97
25/01/2017;22:00;6862;9197;-3.72;4.79;0.54;95
25/01/2017;22:30;6811;9099;-3.72;4.79;0.54;98
25/01/2017;23:00;7369;9139;-3.72;4.79;0.54;94
25/01/2017;23:30;7083;9015;-3.72;4.79;0.54;93
26/01/2017;00:00;7281;8990;-4.58;10.56;2.99;92
26/01/2017;00:30;7069;8947;-4.58;10.56;2.99;96
26/01/2017;01:00;6796;8870;-4.58;10.56;2.99;96
26/01/2017;01:30;6866;8611;-4.58;10.56;2.99;101
26/01/2017;02:00;6811;8609;-4.58;10.56;2.99;100
26/01/2017;02:30;6783;8606;-4.58;10.56;2.99;100
26/01/2017;03:00;6651;8595;-4.58;10.56;2.99;101
26/01/2017;03:30;6537;8490;-4.58;10.56;2.99;102
26/01/2017;04:00;6423;8449;-4.58;10.56;2.99;101
26/01/2017;04:30;6386;8444;-4.58;10.56;2.99;100
26/01/2017;05:00;6360;8417;-4.58;10.56;2.99;99
26/01/2017;05:30;6496;8380;-4.58;10.56;2.99;101
26/01/2017;06:00;6695;8390;-4.58;10.56;2.99;103
26/01/2017;06:30;7059;9297;-4.58;10.56;2.99;104
26/01/2017;07:00;7361;9312;-4.58;10.56;2.99;101
26/01/2017;07:30;7689;9385;-4.58;10.56;2.99;99
26/01/2017;08:00;7723;9366;-4.58;10.56;2.99;98
26/01/2017;08:30;7677;9313;-4.58;10.56;2.99;96
26/01/2017;09:00;7726;9353;-4.58;10.56;2.99;98
26/01/2017;09:30;7751;9338;-4.58;10.56;2.99;98
26/01/2017;10:00;7711;9347;-4.58;10.56;2.99;95
26/01/2017;10:30;7652;9348;-4.58;10.56;2.99;94
26/01/2017;11:00;7606;9342;-4.58;10.56;2.99;95
26/01/2017;11:30;7630;9332;-4.58;10.56;2.99;98
26/01/2017;12:00;7550;9333;-4.58;10.56;2.99;99
26/01/2017;12:30;7440;9285;-4.58;10.56;2.99;97
26/01/2017;13:00;7508;9261;-4.58;10.56;2.99;98
26/01/2017;13:30;7320;9157;-4.58;10.56;2.99;98
26/01/2017;14:00;7210;9042;-4.58;10.56;2.99;97
26/01/2017;14:30;6990;9108;-4.58;10.56;2.99;101
26/01/2017;15:00;6781;9075;-4.58;10.56;2.99;102
26/01/2017;15:30;6667;9212;-4.58;10.56;2.99;105
26/01/2017;16:00;6501;9320;-4.58;10.56;2.99;105
26/01/2017;16:30;6419;9265;-4.58;10.56;2.99;105
26/01/2017;17:00;6429;9229;-4.58;10.56;2.99;105
26/01/2017;17:30;6550;9286;-4.58;10.56;2.99;103
26/01/2017;18:00;6902;9301;-4.58;10.56;2.99;100
26/01/2017;18:30;7232;9319;-4.58;10.56;2.99;98
26/01/2017;19:00;7487;9350;-4.58;10.56;2.99;96
26/01/2017;19:30;7415;9337;-4.58;10.56;2.99;96
26/01/2017;20:00;7315;9256;-4.58;10.56;2.99;97
26/01/2017;20:30;6997;8965;-4.58;10.56;2.99;99
26/01/2017;21:00;6717;8853;-4.58;10.56;2.99;96
26/01/2017;21:30;6596;8433;-4.58;10.56;2.99;95
26/01/2017;22:00;6355;8384;-4.58;10.56;2.99;94
26/01/2017;22:30;6271;8404;-4.58;10.56;2.99;91
26/01/2017;23:00;6862;8565;-4.58;10.56;2.99;92
26/01/2017;23:30;6571;8499;-4.58;10.56;2.99;89
27/01/2017;00:00;6701;8600;3.52;13.1;8.31;84
27/01/2017;00:30;6430;7666;3.52;13.1;8.31;79
27/01/2017;01:00;6099;7258;3.52;13.1;8.31;77
27/01/2017;01:30;6055;6874;3.52;13.1;8.31;73
27/01/2017;02:00;5993;6838;3.52;13.1;8.31;72
27/01/2017;02:30;5914;6833;3.52;13.1;8.31;69
27/01/2017;03:00;5761;6766;3.52;13.1;8.31;68
27/01/2017;03:30;5682;6812;3.52;13.1;8.31;69
27/01/2017;04:00;5613;6898;3.52;13.1;8.31;71
27/01/2017;04:30;5433;7106;3.52;13.1;8.31;74
27/01/2017;05:00;5373;7110;3.52;13.1;8.31;77
27/01/2017;05:30;5481;7165;3.52;13.1;8.31;79
27/01/2017;06:00;5661;7266;3.52;13.1;8.31;79
27/01/2017;06:30;6073;8100;3.52;13.1;8.31;85
27/01/2017;07:00;6292;8309;3.52;13.1;8.31;87
27/01/2017;07:30;6669;8176;3.52;13.1;8.31;84
27/01/2017;08:00;6631;8304;3.52;13.1;8.31;81
27/01/2017;08:30;6564;8318;3.52;13.1;8.31;80
27/01/2017;09:00;6602;8456;3.52;13.1;8.31;82
27/01/2017;09:30;6634;8583;3.52;13.1;8.31;84
27/01/2017;10:00;6599;8577;3.52;13.1;8.31;80
27/01/2017;10:30;6597;8195;3.52;13.1;8.31;76
27/01/2017;11:00;6555;8194;3.52;13.1;8.31;77
27/01/2017;11:30;6574;8144;3.52;13.1;8.31;76
27/01/2017;12:00;6598;8106;3.52;13.1;8.31;79
27/01/2017;12:30;6637;7962;3.52;13.1;8.31;83
27/01/2017;13:00;6723;7972;3.52;13.1;8.31;84
27/01/2017;13:30;6487;7780;3.52;13.1;8.31;84
27/01/2017;14:00;6429;7713;3.52;13.1;8.31;85
27/01/2017;14:30;6331;7726;3.52;13.1;8.31;84
27/01/2017;15:00;6119;7599;3.52;13.1;8.31;86
27/01/2017;15:30;6061;7620;3.52;13.1;8.31;87
27/01/2017;16:00;5936;7574;3.52;13.1;8.31;82
27/01/2017;16:30;5942;7624;3.52;13.1;8.31;76
27/01/2017;17:00;5936;7636;3.52;13.1;8.31;74
27/01/2017;17:30;6053;7457;3.52;13.1;8.31;73
27/01/2017;18:00;6303;7580;3.52;13.1;8.31;71
27/01/2017;18:30;6513;7918;3.52;13.1;8.31;71
27/01/2017;19:00;6661;7915;3.52;13.1;8.31;70
27/01/2017;19:30;6622;7975;3.52;13.1;8.31;72
27/01/2017;20:00;6372;7707;3.52;13.1;8.31;70
27/01/2017;20:30;6187;7731;3.52;13.1;8.31;69
27/01/2017;21:00;5954;7606;3.52;13.1;8.31;68
27/01/2017;21:30;5879;7346;3.52;13.1;8.31;69
27/01/2017;22:00;5696;6897;3.52;13.1;8.31;66
27/01/2017;22:30;5651;6754;3.52;13.1;8.31;66
27/01/2017;23:00;6198;7018;3.52;13.1;8.31;66
27/01/2017;23:30;5917;6766;3.52;13.1;8.31;65
28/01/2017;00:00;6066;6859;6.2;10.34;8.27;66
28/01/2017;00:30;5836;6238;6.2;10.34;8.27;65
28/01/2017;01:00;5509;5919;6.2;10.34;8.27;64
28/01/2017;01:30;5407;5850;6.2;10.34;8.27;65
28/01/2017;02:00;5342;5705;6.2;10.34;8.27;63
28/01/2017;02:30;5286;5948;6.2;10.34;8.27;66
28/01/2017;03:00;5148;5766;6.2;10.34;8.27;65
28/01/2017;03:30;5078;5052;6.2;10.34;8.27;60
28/01/2017;04:00;4990;4960;6.2;10.34;8.27;57
28/01/2017;04:30;4909;4900;6.2;10.34;8.27;54
28/01/2017;05:00;4862;4861;6.2;10.34;8.27;54
28/01/2017;05:30;4904;4977;6.2;10.34;8.27;54
28/01/2017;06:00;4966;4984;6.2;10.34;8.27;55
28/01/2017;06:30;5096;5612;6.2;10.34;8.27;61
28/01/2017;07:00;5147;5782;6.2;10.34;8.27;62
28/01/2017;07:30;5282;5940;6.2;10.34;8.27;63
28/01/2017;08:00;5342;6009;6.2;10.34;8.27;65
28/01/2017;08:30;5386;6188;6.2;10.34;8.27;65
28/01/2017;09:00;5573;6321;6.2;10.34;8.27;65
28/01/2017;09:30;5707;6447;6.2;10.34;8.27;65
28/01/2017;10:00;5844;6459;6.2;10.34;8.27;64
28/01/2017;10:30;5908;6562;6.2;10.34;8.27;64
28/01/2017;11:00;5898;6472;6.2;10.34;8.27;63
28/01/2017;11:30;6015;6589;6.2;10.34;8.27;65
28/01/2017;12:00;6075;6534;6.2;10.34;8.27;64
28/01/2017;12:30;6088;6704;6.2;10.34;8.27;65
28/01/2017;13:00;6235;6819;6.2;10.34;8.27;66
28/01/2017;13:30;6083;6451;6.2;10.34;8.27;65
28/01/2017;14:00;5999;6457;6.2;10.34;8.27;65
28/01/2017;14:30;5819;6596;6.2;10.34;8.27;67
28/01/2017;15:00;5662;6439;6.2;10.34;8.27;66
28/01/2017;15:30;5643;6683;6.2;10.34;8.27;67
28/01/2017;16:00;5484;6536;6.2;10.34;8.27;66
28/01/2017;16:30;5418;6546;6.2;10.34;8.27;66
28/01/2017;17:00;5385;6586;6.2;10.34;8.27;66
28/01/2017;17:30;5400;6565;6.2;10.34;8.27;64
28/01/2017;18:00;5707;6799;6.2;10.34;8.27;66
28/01/2017;18:30;6008;6957;6.2;10.34;8.27;64
28/01/2017;19:00;6082;6863;6.2;10.34;8.27;62
28/01/2017;19:30;6097;6938;6.2;10.34;8.27;61
28/01/2017;20:00;6055;6895;6.2;10.34;8.27;61
28/01/2017;20:30;5907;6653;6.2;10.34;8.27;62
28/01/2017;21:00;5750;6679;6.2;10.34;8.27;63
28/01/2017;21:30;5654;6717;6.2;10.34;8.27;65
28/01/2017;22:00;5487;6589;6.2;10.34;8.27;65
28/01/2017;22:30;5574;6504;6.2;10.34;8.27;65
28/01/2017;23:00;6133;6664;6.2;10.34;8.27;67
28/01/2017;23:30;5975;6796;6.2;10.34;8.27;68
29/01/2017;00:00;6171;6862;1.41;13.43;7.42;70
29/01/2017;00:30;5889;6381;1.41;13.43;7.42;69
29/01/2017;01:00;5693;6222;1.41;13.43;7.42;70
29/01/2017;01:30;5508;6026;1.41;13.43;7.42;70
29/01/2017;02:00;5455;5927;1.41;13.43;7.42;69
29/01/2017;02:30;5466;5980;1.41;13.43;7.42;70
29/01/2017;03:00;5341;5889;1.41;13.43;7.42;69
29/01/2017;03:30;5246;6019;1.41;13.43;7.42;70
29/01/2017;04:00;5158;5793;1.41;13.43;7.42;67
29/01/2017;04:30;5069;5763;1.41;13.43;7.42;66
29/01/2017;05:00;5007;5696;1.41;13.43;7.42;66
29/01/2017;05:30;5036;5504;1.41;13.43;7.42;65
29/01/2017;06:00;5071;5345;1.41;13.43;7.42;64
29/01/2017;06:30;5178;5457;1.41;13.43;7.42;64
29/01/2017;07:00;5245;5517;1.41;13.43;7.42;64
29/01/2017;07:30;5366;5435;1.41;13.43;7.42;63
29/01/2017;08:00;5356;5507;1.41;13.43;7.42;63
29/01/2017;08:30;5334;5442;1.41;13.43;7.42;62
29/01/2017;09:00;5487;5484;1.41;13.43;7.42;62
29/01/2017;09:30;5608;5529;1.41;13.43;7.42;61
29/01/2017;10:00;5652;5554;1.41;13.43;7.42;61
29/01/2017;10:30;5666;5610;1.41;13.43;7.42;60
29/01/2017;11:00;5542;5641;1.41;13.43;7.42;61
29/01/2017;11:30;5544;5739;1.41;13.43;7.42;61
29/01/2017;12:00;5478;5727;1.41;13.43;7.42;61
29/01/2017;12:30;5490;5721;1.41;13.43;7.42;61
29/01/2017;13:00;5566;5754;1.41;13.43;7.42;61
29/01/2017;13:30;5327;5689;1.41;13.43;7.42;60
29/01/2017;14:00;5172;5432;1.41;13.43;7.42;58
29/01/2017;14:30;4992;5540;1.41;13.43;7.42;59
29/01/2017;15:00;4815;5447;1.41;13.43;7.42;59
29/01/2017;15:30;4725;5518;1.41;13.43;7.42;60
29/01/2017;16:00;4582;5704;1.41;13.43;7.42;62
29/01/2017;16:30;4532;5673;1.41;13.43;7.42;64
29/01/2017;17:00;4562;5839;1.41;13.43;7.42;65
29/01/2017;17:30;4691;5870;1.41;13.43;7.42;64
29/01/2017;18:00;4981;6122;1.41;13.43;7.42;66
29/01/2017;18:30;5568;6182;1.41;13.43;7.42;63
29/01/2017;19:00;5889;6182;1.41;13.43;7.42;62
29/01/2017;19:30;5983;6283;1.41;13.43;7.42;63
29/01/2017;20:00;5913;6379;1.41;13.43;7.42;64
29/01/2017;20:30;5809;6251;1.41;13.43;7.42;63
29/01/2017;21:00;5659;6259;1.41;13.43;7.42;64
29/01/2017;21:30;5586;6121;1.41;13.43;7.42;63
29/01/2017;22:00;5400;6057;1.41;13.43;7.42;61
29/01/2017;22:30;5457;6166;1.41;13.43;7.42;63
29/01/2017;23:00;6008;6322;1.41;13.43;7.42;66
29/01/2017;23:30;5824;6245;1.41;13.43;7.42;65
30/01/2017;00:00;5988;6225;3.27;11.78;7.53;66
30/01/2017;00:30;5783;6362;3.27;11.78;7.53;66
30/01/2017;01:00;5526;6262;3.27;11.78;7.53;67
30/01/2017;01:30;5437;6013;3.27;11.78;7.53;65
30/01/2017;02:00;5432;6031;3.27;11.78;7.53;65
30/01/2017;02:30;5386;6052;3.27;11.78;7.53;61
30/01/2017;03:00;5279;5920;3.27;11.78;7.53;56
30/01/2017;03:30;5182;5451;3.27;11.78;7.53;52
30/01/2017;04:00;5110;5035;3.27;11.78;7.53;52
30/01/2017;04:30;5035;4983;3.27;11.78;7.53;54
30/01/2017;05:00;4992;4963;3.27;11.78;7.53;56
30/01/2017;05:30;5113;5564;3.27;11.78;7.53;63
30/01/2017;06:00;5268;6074;3.27;11.78;7.53;70
30/01/2017;06:30;5657;6649;3.27;11.78;7.53;72
30/01/2017;07:00;5937;6908;3.27;11.78;7.53;73
30/01/2017;07:30;6212;7205;3.27;11.78;7.53;74
30/01/2017;08:00;6238;7363;3.27;11.78;7.53;75
30/01/2017;08:30;6241;7435;3.27;11.78;7.53;75
30/01/2017;09:00;6298;7589;3.27;11.78;7.53;76
30/01/2017;09:30;6326;7663;3.27;11.78;7.53;76
30/01/2017;10:00;6297;7538;3.27;11.78;7.53;75
30/01/2017;10:30;6292;7529;3.27;11.78;7.53;75
30/01/2017;11:00;6260;7496;3.27;11.78;7.53;75
30/01/2017;11:30;6212;7579;3.27;11.78;7.53;75
30/01/2017;12:00;6263;7506;3.27;11.78;7.53;75
30/01/2017;12:30;6195;7301;3.27;11.78;7.53;75
30/01/2017;13:00;6322;7515;3.27;11.78;7.53;75
30/01/2017;13:30;6208;7505;3.27;11.78;7.53;76
30/01/2017;14:00;6193;7477;3.27;11.78;7.53;76
30/01/2017;14:30;6034;7595;3.27;11.78;7.53;77
30/01/2017;15:00;5855;7497;3.27;11.78;7.53;77
30/01/2017;15:30;5827;7504;3.27;11.78;7.53;78
30/01/2017;16:00;5693;7517;3.27;11.78;7.53;79
30/01/2017;16:30;5659;7418;3.27;11.78;7.53;79
30/01/2017;17:00;5595;7487;3.27;11.78;7.53;80
30/01/2017;17:30;5673;7642;3.27;11.78;7.53;82
30/01/2017;18:00;5947;7946;3.27;11.78;7.53;84
30/01/2017;18:30;6283;7944;3.27;11.78;7.53;81
30/01/2017;19:00;6506;8134;3.27;11.78;7.53;81
30/01/2017;19:30;6431;8116;3.27;11.78;7.53;81
30/01/2017;20:00;6253;7875;3.27;11.78;7.53;79
30/01/2017;20:30;6026;7880;3.27;11.78;7.53;80
30/01/2017;21:00;5836;7620;3.27;11.78;7.53;79
30/01/2017;21:30;5735;7287;3.27;11.78;7.53;80
30/01/2017;22:00;5526;7144;3.27;11.78;7.53;80
30/01/2017;22:30;5486;7483;3.27;11.78;7.53;85
30/01/2017;23:00;6025;7455;3.27;11.78;7.53;82
30/01/2017;23:30;5753;7284;3.27;11.78;7.53;81
31/01/2017;00:00;5877;7315;5.69;14.42;10.05;82
31/01/2017;00:30;5586;6839;5.69;14.42;10.05;81
31/01/2017;01:00;5341;6605;5.69;14.42;10.05;81
31/01/2017;01:30;5194;6040;5.69;14.42;10.05;80
31/01/2017;02:00;5166;6070;5.69;14.42;10.05;81
31/01/2017;02:30;5159;6071;5.69;14.42;10.05;81
31/01/2017;03:00;5069;5841;5.69;14.42;10.05;78
31/01/2017;03:30;4981;5088;5.69;14.42;10.05;69
31/01/2017;04:00;4917;5042;5.69;14.42;10.05;68
31/01/2017;04:30;4847;5139;5.69;14.42;10.05;67
31/01/2017;05:00;4847;5194;5.69;14.42;10.05;68
31/01/2017;05:30;4995;5137;5.69;14.42;10.05;71
31/01/2017;06:00;5119;6111;5.69;14.42;10.05;78
31/01/2017;06:30;5480;6504;5.69;14.42;10.05;79
31/01/2017;07:00;5780;6832;5.69;14.42;10.05;73
31/01/2017;07:30;6090;7674;5.69;14.42;10.05;75
31/01/2017;08:00;6099;7728;5.69;14.42;10.05;73
31/01/2017;08:30;6078;7749;5.69;14.42;10.05;72
31/01/2017;09:00;6058;7845;5.69;14.42;10.05;71
31/01/2017;09:30;6078;7864;5.69;14.42;10.05;71
31/01/2017;10:00;6033;7830;5.69;14.42;10.05;71
31/01/2017;10:30;5972;7700;5.69;14.42;10.05;71
31/01/2017;11:00;5928;7673;5.69;14.42;10.05;71
31/01/2017;11:30;5906;7671;5.69;14.42;10.05;70
31/01/2017;12:00;5908;7862;5.69;14.42;10.05;72
31/01/2017;12:30;5834;7323;5.69;14.42;10.05;69
