Date;Heures;Electricite;Gaz;Tmin;Tmax;Tmoy;Taux de Co2
15/08/2019;01:00;2142;397;16.4;23.45;19.92;11
15/08/2019;01:30;2089;399;16.4;23.45;19.92;11
15/08/2019;02:00;2084;475;16.4;23.45;19.92;11
15/08/2019;02:30;1895;513;16.4;23.45;19.92;12
15/08/2019;03:00;1798;518;16.4;23.45;19.92;12
15/08/2019;03:30;1736;514;16.4;23.45;19.92;13
15/08/2019;04:00;1689;517;16.4;23.45;19.92;13
15/08/2019;04:30;1668;517;16.4;23.45;19.92;13
15/08/2019;05:00;1653;518;16.4;23.45;19.92;13
15/08/2019;05:30;1661;518;16.4;23.45;19.92;13
15/08/2019;06:00;1678;516;16.4;23.45;19.92;13
15/08/2019;06:30;1716;516;16.4;23.45;19.92;13
15/08/2019;07:00;1697;516;16.4;23.45;19.92;13
15/08/2019;07:30;1760;516;16.4;23.45;19.92;12
15/08/2019;08:00;1797;516;16.4;23.45;19.92;12
15/08/2019;08:30;1885;516;16.4;23.45;19.92;12
15/08/2019;09:00;1963;516;16.4;23.45;19.92;11
15/08/2019;09:30;2020;518;16.4;23.45;19.92;11
15/08/2019;10:00;2077;521;16.4;23.45;19.92;11
15/08/2019;10:30;2118;521;16.4;23.45;19.92;11
15/08/2019;11:00;2148;517;16.4;23.45;19.92;11
15/08/2019;11:30;2148;516;16.4;23.45;19.92;10
15/08/2019;12:00;2193;517;16.4;23.45;19.92;10
15/08/2019;12:30;2281;513;16.4;23.45;19.92;10
15/08/2019;13:00;2355;514;16.4;23.45;19.92;10
15/08/2019;13:30;2219;519;16.4;23.45;19.92;10
15/08/2019;14:00;2090;518;16.4;23.45;19.92;11
15/08/2019;14:30;2031;516;16.4;23.45;19.92;10
15/08/2019;15:00;1988;509;16.4;23.45;19.92;10
15/08/2019;15:30;2022;517;16.4;23.45;19.92;11
15/08/2019;16:00;1957;513;16.4;23.45;19.92;11
15/08/2019;16:30;1910;515;16.4;23.45;19.92;11
15/08/2019;17:00;1871;514;16.4;23.45;19.92;11
15/08/2019;17:30;1886;506;16.4;23.45;19.92;11
15/08/2019;18:00;1913;504;16.4;23.45;19.92;11
15/08/2019;18:30;1973;507;16.4;23.45;19.92;11
15/08/2019;19:00;2029;514;16.4;23.45;19.92;11
15/08/2019;19:30;2073;763;16.4;23.45;19.92;13
15/08/2019;20:00;2081;1023;16.4;23.45;19.92;15
15/08/2019;20:30;2045;1135;16.4;23.45;19.92;16
15/08/2019;21:00;2004;1116;16.4;23.45;19.92;16
15/08/2019;21:30;2003;1146;16.4;23.45;19.92;16
15/08/2019;22:00;2061;1157;16.4;23.45;19.92;16
15/08/2019;22:30;2182;1262;16.4;23.45;19.92;17
15/08/2019;23:00;2612;1286;16.4;23.45;19.92;17
15/08/2019;23:30;2392;1307;16.4;23.45;19.92;18
16/08/2019;00:00;2397;1228;11.0;23.95;17.48;17
16/08/2019;00:30;2272;1323;11.0;23.95;17.48;18
16/08/2019;01:00;2036;1208;11.0;23.95;17.48;18
16/08/2019;01:30;1996;1287;11.0;23.95;17.48;19
16/08/2019;02:00;1999;1280;11.0;23.95;17.48;19
16/08/2019;02:30;1821;1327;11.0;23.95;17.48;19
16/08/2019;03:00;1734;1138;11.0;23.95;17.48;18
16/08/2019;03:30;1694;1239;11.0;23.95;17.48;19
16/08/2019;04:00;1675;1300;11.0;23.95;17.48;20
16/08/2019;04:30;1683;1328;11.0;23.95;17.48;20
16/08/2019;05:00;1706;1301;11.0;23.95;17.48;20
16/08/2019;05:30;1772;1280;11.0;23.95;17.48;19
16/08/2019;06:00;1830;1343;11.0;23.95;17.48;19
16/08/2019;06:30;1912;1438;11.0;23.95;17.48;20
16/08/2019;07:00;1930;1479;11.0;23.95;17.48;20
16/08/2019;07:30;2013;1488;11.0;23.95;17.48;20
16/08/2019;08:00;2094;1514;11.0;23.95;17.48;20
16/08/2019;08:30;2189;1484;11.0;23.95;17.48;19
16/08/2019;09:00;2266;1495;11.0;23.95;17.48;19
16/08/2019;09:30;2335;1459;11.0;23.95;17.48;18
16/08/2019;10:00;2388;1481;11.0;23.95;17.48;18
16/08/2019;10:30;2422;1478;11.0;23.95;17.48;18
16/08/2019;11:00;2459;1445;11.0;23.95;17.48;17
16/08/2019;11:30;2476;1442;11.0;23.95;17.48;17
16/08/2019;12:00;2512;1437;11.0;23.95;17.48;16
16/08/2019;12:30;2575;1437;11.0;23.95;17.48;16
16/08/2019;13:00;2650;1456;11.0;23.95;17.48;16
16/08/2019;13:30;2504;1476;11.0;23.95;17.48;17
16/08/2019;14:00;2440;1431;11.0;23.95;17.48;17
16/08/2019;14:30;2403;1482;11.0;23.95;17.48;17
16/08/2019;15:00;2375;1469;11.0;23.95;17.48;17
16/08/2019;15:30;2402;1623;11.0;23.95;17.48;18
16/08/2019;16:00;2337;1512;11.0;23.95;17.48;17
16/08/2019;16:30;2277;1502;11.0;23.95;17.48;17
16/08/2019;17:00;2221;1497;11.0;23.95;17.48;17
16/08/2019;17:30;2257;1487;11.0;23.95;17.48;17
16/08/2019;18:00;2272;1540;11.0;23.95;17.48;17
16/08/2019;18:30;2295;1467;11.0;23.95;17.48;17
16/08/2019;19:00;2328;1558;11.0;23.95;17.48;18
16/08/2019;19:30;2345;1566;11.0;23.95;17.48;18
16/08/2019;20:00;2310;1563;11.0;23.95;17.48;18
16/08/2019;20:30;2239;1538;11.0;23.95;17.48;18
16/08/2019;21:00;2182;1519;11.0;23.95;17.48;18
16/08/2019;21:30;2152;1578;11.0;23.95;17.48;18
16/08/2019;22:00;2156;1528;11.0;23.95;17.48;18
16/08/2019;22:30;2297;1513;11.0;23.95;17.48;18
16/08/2019;23:00;2704;1524;11.0;23.95;17.48;18
16/08/2019;23:30;2480;1372;11.0;23.95;17.48;17
17/08/2019;00:00;2480;1282;17.95;21.05;19.5;17
17/08/2019;00:30;2344;1191;17.95;21.05;19.5;17
17/08/2019;01:00;2097;916;17.95;21.05;19.5;16
17/08/2019;01:30;2051;883;17.95;21.05;19.5;15
17/08/2019;02:00;2055;824;17.95;21.05;19.5;15
17/08/2019;02:30;1877;627;17.95;21.05;19.5;14
17/08/2019;03:00;1776;628;17.95;21.05;19.5;14
17/08/2019;03:30;1729;628;17.95;21.05;19.5;15
17/08/2019;04:00;1689;632;17.95;21.05;19.5;15
17/08/2019;04:30;1680;632;17.95;21.05;19.5;15
17/08/2019;05:00;1674;637;17.95;21.05;19.5;15
17/08/2019;05:30;1700;637;17.95;21.05;19.5;15
17/08/2019;06:00;1726;638;17.95;21.05;19.5;15
17/08/2019;06:30;1784;637;17.95;21.05;19.5;15
17/08/2019;07:00;1775;638;17.95;21.05;19.5;15
17/08/2019;07:30;1848;638;17.95;21.05;19.5;15
17/08/2019;08:00;1898;635;17.95;21.05;19.5;14
17/08/2019;08:30;1982;636;17.95;21.05;19.5;14
17/08/2019;09:00;2078;637;17.95;21.05;19.5;13
17/08/2019;09:30;2168;638;17.95;21.05;19.5;13
17/08/2019;10:00;2209;635;17.95;21.05;19.5;12
17/08/2019;10:30;2260;633;17.95;21.05;19.5;12
17/08/2019;11:00;2280;630;17.95;21.05;19.5;12
17/08/2019;11:30;2287;605;17.95;21.05;19.5;12
17/08/2019;12:00;2338;602;17.95;21.05;19.5;12
17/08/2019;12:30;2404;606;17.95;21.05;19.5;12
17/08/2019;13:00;2484;604;17.95;21.05;19.5;11
17/08/2019;13:30;2347;604;17.95;21.05;19.5;11
17/08/2019;14:00;2242;601;17.95;21.05;19.5;12
17/08/2019;14:30;2180;602;17.95;21.05;19.5;12
17/08/2019;15:00;2149;601;17.95;21.05;19.5;12
17/08/2019;15:30;2168;600;17.95;21.05;19.5;12
17/08/2019;16:00;2102;600;17.95;21.05;19.5;12
17/08/2019;16:30;2053;596;17.95;21.05;19.5;12
17/08/2019;17:00;2037;601;17.95;21.05;19.5;12
17/08/2019;17:30;2045;848;17.95;21.05;19.5;14
17/08/2019;18:00;2065;1122;17.95;21.05;19.5;15
17/08/2019;18:30;2114;1180;17.95;21.05;19.5;16
17/08/2019;19:00;2142;1255;17.95;21.05;19.5;16
17/08/2019;19:30;2160;1517;17.95;21.05;19.5;19
17/08/2019;20:00;2132;1536;17.95;21.05;19.5;19
17/08/2019;20:30;2089;1532;17.95;21.05;19.5;19
17/08/2019;21:00;2019;1521;17.95;21.05;19.5;19
17/08/2019;21:30;2013;1570;17.95;21.05;19.5;19
17/08/2019;22:00;2019;1496;17.95;21.05;19.5;19
17/08/2019;22:30;2140;1464;17.95;21.05;19.5;19
17/08/2019;23:00;2544;1503;17.95;21.05;19.5;19
17/08/2019;23:30;2312;1469;17.95;21.05;19.5;19
18/08/2019;00:00;2321;1465;16.4;23.5;19.95;19
18/08/2019;00:30;2196;1211;16.4;23.5;19.95;17
18/08/2019;01:00;1969;620;16.4;23.5;19.95;13
18/08/2019;01:30;1935;592;16.4;23.5;19.95;13
18/08/2019;02:00;1934;594;16.4;23.5;19.95;13
18/08/2019;02:30;1766;591;16.4;23.5;19.95;13
18/08/2019;03:00;1672;596;16.4;23.5;19.95;14
18/08/2019;03:30;1625;597;16.4;23.5;19.95;14
18/08/2019;04:00;1588;596;16.4;23.5;19.95;14
18/08/2019;04:30;1572;598;16.4;23.5;19.95;14
18/08/2019;05:00;1569;696;16.4;23.5;19.95;15
18/08/2019;05:30;1582;596;16.4;23.5;19.95;14
18/08/2019;06:00;1594;592;16.4;23.5;19.95;14
18/08/2019;06:30;1639;596;16.4;23.5;19.95;14
18/08/2019;07:00;1616;591;16.4;23.5;19.95;14
18/08/2019;07:30;1622;593;16.4;23.5;19.95;14
18/08/2019;08:00;1677;597;16.4;23.5;19.95;14
18/08/2019;08:30;1744;597;16.4;23.5;19.95;14
18/08/2019;09:00;1817;595;16.4;23.5;19.95;13
18/08/2019;09:30;1902;594;16.4;23.5;19.95;13
18/08/2019;10:00;1967;593;16.4;23.5;19.95;12
18/08/2019;10:30;2045;593;16.4;23.5;19.95;12
18/08/2019;11:00;2074;593;16.4;23.5;19.95;12
18/08/2019;11:30;2099;592;16.4;23.5;19.95;12
18/08/2019;12:00;2155;595;16.4;23.5;19.95;12
18/08/2019;12:30;2218;594;16.4;23.5;19.95;12
18/08/2019;13:00;2296;592;16.4;23.5;19.95;12
18/08/2019;13:30;2153;590;16.4;23.5;19.95;12
18/08/2019;14:00;2026;592;16.4;23.5;19.95;12
18/08/2019;14:30;1919;583;16.4;23.5;19.95;13
18/08/2019;15:00;1884;588;16.4;23.5;19.95;13
18/08/2019;15:30;1916;589;16.4;23.5;19.95;14
18/08/2019;16:00;1827;588;16.4;23.5;19.95;14
18/08/2019;16:30;1784;589;16.4;23.5;19.95;14
18/08/2019;17:00;1751;682;16.4;23.5;19.95;14
18/08/2019;17:30;1793;749;16.4;23.5;19.95;14
18/08/2019;18:00;1831;866;16.4;23.5;19.95;14
18/08/2019;18:30;1886;1194;16.4;23.5;19.95;16
18/08/2019;19:00;1961;1337;16.4;23.5;19.95;17
18/08/2019;19:30;2019;1441;16.4;23.5;19.95;18
18/08/2019;20:00;2027;1520;16.4;23.5;19.95;18
18/08/2019;20:30;1978;1492;16.4;23.5;19.95;18
18/08/2019;21:00;1981;1517;16.4;23.5;19.95;18
18/08/2019;21:30;1989;1506;16.4;23.5;19.95;18
18/08/2019;22:00;2016;1525;16.4;23.5;19.95;19
18/08/2019;22:30;2158;1465;16.4;23.5;19.95;18
18/08/2019;23:00;2594;1519;16.4;23.5;19.95;18
18/08/2019;23:30;2359;1494;16.4;23.5;19.95;18
19/08/2019;00:00;2364;1466;11.25;23.85;17.55;18
19/08/2019;00:30;2220;1404;11.25;23.85;17.55;18
19/08/2019;01:00;1993;1262;11.25;23.85;17.55;18
19/08/2019;01:30;1943;1046;11.25;23.85;17.55;17
19/08/2019;02:00;1951;1100;11.25;23.85;17.55;18
19/08/2019;02:30;1775;1140;11.25;23.85;17.55;18
19/08/2019;03:00;1684;1075;11.25;23.85;17.55;18
19/08/2019;03:30;1647;1045;11.25;23.85;17.55;18
19/08/2019;04:00;1630;1130;11.25;23.85;17.55;19
19/08/2019;04:30;1654;1276;11.25;23.85;17.55;20
19/08/2019;05:00;1692;1267;11.25;23.85;17.55;20
19/08/2019;05:30;1784;1299;11.25;23.85;17.55;20
19/08/2019;06:00;1872;1465;11.25;23.85;17.55;21
19/08/2019;06:30;2025;1877;11.25;23.85;17.55;24
19/08/2019;07:00;2068;2136;11.25;23.85;17.55;25
19/08/2019;07:30;2196;2624;11.25;23.85;17.55;28
19/08/2019;08:00;2287;2949;11.25;23.85;17.55;29
19/08/2019;08:30;2409;3259;11.25;23.85;17.55;30
19/08/2019;09:00;2482;3497;11.25;23.85;17.55;31
19/08/2019;09:30;2561;3552;11.25;23.85;17.55;31
19/08/2019;10:00;2595;3479;11.25;23.85;17.55;30
19/08/2019;10:30;2650;3542;11.25;23.85;17.55;30
19/08/2019;11:00;2659;3178;11.25;23.85;17.55;28
19/08/2019;11:30;2661;3049;11.25;23.85;17.55;27
19/08/2019;12:00;2707;2808;11.25;23.85;17.55;25
19/08/2019;12:30;2768;2614;11.25;23.85;17.55;24
19/08/2019;13:00;2823;2664;11.25;23.85;17.55;24
19/08/2019;13:30;2688;2721;11.25;23.85;17.55;25
19/08/2019;14:00;2679;2711;11.25;23.85;17.55;25
19/08/2019;14:30;2602;2674;11.25;23.85;17.55;25
19/08/2019;15:00;2567;2629;11.25;23.85;17.55;24
19/08/2019;15:30;2577;2621;11.25;23.85;17.55;24
19/08/2019;16:00;2509;2702;11.25;23.85;17.55;25
19/08/2019;16:30;2453;2611;11.25;23.85;17.55;25
19/08/2019;17:00;2423;2680;11.25;23.85;17.55;25
19/08/2019;17:30;2399;2893;11.25;23.85;17.55;27
19/08/2019;18:00;2418;2906;11.25;23.85;17.55;26
19/08/2019;18:30;2469;2999;11.25;23.85;17.55;27
19/08/2019;19:00;2519;3319;11.25;23.85;17.55;29
19/08/2019;19:30;2549;3393;11.25;23.85;17.55;29
19/08/2019;20:00;2500;3587;11.25;23.85;17.55;31
19/08/2019;20:30;2396;3516;11.25;23.85;17.55;31
19/08/2019;21:00;2310;3467;11.25;23.85;17.55;31
19/08/2019;21:30;2335;3410;11.25;23.85;17.55;31
19/08/2019;22:00;2301;3072;11.25;23.85;17.55;29
19/08/2019;22:30;2411;3012;11.25;23.85;17.55;29
19/08/2019;23:00;2838;3112;11.25;23.85;17.55;29
19/08/2019;23:30;2605;3044;11.25;23.85;17.55;29
20/08/2019;00:00;2591;2944;9.8;24.4;17.1;28
20/08/2019;00:30;2457;2712;9.8;24.4;17.1;27
20/08/2019;01:00;2219;2577;9.8;24.4;17.1;27
20/08/2019;01:30;2177;2756;9.8;24.4;17.1;29
20/08/2019;02:00;2185;2728;9.8;24.4;17.1;29
20/08/2019;02:30;2006;2654;9.8;24.4;17.1;29
20/08/2019;03:00;1914;2439;9.8;24.4;17.1;28
20/08/2019;03:30;1858;2257;9.8;24.4;17.1;27
20/08/2019;04:00;1833;2313;9.8;24.4;17.1;27
20/08/2019;04:30;1844;2361;9.8;24.4;17.1;28
20/08/2019;05:00;1874;2357;9.8;24.4;17.1;27
20/08/2019;05:30;1951;2516;9.8;24.4;17.1;28
20/08/2019;06:00;2020;2620;9.8;24.4;17.1;28
20/08/2019;06:30;2165;2876;9.8;24.4;17.1;29
20/08/2019;07:00;2223;3061;9.8;24.4;17.1;30
20/08/2019;07:30;2326;3299;9.8;24.4;17.1;31
20/08/2019;08:00;2423;3517;9.8;24.4;17.1;32
20/08/2019;08:30;2505;3359;9.8;24.4;17.1;30
20/08/2019;09:00;2589;3444;9.8;24.4;17.1;30
20/08/2019;09:30;2662;3440;9.8;24.4;17.1;29
20/08/2019;10:00;2717;3530;9.8;24.4;17.1;30
20/08/2019;10:30;2755;3578;9.8;24.4;17.1;30
20/08/2019;11:00;2775;3575;9.8;24.4;17.1;30
20/08/2019;11:30;2770;3504;9.8;24.4;17.1;29
20/08/2019;12:00;2808;3602;9.8;24.4;17.1;30
20/08/2019;12:30;2845;3611;9.8;24.4;17.1;33
20/08/2019;13:00;2897;3584;9.8;24.4;17.1;34
20/08/2019;13:30;2770;3608;9.8;24.4;17.1;34
20/08/2019;14:00;2756;3646;9.8;24.4;17.1;35
20/08/2019;14:30;2708;3709;9.8;24.4;17.1;35
20/08/2019;15:00;2660;3633;9.8;24.4;17.1;35
20/08/2019;15:30;2690;3619;9.8;24.4;17.1;34
20/08/2019;16:00;2616;3541;9.8;24.4;17.1;34
20/08/2019;16:30;2531;3520;9.8;24.4;17.1;34
20/08/2019;17:00;2502;3582;9.8;24.4;17.1;35
20/08/2019;17:30;2468;3293;9.8;24.4;17.1;33
20/08/2019;18:00;2484;3092;9.8;24.4;17.1;32
20/08/2019;18:30;2546;3045;9.8;24.4;17.1;32
20/08/2019;19:00;2564;3033;9.8;24.4;17.1;32
20/08/2019;19:30;2594;3257;9.8;24.4;17.1;33
20/08/2019;20:00;2529;3285;9.8;24.4;17.1;34
20/08/2019;20:30;2425;3233;9.8;24.4;17.1;34
20/08/2019;21:00;2353;3169;9.8;24.4;17.1;34
20/08/2019;21:30;2365;3257;9.8;24.4;17.1;34
20/08/2019;22:00;2349;3083;9.8;24.4;17.1;33
20/08/2019;22:30;2456;3159;9.8;24.4;17.1;34
20/08/2019;23:00;2873;3459;9.8;24.4;17.1;36
20/08/2019;23:30;2636;3531;9.8;24.4;17.1;37
21/08/2019;00:00;2628;3411;12.6;26.65;19.62;36
21/08/2019;00:30;2496;3574;12.6;26.65;19.62;37
21/08/2019;01:00;2270;3524;12.6;26.65;19.62;39
21/08/2019;01:30;2212;3783;12.6;26.65;19.62;41
21/08/2019;02:00;2221;3765;12.6;26.65;19.62;41
21/08/2019;02:30;2040;3717;12.6;26.65;19.62;39
21/08/2019;03:00;1950;3041;12.6;26.65;19.62;35
21/08/2019;03:30;1917;2766;12.6;26.65;19.62;33
21/08/2019;04:00;1881;2735;12.6;26.65;19.62;33
21/08/2019;04:30;1891;2896;12.6;26.65;19.62;35
21/08/2019;05:00;1908;2905;12.6;26.65;19.62;35
21/08/2019;05:30;1984;3020;12.6;26.65;19.62;35
21/08/2019;06:00;2059;3166;12.6;26.65;19.62;35
21/08/2019;06:30;2204;3470;12.6;26.65;19.62;37
21/08/2019;07:00;2221;3532;12.6;26.65;19.62;39
21/08/2019;07:30;2343;3544;12.6;26.65;19.62;38
21/08/2019;08:00;2430;3648;12.6;26.65;19.62;38
21/08/2019;08:30;2549;3532;12.6;26.65;19.62;37
21/08/2019;09:00;2608;3645;12.6;26.65;19.62;37
21/08/2019;09:30;2663;3638;12.6;26.65;19.62;36
21/08/2019;10:00;2729;3635;12.6;26.65;19.62;36
21/08/2019;10:30;2770;3607;12.6;26.65;19.62;35
21/08/2019;11:00;2772;3437;12.6;26.65;19.62;34
21/08/2019;11:30;2782;3345;12.6;26.65;19.62;33
21/08/2019;12:00;2821;3320;12.6;26.65;19.62;33
21/08/2019;12:30;2858;3282;12.6;26.65;19.62;32
21/08/2019;13:00;2939;3344;12.6;26.65;19.62;32
21/08/2019;13:30;2802;3406;12.6;26.65;19.62;33
21/08/2019;14:00;2769;3308;12.6;26.65;19.62;32
21/08/2019;14:30;2733;3384;12.6;26.65;19.62;32
21/08/2019;15:00;2711;3282;12.6;26.65;19.62;32
21/08/2019;15:30;2729;3300;12.6;26.65;19.62;32
21/08/2019;16:00;2646;3506;12.6;26.65;19.62;34
21/08/2019;16:30;2584;3551;12.6;26.65;19.62;34
21/08/2019;17:00;2547;3601;12.6;26.65;19.62;35
21/08/2019;17:30;2526;3469;12.6;26.65;19.62;34
21/08/2019;18:00;2548;3530;12.6;26.65;19.62;35
21/08/2019;18:30;2596;3594;12.6;26.65;19.62;36
21/08/2019;19:00;2627;3697;12.6;26.65;19.62;36
21/08/2019;19:30;2611;3717;12.6;26.65;19.62;37
21/08/2019;20:00;2572;3746;12.6;26.65;19.62;37
21/08/2019;20:30;2458;3682;12.6;26.65;19.62;37
21/08/2019;21:00;2398;3656;12.6;26.65;19.62;38
21/08/2019;21:30;2421;3651;12.6;26.65;19.62;37
21/08/2019;22:00;2379;3389;12.6;26.65;19.62;35
21/08/2019;22:30;2488;3323;12.6;26.65;19.62;34
21/08/2019;23:00;2910;3358;12.6;26.65;19.62;33
21/08/2019;23:30;2666;3436;12.6;26.65;19.62;34
22/08/2019;00:00;2650;3298;11.45;28.5;19.98;34
22/08/2019;00:30;2509;2841;11.45;28.5;19.98;31
22/08/2019;01:00;2283;2866;11.45;28.5;19.98;33
22/08/2019;01:30;2240;2801;11.45;28.5;19.98;29
22/08/2019;02:00;2238;2692;11.45;28.5;19.98;29
22/08/2019;02:30;2071;2586;11.45;28.5;19.98;28
22/08/2019;03:00;1972;2638;11.45;28.5;19.98;29
22/08/2019;03:30;1916;2338;11.45;28.5;19.98;27
22/08/2019;04:00;1895;2271;11.45;28.5;19.98;27
22/08/2019;04:30;1897;2270;11.45;28.5;19.98;27
22/08/2019;05:00;1911;2283;11.45;28.5;19.98;27
22/08/2019;05:30;1989;2721;11.45;28.5;19.98;30
22/08/2019;06:00;2047;2857;11.45;28.5;19.98;30
22/08/2019;06:30;2177;3085;11.45;28.5;19.98;32
22/08/2019;07:00;2230;3075;11.45;28.5;19.98;31
22/08/2019;07:30;2335;3254;11.45;28.5;19.98;32
22/08/2019;08:00;2427;3290;11.45;28.5;19.98;31
22/08/2019;08:30;2543;3227;11.45;28.5;19.98;30
22/08/2019;09:00;2615;3253;11.45;28.5;19.98;29
22/08/2019;09:30;2686;3268;11.45;28.5;19.98;29
22/08/2019;10:00;2748;3191;11.45;28.5;19.98;28
22/08/2019;10:30;2799;3237;11.45;28.5;19.98;28
22/08/2019;11:00;2812;3372;11.45;28.5;19.98;29
22/08/2019;11:30;2819;3159;11.45;28.5;19.98;27
22/08/2019;12:00;2878;3090;11.45;28.5;19.98;27
22/08/2019;12:30;2909;2878;11.45;28.5;19.98;25
22/08/2019;13:00;2960;2875;11.45;28.5;19.98;25
22/08/2019;13:30;2836;2903;11.45;28.5;19.98;25
22/08/2019;14:00;2806;2861;11.45;28.5;19.98;25
22/08/2019;14:30;2762;2888;11.45;28.5;19.98;25
22/08/2019;15:00;2733;2885;11.45;28.5;19.98;25
22/08/2019;15:30;2762;3044;11.45;28.5;19.98;26
22/08/2019;16:00;2685;3025;11.45;28.5;19.98;26
22/08/2019;16:30;2624;3006;11.45;28.5;19.98;26
22/08/2019;17:00;2585;2901;11.45;28.5;19.98;26
22/08/2019;17:30;2562;2668;11.45;28.5;19.98;25
22/08/2019;18:00;2587;2812;11.45;28.5;19.98;25
22/08/2019;18:30;2622;3091;11.45;28.5;19.98;27
22/08/2019;19:00;2636;3321;11.45;28.5;19.98;28
22/08/2019;19:30;2633;3366;11.45;28.5;19.98;29
22/08/2019;20:00;2599;3321;11.45;28.5;19.98;29
22/08/2019;20:30;2459;3269;11.45;28.5;19.98;29
22/08/2019;21:00;2393;3210;11.45;28.5;19.98;29
22/08/2019;21:30;2410;3240;11.45;28.5;19.98;29
22/08/2019;22:00;2371;3190;11.45;28.5;19.98;29
22/08/2019;22:30;2489;3163;11.45;28.5;19.98;29
22/08/2019;23:00;2907;3259;11.45;28.5;19.98;29
22/08/2019;23:30;2663;2936;11.45;28.5;19.98;27
23/08/2019;00:00;2644;2699;14.3;30.7;22.5;26
23/08/2019;00:30;2506;2968;14.3;30.7;22.5;28
23/08/2019;01:00;2276;2405;14.3;30.7;22.5;26
23/08/2019;01:30;2218;2377;14.3;30.7;22.5;26
23/08/2019;02:00;2220;2337;14.3;30.7;22.5;26
23/08/2019;02:30;2071;2221;14.3;30.7;22.5;25
23/08/2019;03:00;1981;2169;14.3;30.7;22.5;26
23/08/2019;03:30;1934;2011;14.3;30.7;22.5;25
23/08/2019;04:00;1897;1954;14.3;30.7;22.5;24
23/08/2019;04:30;1902;1974;14.3;30.7;22.5;24
23/08/2019;05:00;1914;1964;14.3;30.7;22.5;24
23/08/2019;05:30;1994;2247;14.3;30.7;22.5;27
23/08/2019;06:00;2060;2361;14.3;30.7;22.5;27
23/08/2019;06:30;2212;2406;14.3;30.7;22.5;27
23/08/2019;07:00;2263;2449;14.3;30.7;22.5;27
23/08/2019;07:30;2375;2509;14.3;30.7;22.5;26
23/08/2019;08:00;2472;2788;14.3;30.7;22.5;27
23/08/2019;08:30;2565;3187;14.3;30.7;22.5;29
23/08/2019;09:00;2637;3250;14.3;30.7;22.5;29
23/08/2019;09:30;2712;3267;14.3;30.7;22.5;29
23/08/2019;10:00;2767;3197;14.3;30.7;22.5;28
23/08/2019;10:30;2821;3231;14.3;30.7;22.5;28
23/08/2019;11:00;2846;3138;14.3;30.7;22.5;27
23/08/2019;11:30;2846;3107;14.3;30.7;22.5;27
23/08/2019;12:00;2891;3077;14.3;30.7;22.5;26
23/08/2019;12:30;2941;3056;14.3;30.7;22.5;26
23/08/2019;13:00;2987;3070;14.3;30.7;22.5;26
23/08/2019;13:30;2865;3112;14.3;30.7;22.5;27
23/08/2019;14:00;2837;3052;14.3;30.7;22.5;26
23/08/2019;14:30;2787;3142;14.3;30.7;22.5;27
23/08/2019;15:00;2766;3019;14.3;30.7;22.5;26
23/08/2019;15:30;2786;3060;14.3;30.7;22.5;26
23/08/2019;16:00;2717;3076;14.3;30.7;22.5;27
23/08/2019;16:30;2626;3079;14.3;30.7;22.5;27
23/08/2019;17:00;2595;3137;14.3;30.7;22.5;27
23/08/2019;17:30;2593;3129;14.3;30.7;22.5;28
23/08/2019;18:00;2590;3163;14.3;30.7;22.5;27
23/08/2019;18:30;2601;3062;14.3;30.7;22.5;27
23/08/2019;19:00;2620;3127;14.3;30.7;22.5;27
23/08/2019;19:30;2602;3153;14.3;30.7;22.5;28
23/08/2019;20:00;2551;3157;14.3;30.7;22.5;28
23/08/2019;20:30;2480;3101;14.3;30.7;22.5;28
23/08/2019;21:00;2407;3061;14.3;30.7;22.5;28
23/08/2019;21:30;2446;3172;14.3;30.7;22.5;28
23/08/2019;22:00;2398;3029;14.3;30.7;22.5;28
23/08/2019;22:30;2510;3035;14.3;30.7;22.5;28
23/08/2019;23:00;2900;3057;14.3;30.7;22.5;28
23/08/2019;23:30;2669;3114;14.3;30.7;22.5;29
24/08/2019;00:00;2632;3040;15.5;33.7;24.6;29
24/08/2019;00:30;2489;2663;15.5;33.7;24.6;26
24/08/2019;01:00;2236;2205;15.5;33.7;24.6;24
24/08/2019;01:30;2180;2110;15.5;33.7;24.6;23
24/08/2019;02:00;2186;1948;15.5;33.7;24.6;23
24/08/2019;02:30;1994;1847;15.5;33.7;24.6;22
24/08/2019;03:00;1882;1745;15.5;33.7;24.6;22
24/08/2019;03:30;1824;1785;15.5;33.7;24.6;23
24/08/2019;04:00;1785;1836;15.5;33.7;24.6;24
24/08/2019;04:30;1775;1681;15.5;33.7;24.6;22
24/08/2019;05:00;1743;1642;15.5;33.7;24.6;22
24/08/2019;05:30;1763;1771;15.5;33.7;24.6;23
24/08/2019;06:00;1788;1780;15.5;33.7;24.6;23
24/08/2019;06:30;1842;1752;15.5;33.7;24.6;23
24/08/2019;07:00;1848;1735;15.5;33.7;24.6;23
24/08/2019;07:30;1892;1825;15.5;33.7;24.6;23
24/08/2019;08:00;1944;1850;15.5;33.7;24.6;23
24/08/2019;08:30;2005;1775;15.5;33.7;24.6;21
24/08/2019;09:00;2126;1814;15.5;33.7;24.6;21
24/08/2019;09:30;2192;1878;15.5;33.7;24.6;21
24/08/2019;10:00;2257;1889;15.5;33.7;24.6;21
24/08/2019;10:30;2338;1808;15.5;33.7;24.6;20
24/08/2019;11:00;2344;1746;15.5;33.7;24.6;19
